,84060,45,32,56875,35,31,128968,42,36,118043,38,36,127742,46,32,93423,34,32,134678,40,40,130597,40,42,116538,32,36,91182,48,31,55084,45,32,62226,35,34,126026,43,36,99896,37,36,134744,44,32,101896,36,32
,84104,45,32,56884,35,31,129100,42,36,118133,38,36,127788,46,32,93447,34,32,134878,40,40,130765,40,42,116616,32,36,91201,48,31,55114,45,32,62266,35,34,126134,43,36,99974,37,36,134784,44,32,101920,36,32
,84104,45,32,56884,35,31,129100,42,36,118133,38,36,127788,46,32,93447,34,32,134878,40,40,130765,40,42,116616,32,36,91201,48,31,55114,45,32,62266,35,34,126134,43,36,99974,37,36,134784,44,32,101920,36,32
,84164,45,32,56915,35,31,129304,42,36,118337,38,36,127858,46,32,93501,34,32,135238,40,40,131161,40,42,116766,32,36,91240,48,31,55190,45,32,62390,35,34,126350,43,36,100148,37,36,134856,44,32,101986,36,32
,84164,45,32,56915,35,31,129304,42,36,118337,38,36,127858,46,32,93501,34,32,135238,40,40,131161,40,42,116766,32,36,91240,48,31,55190,45,32,62390,35,34,126350,43,36,100148,37,36,134856,44,32,101986,36,32
,84208,45,32,56924,35,31,129436,42,36,118427,38,36,127904,46,32,93525,34,32,135438,40,40,131329,40,42,116844,32,36,91259,48,31,55220,45,32,62430,35,34,126458,43,36,100226,37,36,134896,44,32,102010,36,32
,84226,45,32,56932,35,31,129460,42,36,118475,38,36,127918,46,32,93541,34,32,135468,40,40,131425,40,42,116886,32,36,91274,48,31,55238,45,32,62462,35,34,126506,43,36,100280,37,36,134920,44,32,102026,36,32
,84240,45,32,56937,35,31,129544,42,36,118541,38,36,127942,46,32,93551,34,32,135628,40,40,131509,40,42,116922,32,36,91284,48,31,55254,45,32,62486,35,34,126572,43,36,100310,37,36,134944,44,32,102044,36,32
,84250,45,32,56950,35,31,129604,42,36,118571,38,36,127958,46,32,93567,34,32,135738,40,40,131605,40,42,116958,32,36,91292,48,31,55272,45,32,62518,35,34,126602,43,36,100376,37,36,134958,44,32,102058,36,32
,84330,45,34,56972,35,31,129796,42,38,118769,38,36,128034,46,34,93619,34,32,136028,40,42,131989,40,42,117114,32,34,91332,48,31,55344,45,34,62626,35,34,126830,43,38,100532,37,36,135032,44,34,102116,36,32
,84330,36,34,56972,44,31,129796,39,38,118769,41,36,128034,39,34,93619,41,32,136028,34,42,131989,46,42,117114,42,34,91332,38,31,55344,38,34,62626,42,34,126830,38,38,100532,42,36,135032,39,34,102116,41,32
,84358,36,34,56977,44,31,129900,39,38,118841,41,36,128074,39,34,93633,41,32,136208,34,42,132085,46,42,117146,42,34,91340,38,31,55376,38,34,62650,42,34,126910,38,38,100568,42,36,135080,39,34,102134,41,32
,84378,36,34,56989,44,31,129932,39,38,118889,41,36,128102,39,34,93649,41,32,136232,34,42,132193,46,42,117182,42,34,91353,38,31,55408,38,34,62686,42,34,126966,38,38,100628,42,36,135128,39,34,102150,41,32
,84474,36,34,57014,44,31,130164,39,38,119027,41,36,128198,39,34,93703,41,32,136544,34,42,132517,46,42,117286,42,34,91373,38,31,55492,38,34,62770,42,34,127134,38,38,100784,42,36,135224,39,34,102194,41,32
,84474,36,34,57014,44,31,130164,39,38,119027,41,36,128198,39,34,93703,41,32,136544,34,42,132517,46,42,117286,42,34,91373,38,31,55492,38,34,62770,42,34,127134,38,38,100784,42,36,135224,39,34,102194,41,32
,84550,36,34,57038,44,31,130348,39,38,119207,41,36,128298,39,34,93745,41,32,136820,34,42,132841,46,42,117382,42,34,91399,38,31,55592,38,34,62878,42,34,127350,38,38,100916,42,36,135332,39,34,102250,41,32
,84550,36,34,57038,44,31,130348,39,38,119207,41,36,128298,39,34,93745,41,32,136820,34,42,132841,46,42,117382,42,34,91399,38,31,55592,38,34,62878,42,34,127350,38,38,100916,42,36,135332,39,34,102250,41,32
,84630,36,34,57049,44,31,130516,39,38,119303,41,36,128374,39,34,93777,41,32,137048,34,42,133021,46,42,117450,42,34,91414,38,31,55644,38,34,62926,42,34,127486,38,38,101000,42,36,135404,39,34,102278,41,32
,84666,36,34,57075,44,31,130612,39,38,119393,41,36,128422,39,34,93815,41,32,137156,34,42,133273,46,42,117522,42,34,91432,38,31,55708,38,34,62998,42,34,127574,38,38,101132,42,36,135476,39,34,102310,41,32
,84694,36,34,57080,44,31,130716,39,38,119465,41,36,128462,39,34,93829,41,32,137336,34,42,133369,46,42,117554,42,34,91440,38,31,55740,38,34,63022,42,34,127654,38,38,101168,42,36,135524,39,34,102328,41,32
,84694,36,32,57080,44,31,130716,39,36,119465,41,36,128462,39,32,93829,41,32,137336,34,40,133369,46,42,117554,42,32,91440,38,31,55740,38,32,63022,42,34,127654,38,36,101168,42,36,135524,39,32,102328,41,32
,84774,45,32,57102,35,31,130908,42,36,119663,38,36,128538,46,32,93881,34,32,137626,40,40,133753,40,42,117622,43,32,91472,37,31,55812,45,32,63130,35,34,127882,43,36,101324,37,36,135598,44,32,102386,36,32
,84774,45,32,57102,35,31,130908,42,36,119663,38,36,128538,46,32,93881,34,32,137626,40,40,133753,40,42,117622,43,32,91472,37,31,55812,45,32,63130,35,34,127882,43,36,101324,37,36,135598,44,32,102386,36,32
,84798,45,32,57120,35,31,131052,42,36,119759,38,36,128578,46,32,93907,34,32,137896,40,40,133933,40,42,117656,43,32,91485,37,31,55846,45,32,63186,35,34,127978,43,36,101420,37,36,135636,44,32,102418,36,32
,84816,45,32,57128,35,31,131076,42,36,119807,38,36,128592,46,32,93923,34,32,137926,40,40,134029,40,42,117676,43,32,91497,37,31,55864,45,32,63218,35,34,128026,43,36,101474,37,36,135660,44,32,102434,36,32
,84860,45,32,57137,35,31,131208,42,36,119897,38,36,128638,46,32,93947,34,32,138126,40,40,134197,40,42,117710,43,32,91512,37,31,55894,45,32,63258,35,34,128134,43,36,101552,37,36,135700,44,32,102458,36,32
,84860,45,32,57137,35,31,131208,42,36,119897,38,36,128638,46,32,93947,34,32,138126,40,40,134197,40,42,117710,43,32,91512,37,31,55894,45,32,63258,35,34,128134,43,36,101552,37,36,135700,44,32,102458,36,32
,84910,45,32,57155,35,31,131352,42,36,120071,38,36,128692,46,32,93985,34,32,138376,40,40,134497,40,42,117760,43,32,91537,37,31,55952,45,32,63350,35,34,128320,43,36,101660,37,36,135758,44,32,102510,36,32
,84920,45,32,57168,35,31,131412,42,36,120101,38,36,128708,46,32,94001,34,32,138486,40,40,134593,40,42,117778,43,32,91542,37,31,55970,45,32,63382,35,34,128350,43,36,101726,37,36,135772,44,32,102524,36,32
,84964,45,32,57177,35,31,131544,42,36,120191,38,36,128754,46,32,94025,34,32,138686,40,40,134761,40,42,117812,43,32,91557,37,31,56000,45,32,63422,35,34,128458,43,36,101804,37,36,135812,44,32,102548,36,32
,84982,45,32,57185,35,31,131568,42,36,120239,38,36,128768,46,32,94041,34,32,138716,40,40,134857,40,42,117832,43,32,91569,37,31,56018,45,32,63454,35,34,128506,43,36,101858,37,36,135836,44,32,102564,36,32
,84996,45,34,57190,35,31,131652,42,38,120305,38,36,128792,46,34,94051,34,32,138876,40,42,134941,40,42,117848,43,34,91577,37,31,56034,45,34,63478,35,34,128572,43,38,101888,37,36,135860,44,34,102582,36,32
,84996,36,34,57190,44,31,131652,39,38,120305,41,36,128792,39,34,94051,41,32,138876,34,42,134941,46,42,117848,42,34,91577,38,31,56034,38,34,63478,42,34,128572,38,38,101888,42,36,135860,39,34,102582,41,32
,85140,36,34,57234,44,31,131964,39,38,120551,41,36,128948,39,34,94133,41,32,139284,34,42,135493,46,42,118016,42,34,91615,38,31,56186,38,34,63646,42,34,128876,38,38,102140,42,36,136016,39,34,102664,41,32
,85140,36,34,57234,44,31,131964,39,38,120551,41,36,128948,39,34,94133,41,32,139284,34,42,135493,46,42,118016,42,34,91615,38,31,56186,38,34,63646,42,34,128876,38,38,102140,42,36,136016,39,34,102664,41,32
,85168,36,34,57239,44,31,132068,39,38,120623,41,36,128988,39,34,94147,41,32,139464,34,42,135589,46,42,118048,42,34,91623,38,31,56218,38,34,63670,42,34,128956,38,38,102176,42,36,136064,39,34,102682,41,32
,85188,36,34,57251,44,31,132100,39,38,120671,41,36,129016,39,34,94163,41,32,139488,34,42,135697,46,42,118084,42,34,91636,38,31,56250,38,34,63706,42,34,129012,38,38,102236,42,36,136112,39,34,102698,41,32
,85268,36,34,57262,44,31,132268,39,38,120767,41,36,129092,39,34,94195,41,32,139716,34,42,135877,46,42,118152,42,34,91651,38,31,56302,38,34,63754,42,34,129148,38,38,102320,42,36,136184,39,34,102726,41,32
,85284,36,34,57276,44,31,132332,39,38,120809,41,36,129112,39,34,94217,41,32,139800,34,42,136021,46,42,118188,42,34,91656,38,31,56334,38,34,63790,42,34,129180,38,38,102392,42,36,136208,39,34,102742,41,32
,85360,36,34,57300,44,31,132516,39,38,120989,41,36,129212,39,34,94259,41,32,140076,34,42,136345,46,42,118284,42,34,91682,38,31,56434,38,34,63898,42,34,129396,38,38,102524,42,36,136316,39,34,102798,41,32
,85360,36,34,57300,44,31,132516,39,38,120989,41,36,129212,39,34,94259,41,32,140076,34,42,136345,46,42,118284,42,34,91682,38,31,56434,38,34,63898,42,34,129396,38,38,102524,42,36,136316,39,34,102798,41,32
,85440,36,34,57311,44,31,132684,39,38,121085,41,36,129288,39,34,94291,41,32,140304,34,42,136525,46,42,118352,42,34,91697,38,31,56486,38,34,63946,42,34,129532,38,38,102608,42,36,136388,39,34,102826,41,32
,85460,36,32,57323,44,31,132716,39,36,121133,41,36,129316,39,32,94307,41,32,140328,34,40,136633,46,42,118388,42,36,91710,38,31,56518,38,32,63982,42,34,129588,38,36,102668,42,36,136436,39,32,102842,41,32
,85484,45,32,57341,35,31,132860,42,36,121229,38,36,129356,46,32,94333,34,32,140598,40,40,136813,40,42,118460,32,36,91728,48,31,56552,45,32,64038,35,34,129684,43,36,102764,37,36,136474,44,32,102874,36,32
,85484,45,32,57341,35,31,132860,42,36,121229,38,36,129356,46,32,94333,34,32,140598,40,40,136813,40,42,118460,32,36,91728,48,31,56552,45,32,64038,35,34,129684,43,36,102764,37,36,136474,44,32,102874,36,32
,85564,45,32,57363,35,31,133052,42,36,121427,38,36,129432,46,32,94385,34,32,140888,40,40,137197,40,42,118616,32,36,91768,48,31,56624,45,32,64146,35,34,129912,43,36,102920,37,36,136548,44,32,102932,36,32
,85564,45,32,57363,35,31,133052,42,36,121427,38,36,129432,46,32,94385,34,32,140888,40,40,137197,40,42,118616,32,36,91768,48,31,56624,45,32,64146,35,34,129912,43,36,102920,37,36,136548,44,32,102932,36,32
,85578,45,32,57368,35,31,133136,42,36,121493,38,36,129456,46,32,94395,34,32,141048,40,40,137281,40,42,118652,32,36,91778,48,31,56640,45,32,64170,35,34,129978,43,36,102950,37,36,136572,44,32,102950,36,32
,85606,45,32,57389,35,31,133220,42,36,121571,38,36,129486,46,32,94427,34,32,141188,40,40,137473,40,42,118730,32,36,91801,48,31,56676,45,32,64234,35,34,130056,43,36,103070,37,36,136610,44,32,102980,36,32
,85650,45,32,57398,35,31,133352,42,36,121661,38,36,129532,46,32,94451,34,32,141388,40,40,137641,40,42,118808,32,36,91820,48,31,56706,45,32,64274,35,34,130164,43,36,103148,37,36,136650,44,32,103004,36,32
,85650,45,32,57398,35,31,133352,42,36,121661,38,36,129532,46,32,94451,34,32,141388,40,40,137641,40,42,118808,32,36,91820,48,31,56706,45,32,64274,35,34,130164,43,36,103148,37,36,136650,44,32,103004,36,32
,85700,45,32,57416,35,31,133496,42,36,121835,38,35,129586,46,32,94489,34,31,141638,40,40,137941,40,43,118922,32,36,91851,48,32,56764,45,32,64366,35,33,130350,43,36,103256,37,35,136708,44,32,103056,36,31
,85700,45,32,57416,35,31,133496,40,36,121835,40,35,129586,43,32,94489,37,31,141638,43,40,137941,37,43,118922,36,36,91851,44,32,56764,38,32,64366,42,33,130350,40,36,103256,40,35,136708,41,32,103056,39,31
,85754,45,34,57438,35,31,133676,40,38,121945,40,35,129642,43,34,94512,37,31,141958,43,42,138175,34,43,119060,36,34,91897,44,32,56806,38,32,64429,42,33,130488,40,38,103376,40,35,136758,41,34,103077,39,31
,85774,36,34,57450,44,31,133700,34,38,121990,46,35,129670,38,34,94520,42,31,141994,37,42,138240,40,43,119100,43,34,91921,37,32,56822,38,32,64456,42,33,130544,35,38,103426,45,35,136806,36,34,103085,44,31
,85802,36,34,57455,44,31,133804,34,38,122050,46,35,129710,38,34,94527,42,31,142174,37,42,138318,41,43,119132,43,34,91937,37,32,56838,38,32,64474,42,33,130616,35,38,103461,45,35,136846,36,34,103096,44,31
,85802,36,34,57455,44,31,133804,34,38,122050,46,35,129710,38,34,94527,42,31,142174,37,42,138318,43,43,119132,43,34,91937,37,32,56838,38,32,64474,42,33,130616,35,38,103461,45,35,136846,36,34,103096,44,31
,85930,36,34,57485,44,31,134020,34,38,122240,46,35,129842,38,34,94558,42,31,142510,37,42,138669,37,43,119268,43,34,92001,37,32,56898,38,32,64573,42,33,130864,35,38,103626,45,35,136970,36,34,103131,44,31
,85946,36,34,57499,44,31,134076,34,38,122280,46,35,129862,38,34,94569,42,31,142618,37,42,138799,43,43,119304,43,34,92011,37,32,56914,38,32,64600,42,33,130896,35,38,103686,45,35,136990,36,34,103140,44,31
,85974,36,34,57504,44,31,134180,34,38,122340,46,35,129902,38,34,94576,42,31,142798,37,42,138877,41,43,119336,43,34,92027,37,32,56930,38,32,64618,42,33,130968,35,38,103721,45,35,137030,36,34,103151,44,31
,85994,36,34,57516,44,31,134204,34,38,122385,46,35,129930,38,34,94584,42,31,142834,37,42,138942,40,43,119376,43,34,92051,37,32,56946,38,32,64645,42,33,131024,35,38,103771,45,35,137078,36,34,103159,44,31
,86074,36,34,57527,44,31,134348,34,38,122480,46,35,130002,38,34,94601,42,31,143062,37,42,139098,40,43,119444,43,34,92081,37,32,56972,38,32,64681,42,33,131152,35,38,103846,45,35,137142,36,34,103175,44,31
,86074,36,34,57527,44,31,134348,34,38,122480,46,35,130002,38,34,94601,42,31,143062,37,42,139098,43,43,119444,43,34,92081,37,32,56972,38,32,64681,42,33,131152,35,38,103846,45,35,137142,36,34,103175,44,31
,86166,36,34,57565,44,31,134580,34,38,122675,46,35,130122,38,34,94633,42,31,143458,37,42,139501,38,43,119580,43,34,92141,37,32,57038,38,32,64789,42,33,131376,35,38,104031,45,35,137262,36,34,103214,44,31
,86166,36,32,57565,44,31,134580,34,36,122675,46,35,130122,38,32,94633,42,31,143458,37,40,139501,43,43,119580,43,32,92141,37,32,57038,38,32,64789,42,33,131376,35,36,104031,45,35,137262,36,32,103214,44,31
,86210,45,32,57574,35,31,134712,40,36,122750,40,35,130162,43,32,94648,37,31,143668,43,40,139631,34,43,119618,45,32,92167,35,32,57064,38,32,64825,42,33,131484,40,36,104096,40,35,137300,41,32,103227,39,31
,86228,45,32,57582,35,31,134736,40,36,122790,40,35,130176,43,32,94656,37,31,143698,43,40,139696,34,43,119638,45,32,92191,35,32,57080,38,32,64852,42,33,131526,40,36,104146,40,35,137324,41,32,103235,39,31
,86242,45,32,57587,35,31,134820,40,36,122845,40,35,130196,43,32,94663,37,31,143868,43,40,139748,35,43,119656,45,32,92205,35,32,57096,38,32,64870,42,33,131592,40,36,104171,40,35,137348,41,32,103244,39,31
,86252,45,32,57600,35,31,134868,40,36,122880,40,35,130212,43,32,94671,37,31,143978,43,40,139852,37,43,119674,45,32,92215,35,32,57112,38,32,64897,42,33,131622,40,36,104226,40,35,137360,41,32,103252,39,31
,86332,45,32,57622,35,31,135060,40,36,123045,40,35,130282,43,32,94700,37,31,144298,43,40,140151,31,43,119746,45,32,92275,35,32,57172,38,32,64996,42,33,131832,40,36,104371,40,35,137430,41,32,103283,39,31
,86332,45,32,57622,35,31,135060,40,36,123045,40,35,130282,43,32,94700,37,31,144298,43,40,140151,37,43,119746,45,32,92275,35,32,57172,38,32,64996,42,33,131832,40,36,104371,40,35,137430,41,32,103283,39,31
,86346,45,32,57627,35,31,135144,40,36,123100,40,35,130302,43,32,94707,37,31,144468,43,40,140203,35,43,119764,45,32,92289,35,32,57188,38,32,65014,42,33,131898,40,36,104396,40,35,137454,41,32,103292,39,31
,86364,45,32,57635,35,31,135168,40,36,123140,40,35,130316,43,32,94715,37,31,144498,43,40,140268,34,43,119784,45,32,92313,35,32,57204,38,32,65041,42,33,131940,40,36,104446,40,35,137478,41,32,103300,39,31
,86418,45,32,57657,35,31,135348,40,36,123250,40,35,130372,43,32,94738,37,31,144818,43,40,140502,34,43,119840,45,32,92349,35,32,57246,38,32,65104,42,33,132078,40,36,104566,40,35,137528,41,32,103321,39,31
,86418,45,32,57657,35,31,135348,40,36,123250,40,35,130372,43,32,94738,37,31,144818,43,40,140502,37,43,119840,45,32,92349,35,32,57246,38,32,65104,42,33,132078,40,36,104566,40,35,137528,41,32,103321,39,31
,86468,45,34,57675,35,31,135492,40,38,123395,40,35,130422,43,34,94759,37,31,145098,43,42,140723,32,43,119892,45,34,92397,35,32,57296,38,32,65185,42,33,132246,40,38,104671,40,35,137584,41,34,103348,39,31
,86468,36,34,57675,44,31,135492,34,38,123395,46,35,130422,38,34,94759,42,31,145098,37,42,140723,43,43,119892,43,34,92397,37,32,57296,38,32,65185,42,33,132246,35,38,104671,45,35,137584,36,34,103348,44,31
,86548,36,34,57686,44,31,135636,34,38,123490,46,35,130494,38,34,94776,42,31,145326,37,42,140879,40,43,119960,43,34,92427,37,32,57322,38,32,65221,42,33,132374,35,38,104746,45,35,137648,36,34,103364,44,31
,86584,36,34,57712,44,31,135716,34,38,123575,46,35,130542,38,34,94795,42,31,145470,37,42,141074,40,43,120036,43,34,92461,37,32,57354,38,32,65275,42,33,132462,35,38,104856,45,35,137716,36,34,103381,44,31
,86612,36,34,57717,44,31,135820,34,38,123635,46,35,130582,38,34,94802,42,31,145650,37,42,141152,41,43,120068,43,34,92477,37,32,57370,38,32,65293,42,33,132534,35,38,104891,45,35,137756,36,34,103392,44,31
,86612,36,34,57717,44,31,135820,34,38,123635,46,35,130582,38,34,94802,42,31,145650,37,42,141152,43,43,120068,43,34,92477,37,32,57370,38,32,65293,42,33,132534,35,38,104891,45,35,137756,36,34,103392,44,31
,86740,36,34,57747,44,31,136036,34,38,123825,46,35,130714,38,34,94833,42,31,145986,37,42,141503,37,43,120204,43,34,92541,37,32,57430,38,32,65392,42,33,132782,35,38,105056,45,35,137880,36,34,103427,44,31
,86740,36,34,57747,44,31,136036,34,38,123825,46,35,130714,38,34,94833,42,31,145986,37,42,141503,43,43,120204,43,34,92541,37,32,57430,38,32,65392,42,33,132782,35,38,105056,45,35,137880,36,34,103427,44,31
,86784,36,34,57766,44,31,136196,34,38,123925,46,35,130774,38,34,94851,42,31,146274,37,42,141711,41,43,120272,43,34,92567,37,32,57462,38,32,65437,42,33,132886,35,38,105151,45,35,137940,36,34,103447,44,31
,86804,36,34,57778,44,31,136220,34,38,123970,46,35,130802,38,34,94859,42,31,146310,37,42,141776,40,43,120312,43,34,92591,37,32,57478,38,32,65464,42,33,132942,35,38,105201,45,35,137988,36,34,103455,44,31
,86884,36,34,57789,44,31,136364,34,38,124065,46,35,130874,38,34,94876,42,31,146538,37,42,141932,40,43,120380,43,34,92621,37,32,57504,38,32,65500,42,33,133070,35,38,105276,45,35,138052,36,34,103471,44,31
,86884,36,32,57789,44,31,136364,34,36,124065,46,35,130874,38,32,94876,42,31,146538,37,40,141932,43,43,120380,43,32,92621,37,32,57504,38,32,65500,42,33,133070,35,36,105276,45,35,138052,36,32,103471,44,31
,86934,45,32,57807,35,31,136508,40,36,124210,40,35,130924,43,32,94897,37,31,146818,43,40,142153,32,43,120432,45,32,92669,35,32,57554,38,32,65581,42,33,133238,40,36,105381,40,35,138108,41,32,103498,39,31
,86944,45,32,57820,35,31,136556,40,36,124245,40,35,130940,43,32,94905,37,31,146928,43,40,142257,37,43,120450,45,32,92679,35,32,57570,38,32,65608,42,33,133268,40,36,105436,40,35,138120,41,32,103506,39,31
,86988,45,32,57829,35,31,136688,40,36,124320,40,35,130980,43,32,94920,37,31,147138,43,40,142387,34,43,120488,45,32,92705,35,32,57596,38,32,65644,42,33,133376,40,36,105501,40,35,138158,41,32,103519,39,31
,87006,45,32,57837,35,31,136712,40,36,124360,40,35,130994,43,32,94928,37,31,147168,43,40,142452,34,43,120508,45,32,92729,35,32,57612,38,32,65671,42,33,133418,40,36,105551,40,35,138182,41,32,103527,39,31
,87020,45,32,57842,35,31,136796,40,36,124415,40,35,131014,43,32,94935,37,31,147338,43,40,142504,35,43,120526,45,32,92743,35,32,57628,38,32,65689,42,33,133484,40,36,105576,40,35,138206,41,32,103536,39,31
,87020,45,32,57842,35,31,136796,40,36,124415,40,35,131014,43,32,94935,37,31,147338,43,40,142504,37,43,120526,45,32,92743,35,32,57628,38,32,65689,42,33,133484,40,36,105576,40,35,138206,41,32,103536,39,31
,87110,45,32,57877,35,31,137036,40,36,124615,40,35,131100,43,32,94972,37,31,147768,43,40,142907,31,43,120616,45,32,92813,35,32,57704,38,32,65815,42,33,133724,40,36,105776,40,35,138288,41,32,103575,39,31
,87110,45,32,57877,35,31,137036,40,36,124615,40,35,131100,43,32,94972,37,31,147768,43,40,142907,37,43,120616,45,32,92813,35,32,57704,38,32,65815,42,33,133724,40,36,105776,40,35,138288,41,32,103575,39,31
,87124,45,32,57882,35,31,137120,40,36,124670,40,35,131120,43,32,94979,37,31,147938,43,40,142959,35,43,120634,45,32,92827,35,32,57720,38,32,65833,42,33,133790,40,36,105801,40,35,138312,41,32,103584,39,31
,87142,45,32,57890,35,31,137144,40,36,124710,40,35,131134,43,32,94987,37,31,147968,43,40,143024,34,43,120654,45,32,92851,35,32,57736,38,32,65860,42,33,133832,40,36,105851,40,35,138336,41,32,103592,39,31
,87186,45,34,57899,35,31,137276,40,38,124785,40,35,131174,43,34,95002,37,31,148178,43,42,143154,34,43,120692,45,34,92877,35,32,57762,38,32,65896,42,33,133940,40,38,105916,40,35,138374,41,34,103605,39,31
,87202,36,34,57913,44,31,137332,34,38,124825,46,35,131194,38,34,95013,42,31,148286,37,42,143284,43,43,120728,43,34,92887,37,32,57778,38,32,65923,42,33,133972,35,38,105976,45,35,138394,36,34,103614,44,31
,87278,36,34,57937,44,31,137508,34,38,124980,46,35,131294,38,34,95034,42,31,148574,37,42,143557,38,43,120828,43,34,92937,37,32,57828,38,32,66004,42,33,134164,35,38,106101,45,35,138494,36,34,103644,44,31
,87278,36,34,57937,44,31,137508,34,38,124980,46,35,131294,38,34,95034,42,31,148574,37,42,143557,43,43,120828,43,34,92937,37,32,57828,38,32,66004,42,33,134164,35,38,106101,45,35,138494,36,34,103644,44,31
,87358,36,34,57948,44,31,137652,34,38,125075,46,35,131366,38,34,95051,42,31,148802,37,42,143713,40,43,120896,43,34,92967,37,32,57854,38,32,66040,42,33,134292,35,38,106176,45,35,138558,36,34,103660,44,31
,87378,36,34,57960,44,31,137676,34,38,125120,46,35,131394,38,34,95059,42,31,148838,37,42,143778,40,43,120936,43,34,92991,37,32,57870,38,32,66067,42,33,134348,35,38,106226,45,35,138606,36,34,103668,44,31
,87422,36,34,57979,44,31,137836,34,38,125220,46,35,131454,38,34,95077,42,31,149126,37,42,143986,41,43,121004,43,34,93017,37,32,57902,38,32,66112,42,33,134452,35,38,106321,45,35,138666,36,34,103688,44,31
,87422,36,34,57979,44,31,137836,34,38,125220,46,35,131454,38,34,95077,42,31,149126,37,42,143986,43,43,121004,43,34,93017,37,32,57902,38,32,66112,42,33,134452,35,38,106321,45,35,138666,36,34,103688,44,31
,87550,36,34,58009,44,31,138052,34,38,125410,46,35,131586,38,34,95108,42,31,149462,37,42,144337,37,43,121140,43,34,93081,37,32,57962,38,32,66211,42,33,134700,35,38,106486,45,35,138790,36,34,103723,44,31
,87550,36,34,58009,44,31,138052,34,38,125410,46,35,131586,38,34,95108,42,31,149462,37,42,144337,43,43,121140,43,34,93081,37,32,57962,38,32,66211,42,33,134700,35,38,106486,45,35,138790,36,34,103723,44,31
,87578,36,34,58014,44,31,138156,34,38,125470,46,35,131626,38,34,95115,42,31,149642,37,42,144415,41,43,121172,43,34,93097,37,32,57978,38,32,66229,42,33,134772,35,38,106521,45,35,138830,36,34,103734,44,31
,87614,36,32,58040,44,31,138236,34,36,125555,46,35,131674,38,32,95134,42,31,149786,37,40,144610,40,43,121248,43,36,93131,37,32,58010,38,32,66283,42,33,134860,35,36,106631,45,35,138898,36,32,103751,44,31
,87658,45,32,58049,35,31,138368,40,36,125630,40,35,131714,43,32,95149,37,31,149996,43,40,144740,34,43,121344,36,36,93163,44,32,58036,38,32,66319,42,33,134968,40,36,106696,40,35,138936,41,32,103764,39,31
,87658,45,32,58049,35,31,138368,40,36,125630,40,35,131714,43,32,95149,37,31,149996,43,40,144740,37,43,121344,36,36,93163,44,32,58036,38,32,66319,42,33,134968,40,36,106696,40,35,138936,41,32,103764,39,31
,87708,45,32,58067,35,31,138512,40,36,125775,40,35,131764,43,32,95170,37,31,150276,43,40,144961,32,43,121464,36,36,93223,44,32,58086,38,32,66400,42,33,135136,40,36,106801,40,35,138992,41,32,103791,39,31
,87708,45,32,58067,35,31,138512,40,36,125775,40,34,131764,43,32,95170,37,31,150276,43,40,144961,37,42,121464,36,36,93223,44,31,58086,38,32,66400,42,32,135136,40,36,106801,40,34,138992,41,32,103791,39,31
,87762,45,32,58089,35,31,138686,39,36,125867,41,34,131820,43,32,95193,37,31,150586,40,40,145225,40,42,121578,32,36,93250,48,31,58128,38,32,66442,42,32,135262,38,36,106905,42,34,139042,41,32,103812,39,31
,87780,45,32,58097,35,31,138710,39,36,125899,41,34,131834,43,32,95201,37,31,150616,40,40,145321,40,42,121620,32,36,93265,48,31,58144,38,32,66460,42,32,135304,38,36,106945,42,34,139066,41,32,103820,39,31
,87794,45,32,58102,35,31,138788,39,36,125947,41,34,131854,43,32,95208,37,31,150776,40,40,145405,40,42,121656,32,36,93275,48,31,58160,38,32,66472,42,32,135364,38,36,106969,42,34,139090,41,32,103829,39,31
,87794,45,32,58102,35,31,138788,39,36,125947,41,34,131854,43,32,95208,37,31,150776,40,40,145405,40,42,121656,32,36,93275,48,31,58160,38,32,66472,42,32,135364,38,36,106969,42,34,139090,41,32,103829,39,31
,87874,45,32,58124,35,31,138974,39,36,126083,41,34,131924,43,32,95237,37,31,151066,40,40,145789,40,42,121812,32,36,93315,48,31,58220,38,32,66538,42,32,135568,38,36,107089,42,34,139160,41,32,103860,39,31
,87884,45,32,58137,35,31,139022,39,36,126111,41,34,131940,43,32,95245,37,31,151176,40,40,145885,40,42,121848,32,36,93323,48,31,58236,38,32,66556,42,32,135592,38,36,107137,42,34,139172,41,32,103868,39,31
,87898,45,34,58142,35,31,139100,39,34,126159,41,34,131960,43,34,95252,37,31,151336,40,42,145969,40,42,121884,32,34,93333,48,31,58252,38,32,66568,42,32,135652,38,34,107161,42,34,139196,41,34,103877,39,31
,87918,36,34,58154,44,31,139116,42,34,126191,38,34,131988,38,34,95260,42,31,151360,34,42,146077,46,42,121920,42,34,93346,38,31,58268,38,32,66586,42,32,135684,43,34,107197,37,34,139244,36,34,103885,44,31
,87998,36,34,58165,44,31,139204,42,34,126251,38,34,132060,38,34,95277,42,31,151588,34,42,146257,46,42,121988,42,34,93361,38,31,58294,38,32,66610,42,32,135756,43,34,107249,37,34,139308,36,34,103901,44,31
,87998,36,34,58165,44,31,139204,42,34,126251,38,34,132060,38,34,95277,42,31,151588,34,42,146257,46,42,121988,42,34,93361,38,31,58294,38,32,66610,42,32,135756,43,34,107249,37,34,139308,36,34,103901,44,31
