"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"4585.399999999992","69","36","1400","11","38","4966.399999999989","65","36","1594","15","38","4804.399999999988","64","36","1708","16","38","5005.599999999991","69","36","1414","11","38"
,"4759.399999999992","69","36.2","1440","11","36","5104.399999999989","65","36.2","1658","15","36","4948.399999999988","64","36.2","1764","16","36","5173.599999999991","69","36.2","1438","11","36"
,"4833.79999999999","31","36.2","1530","49","36","5184.999999999986","35","36.2","1766","45","36","5010.399999999986","32","36.2","1872","48","36","5247.999999999989","30","36.2","1600","50","36"
,"4852.39999999999","31","36.2","1578","49","36","5234.599999999985","35","36.2","1820","45","36","5078.599999999984","32","36.2","1908","48","36","5278.999999999988","30","36.2","1648","50","36"
,"4852.39999999999","31","36.2","1578","49","36","5234.599999999985","35","36.2","1820","45","36","5078.599999999984","32","36.2","1908","48","36","5278.999999999988","30","36.2","1648","50","36"
,"5007.399999999985","31","36.2","1824","49","36","5408.19999999998","35","36.2","2048","45","36","5258.399999999979","32","36.2","2136","48","36","5433.999999999984","30","36.2","1870","50","36"
,"5007.399999999985","31","36.2","1824","49","36","5408.19999999998","35","36.2","2048","45","36","5258.399999999979","32","36.2","2136","48","36","5433.999999999984","30","36.2","1870","50","36"
,"5063.199999999983","31","36.2","1920","49","36","5501.199999999977","35","36.2","2144","45","36","5345.199999999976","32","36.2","2232","48","36","5495.999999999982","30","36.2","1996","50","36"
,"5100.399999999982","31","36.2","1962","49","36","5538.399999999976","35","36.2","2210","45","36","5388.599999999975","32","36.2","2280","48","36","5539.3999999999805","30","36.2","2080","50","36"
,"5162.3999999999805","31","36.2","2106","49","36","5625.199999999973","35","36.2","2312","45","36","5493.999999999972","32","36.2","2364","48","36","5626.199999999978","30","36.2","2182","50","36"
,"5162.3999999999805","31","36.2","2106","49","36","5625.199999999973","35","36.2","2312","45","36","5493.999999999972","32","36.2","2364","48","36","5626.199999999978","30","36.2","2182","50","36"
,"5273.999999999977","31","36.2","2256","49","36","5761.599999999969","35","36.2","2492","45","36","5636.599999999968","32","36.2","2544","48","36","5725.399999999975","30","36.2","2350","50","36"
,"5311.199999999976","31","36","2304","49","38","5804.999999999968","35","36","2534","45","38","5655.199999999967","32","36","2604","48","38","5756.399999999974","30","36","2428","50","38"
,"5485.199999999976","69","36","2344","11","38","5942.999999999968","65","36","2598","15","38","5799.199999999967","64","36","2660","16","38","5924.399999999974","69","36","2452","11","38"
,"5551.199999999976","69","36","2360","11","38","6026.999999999968","65","36","2622","15","38","5871.199999999967","64","36","2684","16","38","6044.399999999974","69","36","2460","11","38"
,"5611.199999999976","69","36","2368","11","38","6116.999999999968","65","36","2638","15","38","5943.199999999967","64","36","2724","16","38","6116.399999999974","69","36","2468","11","38"
,"5611.199999999976","69","36","2368","11","38","6116.999999999968","65","36","2638","15","38","5943.199999999967","64","36","2724","16","38","6116.399999999974","69","36","2468","11","38"
,"6025.199999999976","69","36","2456","11","38","6506.999999999968","65","36","2758","15","38","6327.199999999967","64","36","2852","16","38","6530.399999999974","69","36","2556","11","38"
,"6025.199999999976","69","36","2456","11","38","6506.999999999968","65","36","2758","15","38","6327.199999999967","64","36","2852","16","38","6530.399999999974","69","36","2556","11","38"
,"6085.199999999976","69","36","2464","11","38","6596.999999999968","65","36","2774","15","38","6399.199999999967","64","36","2892","16","38","6602.399999999974","69","36","2564","11","38"
,"6151.199999999976","69","36","2480","11","38","6680.999999999968","65","36","2798","15","38","6471.199999999967","64","36","2916","16","38","6722.399999999974","69","36","2572","11","38"
,"6325.199999999976","69","36","2520","11","38","6818.999999999968","65","36","2862","15","38","6615.199999999967","64","36","2972","16","38","6890.399999999974","69","36","2596","11","38"
,"6397.199999999976","69","36","2536","11","38","6896.999999999968","65","36","2870","15","38","6675.199999999967","64","36","2996","16","38","6968.399999999974","69","36","2636","11","38"
,"6625.199999999976","69","36.2","2576","11","36","7160.999999999968","65","36.2","2934","15","36","6927.199999999967","64","36.2","3084","16","36","7208.399999999974","69","36.2","2668","11","36"
,"6625.199999999976","31","36.2","2576","49","36","7160.999999999968","35","36.2","2934","45","36","6927.199999999967","32","36.2","3084","48","36","7208.399999999974","30","36.2","2668","50","36"
,"6687.199999999974","31","36.2","2720","49","36","7247.799999999966","35","36.2","3036","45","36","7032.599999999964","32","36.2","3168","48","36","7295.199999999972","30","36.2","2770","50","36"
,"6724.399999999973","31","36.2","2762","49","36","7284.9999999999645","35","36.2","3102","45","36","7075.999999999963","32","36.2","3216","48","36","7338.59999999997","30","36.2","2854","50","36"
,"6780.199999999972","31","36.2","2858","49","36","7377.999999999962","35","36.2","3198","45","36","7162.79999999996","32","36.2","3312","48","36","7400.5999999999685","30","36.2","2980","50","36"
,"6780.199999999972","31","36.2","2858","49","36","7377.999999999962","35","36.2","3198","45","36","7162.79999999996","32","36.2","3312","48","36","7400.5999999999685","30","36.2","2980","50","36"
,"6935.199999999967","31","36.2","3104","49","36","7551.599999999957","35","36.2","3426","45","36","7342.599999999955","32","36.2","3540","48","36","7555.599999999964","30","36.2","3202","50","36"
,"6935.199999999967","31","36.2","3104","49","36","7551.599999999957","35","36.2","3426","45","36","7342.599999999955","32","36.2","3540","48","36","7555.599999999964","30","36.2","3202","50","36"
,"6953.7999999999665","31","36.2","3152","49","36","7601.199999999955","35","36.2","3480","45","36","7410.799999999953","32","36.2","3576","48","36","7586.599999999963","30","36.2","3250","50","36"
,"7028.199999999964","31","36.2","3242","49","36","7681.799999999953","35","36.2","3588","45","36","7472.799999999951","32","36.2","3684","48","36","7660.999999999961","30","36.2","3412","50","36"
,"7090.1999999999625","31","36.2","3386","49","36","7768.59999999995","35","36.2","3690","45","36","7578.199999999948","32","36.2","3768","48","36","7747.799999999958","30","36.2","3514","50","36"
,"7090.1999999999625","31","36","3386","49","34","7768.59999999995","35","36","3690","45","34","7578.199999999948","32","36","3768","48","34","7747.799999999958","30","36","3514","50","34"
,"7138.1999999999625","12","36","3526","68","34","7780.59999999995","4","36","3890","76","34","7614.199999999948","10","36","3956","70","34","7777.799999999958","9","36","3670","71","34"
,"7138.1999999999625","12","36","3526","68","34","7780.59999999995","4","36","3890","76","34","7614.199999999948","10","36","3956","70","34","7777.799999999958","9","36","3670","71","34"
,"7168.1999999999625","12","36","3698","68","34","7798.59999999995","4","36","4058","76","34","7650.199999999948","10","36","4108","70","34","7813.799999999958","9","36","3842","71","34"
,"7180.1999999999625","12","36","3742","68","34","7804.59999999995","4","36","4122","76","34","7674.199999999948","10","36","4152","70","34","7831.799999999958","9","36","3914","71","34"
,"7186.1999999999625","12","36","3782","68","34","7810.59999999995","4","36","4186","76","34","7686.199999999948","10","36","4212","70","34","7843.799999999958","9","36","3958","71","34"
,"7186.1999999999625","12","36","3782","68","34","7810.59999999995","4","36","4186","76","34","7686.199999999948","10","36","4212","70","34","7843.799999999958","9","36","3958","71","34"
,"7240.1999999999625","12","36","4010","68","34","7822.59999999995","4","36","4442","76","34","7734.199999999948","10","36","4448","70","34","7891.799999999958","9","36","4174","71","34"
,"7258.1999999999625","12","36","4054","68","34","7834.59999999995","4","36","4490","76","34","7746.199999999948","10","36","4492","70","34","7897.799999999958","9","36","4242","71","34"
