,141957.4,40,40.8,69362.6,40,40.8,122593.4,38,39.6,82128.2,42,39.2,125254.8,37,39.6,83880.8,43,39.2,137367.4,41,40,71974.2,39,40,156340.4,42,39.2,78650,38,39.2,148614.6,39,38.4,86023.8,41,38.8,146914,37,39.2,78033,43,38.8,149346.2,42,39.2,77804.2,38,39.6
,142108.6,40,40.8,69459.8,40,40.8,122660.6,38,39.6,82266.2,42,39.2,125331.6,37,39.6,84009.6,43,39.2,137527.4,41,40,72044.2,39,40,156487.6,42,39.2,78815.6,38,39.2,148757.4,39,38.4,86191,41,38.8,147070.4,37,39.2,78129.8,43,38.8,149530.2,42,39.2,77919.4,38,39.6
,142108.6,40,40.8,69459.8,40,40.8,122660.6,38,39.6,82266.2,42,39.2,125331.6,37,39.6,84009.6,43,39.2,137527.4,41,40,72044.2,39,40,156487.6,42,39.2,78815.6,38,39.2,148757.4,39,38.4,86191,41,38.8,147070.4,37,39.2,78129.8,43,38.8,149530.2,42,39.2,77919.4,38,39.6
,142367.8,40,40.8,69654.2,40,41,122804.6,38,39.6,82477.8,42,39.4,125494.8,37,39.6,84230.4,43,39.4,137717.4,41,40,72184.2,39,39.8,156745.2,42,39.2,78999.6,38,39,148967.4,39,38.4,86375.8,41,39,147272.8,37,39.2,78349.8,43,39,149769.4,42,39.2,78121,38,39.4
,142421.8,44,40.8,69753.2,36,41,122900.6,42,39.6,82543.6,38,39.4,125581.2,41,39.6,84296.2,39,39.4,137787.4,39,40,72311.6,41,39.8,156745.2,36,39.2,78999.6,44,39,148967.4,41,38.4,86375.8,39,39,147272.8,41,39.2,78349.8,39,39,149769.4,38,39.2,78121,42,39.4
,142648.6,44,41,69874.2,36,41,123073.4,42,39.8,82712.8,38,39.4,125715.6,41,39.8,84484.2,39,39.4,138017.4,39,39.8,72458.6,41,39.8,156929.2,36,39,79260.6,44,39,149160.6,41,38.6,86627.8,39,39,147493.6,41,39.4,78538.8,39,39,149981,38,39,78346.6,42,39.4
,142747.6,40,41,69929.2,40,41,123142,38,39.8,82759.8,42,39.4,125784.2,37,39.8,84559.4,43,39.4,138046.8,41,39.8,72537,39,39.8,157028.2,42,39,79314.6,38,39,149263.8,39,38.6,86681.8,41,39,147540.6,37,39.4,78673.8,43,39,150053,42,39,78421.8,38,39.4
,142824.6,40,41,69940.2,40,41,123161.6,38,39.8,82844.4,42,39.4,125803.8,37,39.8,84644,43,39.4,138135,41,39.8,72556.6,39,39.8,157118.2,42,39,79377.6,38,39,149332.6,39,38.6,86762.8,41,39,147606.4,37,39.4,78718.8,43,39,150143,42,39,78459.4,38,39.4
,142824.6,40,41,69940.2,40,41,123161.6,38,39.8,82844.4,42,39.4,125803.8,37,39.8,84644,43,39.4,138135,41,39.8,72556.6,39,39.8,157118.2,42,39,79377.6,38,39,149332.6,39,38.6,86762.8,41,39,147606.4,37,39.4,78718.8,43,39,150143,42,39,78459.4,38,39.4
,143165.6,40,41,70226.2,40,41,123357.6,38,39.8,83117,42,39.4,126029.2,37,39.8,84916.6,43,39.4,138389.8,41,39.8,72742.8,39,39.8,157424.2,42,39,79656.6,38,39,149625,39,38.6,87041.8,41,39,147907.2,37,39.4,78997.8,43,39,150467,42,39,78732,38,39.4
,143209.6,40,41,70281.2,40,41,123445.8,38,39.8,83164,42,39.4,126078.2,37,39.8,84982.4,43,39.4,138468.2,41,39.8,72811.4,39,39.8,157496.2,42,39,79719.6,38,39,149668,39,38.6,87131.8,41,39,147954.2,37,39.4,79105.8,43,39,150521,42,39,78816.6,38,39.4
,143341.6,40,41,70391.2,40,41,123553.6,38,39.8,83323.8,42,39.4,126186,37,39.8,85132.8,43,39.4,138625,41,39.8,72958.4,39,39.8,157586.2,42,39,79782.6,38,39,149736.8,39,38.6,87212.8,41,39,148020,37,39.4,79150.8,43,39,150611,42,39,78854.2,38,39.4
,143440.6,40,41,70446.2,40,41,123622.2,38,39.8,83370.8,42,39.4,126254.6,37,39.8,85208,43,39.4,138654.4,41,39.8,73036.8,39,39.8,157685.2,42,39,79836.6,38,39,149840,39,38.6,87266.8,41,39,148067,37,39.4,79285.8,43,39,150683,42,39,78929.4,38,39.4
,143594.6,40,41,70545.2,40,41,123690.8,38,39.8,83511.8,42,39.4,126333,37,39.8,85339.6,43,39.4,138811.2,41,39.8,73105.4,39,39.8,157829.2,42,39,79998.6,38,39,149986.2,39,38.6,87437.8,41,39,148226.8,37,39.4,79384.8,43,39,150863,42,39,79042.2,38,39.4
,143594.6,40,41,70545.2,40,41,123690.8,38,39.8,83511.8,42,39.4,126333,37,39.8,85339.6,43,39.4,138811.2,41,39.8,73105.4,39,39.8,157829.2,42,39,79998.6,38,39,149986.2,39,38.6,87437.8,41,39,148226.8,37,39.4,79384.8,43,39,150863,42,39,79042.2,38,39.4
,143902.6,40,41,70798.2,40,41,123926,38,39.8,83775,42,39.4,126548.6,37,39.8,85631,43,39.4,139075.8,41,39.8,73311.2,39,39.8,158153.2,42,39,80241.6,38,39,150244.2,39,38.6,87716.8,41,39,148480.6,37,39.4,79717.8,43,39,151151,42,39,79324.2,38,39.4
,143902.6,40,40.8,70798.2,40,41,123926,38,39.6,83775,42,39.4,126548.6,37,39.6,85631,43,39.4,139075.8,41,39.6,73311.2,39,39.8,158153.2,42,38.8,80241.6,38,39,150244.2,39,38.4,87716.8,41,39,148480.6,37,39.2,79717.8,43,39,151151,42,38.8,79324.2,38,39.4
,144086.2,44,40.8,70864.2,36,41,123993.2,42,39.6,83916,38,39.4,126635,41,39.6,85753.2,39,39.4,139229.4,42,39.6,73379.8,38,39.8,158294,43,38.8,80403.6,37,39,150387,41,38.4,87887.8,39,39,148646.2,41,39.2,79807.8,39,39,151335.8,43,38.8,79427.6,37,39.4
,144237.4,44,40.8,71018.2,36,41,124156.4,42,39.6,84028.8,38,39.4,126807.8,41,39.6,85875.4,39,39.4,139335,42,39.6,73575.8,38,39.8,158399.6,43,38.8,80448.6,37,39,150496.2,41,38.4,87932.8,39,39,148710.6,41,39.2,79924.8,39,39,151406.2,43,38.8,79502.8,37,39.4
,144313,44,40.8,71029.2,36,41,124175.6,42,39.6,84113.4,38,39.4,126827,41,39.6,85960,39,39.4,139421.4,42,39.6,73595.4,38,39.8,158487.6,43,38.8,80511.6,37,39,150563.4,41,38.4,88013.8,39,39,148784.2,41,39.2,79960.8,39,39,151494.2,43,38.8,79540.4,37,39.4
,144356.2,44,40.8,71084.2,36,41,124281.2,42,39.6,84141.6,38,39.4,126875,41,39.6,86025.8,39,39.4,139498.2,42,39.6,73664,38,39.8,158558,43,38.8,80574.6,37,39,150613.8,41,38.4,88094.8,39,39,148839.4,41,39.2,80059.8,39,39,151547,43,38.8,79625,37,39.4
,144734.2,44,40.8,71326.2,36,41,124482.8,42,39.6,84404.8,38,39.4,127134.2,41,39.6,86260.8,39,39.4,139747.8,42,39.6,73850.2,38,39.8,158866,43,38.8,80844.6,37,39,150907.8,41,38.4,88364.8,39,39,149161.4,41,39.2,80311.8,39,39,151872.6,43,38.8,79888.2,37,39.4
,144734.2,44,40.8,71326.2,36,41,124482.8,42,39.6,84404.8,38,39.4,127134.2,41,39.6,86260.8,39,39.4,139747.8,42,39.6,73850.2,38,39.8,158866,43,38.8,80844.6,37,39,150907.8,41,38.4,88364.8,39,39,149161.4,41,39.2,80311.8,39,39,151872.6,43,38.8,79888.2,37,39.4
,144809.8,44,40.8,71337.2,36,41,124502,42,39.6,84489.4,38,39.4,127153.4,41,39.6,86345.4,39,39.4,139834.2,42,39.6,73869.8,38,39.8,158954,43,38.8,80907.6,37,39,150975,41,38.4,88445.8,39,39,149235,41,39.2,80347.8,39,39,151960.6,43,38.8,79925.8,37,39.4
,144907,44,40.8,71392.2,36,41,124569.2,42,39.6,84536.4,38,39.4,127239.8,41,39.6,86401.8,39,39.4,139863,42,39.6,73948.2,38,39.8,159059.6,43,38.8,80952.6,37,39,151084.2,41,38.4,88490.8,39,39,149299.4,41,39.2,80464.8,39,39,152031,43,38.8,80001,37,39.4
,145187.8,44,40.8,71612.2,36,41,124838,42,39.6,84771.4,38,39.4,127460.6,41,39.6,86655.6,39,39.4,140170.2,42,39.6,74203,38,39.8,159270.8,43,38.8,81177.6,37,39,151277.4,41,38.4,88742.8,39,39,149520.2,41,39.2,80653.8,39,39,152268.6,43,38.8,80189,37,39.4
,145187.8,44,40.8,71612.2,36,41,124838,42,39.6,84771.4,38,39.4,127460.6,41,39.6,86655.6,39,39.4,140170.2,42,39.6,74203,38,39.8,159270.8,43,38.8,81177.6,37,39,151277.4,41,38.4,88742.8,39,39,149520.2,41,39.2,80653.8,39,39,152268.6,43,38.8,80189,37,39.4
,145457.8,44,41,71799.2,36,41,124991.6,42,39.8,84978.2,38,39.4,127652.6,41,39.8,86853,39,39.4,140352.6,42,39.8,74340.2,38,39.8,159526,43,39,81348.6,37,39,151495.8,41,38.6,88922.8,39,39,149750.2,41,39.4,80851.8,39,39,152497.4,43,39,80386.4,37,39.4
,145457.8,40,41,71799.2,40,41,124991.6,38,39.8,84978.2,42,39.4,127652.6,37,39.8,86853,43,39.4,140352.6,41,39.8,74340.2,39,39.8,159526,42,39,81348.6,38,39,151495.8,39,38.6,88922.8,41,39,149750.2,37,39.4,80851.8,43,39,152497.4,42,39,80386.4,38,39.4
,145611.8,40,41,71898.2,40,41,125060.2,38,39.8,85119.2,42,39.4,127731,37,39.8,86984.6,43,39.4,140509.4,41,39.8,74408.8,39,39.8,159670,42,39,81510.6,38,39,151642,39,38.6,89093.8,41,39,149910,37,39.4,80950.8,43,39,152677.4,42,39,80499.2,38,39.4
,145754.8,40,41,72008.2,40,41,125217,38,39.8,85213.2,42,39.4,127848.6,37,39.8,87125.6,43,39.4,140617.2,41,39.8,74555.8,39,39.8,159841,42,39,81627.6,38,39,151788.2,39,38.6,89237.8,41,39,150004,37,39.4,81193.8,43,39,152803.4,42,39,80659,38,39.4
,145831.8,40,41,72019.2,40,41,125236.6,38,39.8,85297.8,42,39.4,127868.2,37,39.8,87210.2,43,39.4,140705.4,41,39.8,74575.4,39,39.8,159931,42,39,81690.6,38,39,151857,39,38.6,89318.8,41,39,150069.8,37,39.4,81238.8,43,39,152893.4,42,39,80696.6,38,39.4
,145886.8,40,41,72118.2,40,41,125324.8,38,39.8,85373,42,39.4,127956.4,37,39.8,87276,43,39.4,140774,41,39.8,74702.8,39,39.8,159931,42,39,81690.6,38,39,151857,39,38.6,89318.8,41,39,150069.8,37,39.4,81238.8,43,39,152893.4,42,39,80696.6,38,39.4
,146227.8,40,41,72404.2,40,41,125520.8,38,39.8,85645.6,42,39.4,128181.8,37,39.8,87548.6,43,39.4,141028.8,41,39.8,74889,39,39.8,160237,42,39,81969.6,38,39,152149.4,39,38.6,89597.8,41,39,150370.6,37,39.4,81517.8,43,39,153217.4,42,39,80969.2,38,39.4
,146227.8,40,41,72404.2,40,41,125520.8,38,39.8,85645.6,42,39.4,128181.8,37,39.8,87548.6,43,39.4,141028.8,41,39.8,74889,39,39.8,160237,42,39,81969.6,38,39,152149.4,39,38.6,89597.8,41,39,150370.6,37,39.4,81517.8,43,39,153217.4,42,39,80969.2,38,39.4
,146348.8,40,41,72470.2,40,41,125628.6,38,39.8,85777.2,42,39.4,128250.4,37,39.8,87699,43,39.4,141195.4,41,39.8,74977.2,39,39.8,160399,42,39,82095.6,38,39,152261.2,39,38.6,89768.8,41,39,150483.4,37,39.4,81670.8,43,39,153361.4,42,39,81091.4,38,39.4
,146447.8,40,41,72525.2,40,41,125697.2,38,39.8,85824.2,42,39.4,128319,37,39.8,87774.2,43,39.4,141224.8,41,39.8,75055.6,39,39.8,160498,42,39,82149.6,38,39,152364.4,39,38.6,89822.8,41,39,150530.4,37,39.4,81805.8,43,39,153433.4,42,39,81166.6,38,39.4
,146601.8,40,41,72624.2,40,41,125765.8,38,39.8,85965.2,42,39.4,128397.4,37,39.8,87905.8,43,39.4,141381.6,41,39.8,75124.2,39,39.8,160642,42,39,82311.6,38,39,152510.6,39,38.6,89993.8,41,39,150690.2,37,39.4,81904.8,43,39,153613.4,42,39,81279.4,38,39.4
,146601.8,40,40.8,72624.2,40,41,125765.8,38,39.6,85965.2,42,39.4,128397.4,37,39.6,87905.8,43,39.4,141381.6,41,39.6,75124.2,39,39.8,160642,42,38.8,82311.6,38,39,152510.6,39,38.4,89993.8,41,39,150690.2,37,39.2,81904.8,43,39,153613.4,42,38.8,81279.4,38,39.4
,146925.8,44,40.8,72910.2,36,41,126015.4,42,39.6,86237.8,38,39.4,128675.8,41,39.6,88169,39,39.4,141640.8,42,39.6,75379,38,39.8,160897.2,43,38.8,82482.6,37,39,152729,41,38.4,90173.8,39,39,150920.2,41,39.2,82102.8,39,39,153842.2,43,38.8,81476.8,37,39.4
,146969,44,40.8,72965.2,36,41,126121,42,39.6,86266,38,39.4,128723.8,41,39.6,88234.8,39,39.4,141717.6,42,39.6,75447.6,38,39.8,160967.6,43,38.8,82545.6,37,39,152779.4,41,38.4,90254.8,39,39,150975.4,41,39.2,82201.8,39,39,153895,43,38.8,81561.4,37,39.4
,147152.6,44,40.8,73031.2,36,41,126188.2,42,39.6,86407,38,39.4,128810.2,41,39.6,88357,39,39.4,141871.2,42,39.6,75516.2,38,39.8,161108.4,43,38.8,82707.6,37,39,152922.2,41,38.4,90425.8,39,39,151141,41,39.2,82291.8,39,39,154079.8,43,38.8,81664.8,37,39.4
,147249.8,44,40.8,73086.2,36,41,126255.4,42,39.6,86454,38,39.4,128896.6,41,39.6,88413.4,39,39.4,141900,42,39.6,75594.6,38,39.8,161214,43,38.8,82752.6,37,39,153031.4,41,38.4,90470.8,39,39,151205.4,41,39.2,82408.8,39,39,154150.2,43,38.8,81740,37,39.4
,147325.4,44,40.8,73097.2,36,41,126274.6,42,39.6,86538.6,38,39.4,128915.8,41,39.6,88498,39,39.4,141986.4,42,39.6,75614.2,38,39.8,161302,43,38.8,82815.6,37,39,153098.6,41,38.4,90551.8,39,39,151279,41,39.2,82444.8,39,39,154238.2,43,38.8,81777.6,37,39.4
,147325.4,44,40.8,73097.2,36,41,126274.6,42,39.6,86538.6,38,39.4,128915.8,41,39.6,88498,39,39.4,141986.4,42,39.6,75614.2,38,39.8,161302,43,38.8,82815.6,37,39,153098.6,41,38.4,90551.8,39,39,151279,41,39.2,82444.8,39,39,154238.2,43,38.8,81777.6,37,39.4
,147746.6,44,40.8,73394.2,36,41,126581.8,42,39.6,86830,38,39.4,129223,41,39.6,88798.8,39,39.4,142312.8,42,39.6,75869,38,39.8,161680.4,43,38.8,83148.6,37,39,153443,41,38.4,90902.8,39,39,151656.2,41,39.2,82795.8,39,39,154616.6,43,38.8,82125.4,37,39.4
,147800.6,44,40.8,73493.2,36,41,126677.8,42,39.6,86895.8,38,39.4,129309.4,41,39.6,88864.6,39,39.4,142389.6,42,39.6,75986.6,38,39.8,161680.4,43,38.8,83148.6,37,39,153443,41,38.4,90902.8,39,39,151656.2,41,39.2,82795.8,39,39,154616.6,43,38.8,82125.4,37,39.4
,147876.2,44,40.8,73504.2,36,41,126697,42,39.6,86980.4,38,39.4,129328.6,41,39.6,88949.2,39,39.4,142476,42,39.6,76006.2,38,39.8,161768.4,43,38.8,83211.6,37,39,153510.2,41,38.4,90983.8,39,39,151729.8,41,39.2,82831.8,39,39,154704.6,43,38.8,82163,37,39.4
,147973.4,44,40.8,73559.2,36,41,126764.2,42,39.6,87027.4,38,39.4,129415,41,39.6,89005.6,39,39.4,142504.8,42,39.6,76084.6,38,39.8,161874,43,38.8,83256.6,37,39,153619.4,41,38.4,91028.8,39,39,151794.2,41,39.2,82948.8,39,39,154775,43,38.8,82238.2,37,39.4
,148157,44,41,73625.2,36,41,126831.4,42,39.8,87168.4,38,39.4,129501.4,41,39.8,89127.8,39,39.4,142658.4,42,39.8,76153.2,38,39.8,162014.8,43,39,83418.6,37,39,153762.2,41,38.6,91199.8,39,39,151959.8,41,39.4,83038.8,39,39,154959.8,43,39,82341.6,37,39.4
,148201,40,41,73680.2,40,41,126919.6,38,39.8,87215.4,42,39.4,129550.4,37,39.8,89193.6,43,39.4,142736.8,41,39.8,76221.8,39,39.8,162086.8,42,39,83481.6,38,39,153805.2,39,38.6,91289.8,41,39,152006.8,37,39.4,83146.8,43,39,155013.8,42,39,82426.2,38,39.4
,148465,40,41,73878.2,40,41,127066.6,38,39.8,87431.6,42,39.4,129717,37,39.8,89419.2,43,39.4,142923,41,39.8,76359,39,39.8,162338.8,42,39,83661.6,38,39,154020.2,39,38.6,91478.8,41,39,152213.6,37,39.4,83371.8,43,39,155247.8,42,39,82623.6,38,39.4
,148465,40,41,73878.2,40,41,127066.6,38,39.8,87431.6,42,39.4,129717,37,39.8,89419.2,43,39.4,142923,41,39.8,76359,39,39.8,162338.8,42,39,83661.6,38,39,154020.2,39,38.6,91478.8,41,39,152213.6,37,39.4,83371.8,43,39,155247.8,42,39,82623.6,38,39.4
,148674,40,41,74076.2,40,41,127223.4,38,39.8,87647.8,42,39.4,129883.6,37,39.8,89616.6,43,39.4,143148.4,41,39.8,76555,39,39.8,162482.8,42,39,83823.6,38,39,154166.4,39,38.6,91649.8,41,39,152373.4,37,39.4,83470.8,43,39,155427.8,42,39,82736.4,38,39.4
,148773,40,41,74131.2,40,41,127292,38,39.8,87694.8,42,39.4,129952.2,37,39.8,89691.8,43,39.4,143177.8,41,39.8,76633.4,39,39.8,162581.8,42,39,83877.6,38,39,154269.6,39,38.6,91703.8,41,39,152420.4,37,39.4,83605.8,43,39,155499.8,42,39,82811.6,38,39.4
,148894,40,41,74197.2,40,41,127399.8,38,39.8,87826.4,42,39.4,130020.8,37,39.8,89842.2,43,39.4,143344.4,41,39.8,76721.6,39,39.8,162743.8,42,39,84003.6,38,39,154381.4,39,38.6,91874.8,41,39,152533.2,37,39.4,83758.8,43,39,155643.8,42,39,82933.8,38,39.4
,148894,40,41,74197.2,40,41,127399.8,38,39.8,87826.4,42,39.4,130020.8,37,39.8,89842.2,43,39.4,143344.4,41,39.8,76721.6,39,39.8,162743.8,42,39,84003.6,38,39,154381.4,39,38.6,91874.8,41,39,152533.2,37,39.4,83758.8,43,39,155643.8,42,39,82933.8,38,39.4
,149235,40,41,74483.2,40,41,127595.8,38,39.8,88099,42,39.4,130246.2,37,39.8,90114.8,43,39.4,143599.2,41,39.8,76907.8,39,39.8,163049.8,42,39,84282.6,38,39,154673.8,39,38.6,92153.8,41,39,152834,37,39.4,84037.8,43,39,155967.8,42,39,83206.4,38,39.4
,149235,40,41,74483.2,40,41,127595.8,38,39.8,88099,42,39.4,130246.2,37,39.8,90114.8,43,39.4,143599.2,41,39.8,76907.8,39,39.8,163049.8,42,39,84282.6,38,39,154673.8,39,38.6,92153.8,41,39,152834,37,39.4,84037.8,43,39,155967.8,42,39,83206.4,38,39.4
,149312,40,41,74494.2,40,41,127615.4,38,39.8,88183.6,42,39.4,130265.8,37,39.8,90199.4,43,39.4,143687.4,41,39.8,76927.4,39,39.8,163139.8,42,39,84345.6,38,39,154742.6,39,38.6,92234.8,41,39,152899.8,37,39.4,84082.8,43,39,156057.8,42,39,83244,38,39.4
,149510,40,41.2,74703.2,40,41,127860.4,38,39.6,88352.8,42,39.4,130471.6,37,39.6,90406.2,43,39.4,143863.8,41,40,77201.8,39,39.8,163310.8,42,39.2,84462.6,38,39,154888.8,39,38.4,92378.8,41,39,152993.8,37,39.2,84325.8,43,39,156183.8,42,39.2,83403.8,38,39.4
,149655.6,37,41.2,74813.2,43,41,127927.6,42,39.6,88493.8,38,39.4,130558,41,39.6,90528.4,39,39.4,144023.8,39,40,77270.4,41,39.8,163439.6,36,39.2,84642.6,44,39,155031.6,41,38.4,92549.8,39,39,153159.4,41,39.2,84415.8,39,39,156349.4,38,39.2,83535.4,42,39.4
,149655.6,37,41.2,74813.2,43,41,127927.6,42,39.6,88493.8,38,39.4,130558,41,39.6,90528.4,39,39.4,144023.8,39,40,77270.4,41,39.8,163439.6,36,39.2,84642.6,44,39,155031.6,41,38.4,92549.8,39,39,153159.4,41,39.2,84415.8,39,39,156349.4,38,39.2,83535.4,42,39.4
,149902,37,41.2,75033.2,43,41,128081.2,42,39.6,88700.6,38,39.4,130750,41,39.6,90725.8,39,39.4,144203.8,39,40,77417.4,41,39.8,163669.6,36,39.2,84849.6,44,39,155250,41,38.4,92729.8,39,39,153389.4,41,39.2,84613.8,39,39,156570.2,38,39.2,83751.6,42,39.4
,149902,37,41.2,75033.2,43,40.8,128081.2,42,39.6,88700.6,38,39.2,130750,41,39.6,90725.8,39,39.2,144203.8,39,40,77417.4,41,39.6,163669.6,36,39.2,84849.6,44,38.8,155250,41,38.4,92729.8,39,38.8,153389.4,41,39.2,84613.8,39,38.8,156570.2,38,39.2,83751.6,42,39.2
,150070,34,41.2,75216.8,46,40.8,128234.8,38,39.6,88884.6,42,39.2,130874.8,37,39.6,90919,43,39.2,144403.8,36,40,77590.2,44,39.6,163844.4,35,39.2,85113.6,45,38.8,155434.8,39,38.4,92985,41,38.8,153591.8,37,39.2,84816.2,43,38.8,156781.8,38,39.2,83972.4,42,39.2
,150159.6,34,41.2,75281.6,46,40.8,128302,38,39.6,88930.6,42,39.2,130942,37,39.6,90992.6,43,39.2,144433.8,36,40,77667,44,39.6,163936.4,35,39.2,85175.2,45,38.8,155535.6,39,38.4,93037.8,41,38.8,153637.8,37,39.2,84948.2,43,38.8,156846.2,38,39.2,84055.2,42,39.2
,150271.6,34,41.2,75411.2,46,40.8,128407.6,38,39.6,89087,42,39.2,131047.6,37,39.6,91139.8,43,39.2,144593.8,36,40,77811,44,39.6,164019.2,35,39.2,85245.6,45,38.8,155602.8,39,38.4,93117,41,38.8,153702.2,37,39.2,84992.2,43,38.8,156929,38,39.2,84101.2,42,39.2
,150271.6,34,41.2,75411.2,46,40.8,128407.6,38,39.6,89087,42,39.2,131047.6,37,39.6,91139.8,43,39.2,144593.8,36,40,77811,44,39.6,164019.2,35,39.2,85245.6,45,38.8,155602.8,39,38.4,93117,41,38.8,153702.2,37,39.2,84992.2,43,38.8,156929,38,39.2,84101.2,42,39.2
,150574,34,41.2,75735.2,46,40.8,128599.6,38,39.6,89353.8,42,39.2,131268.4,37,39.6,91406.6,43,39.2,144823.8,36,40,78022.2,44,39.6,164295.2,35,39.2,85553.6,45,38.8,155888.4,39,38.4,93389.8,41,38.8,153996.6,37,39.2,85265,43,38.8,157232.6,38,39.2,84395.6,42,39.2
,150607.6,34,41.2,75800,46,40.8,128686,38,39.6,89399.8,42,39.2,131316.4,37,39.6,91471,43,39.2,144883.8,36,40,78108.6,44,39.6,164341.2,35,39.2,85641.6,45,38.8,155930.4,39,38.4,93477.8,41,38.8,154042.6,37,39.2,85370.6,43,38.8,157278.6,38,39.2,84487.6,42,39.2
,150674.8,34,41,75821.6,46,40.8,128705.2,38,39.4,89482.6,42,39.2,131335.6,37,39.4,91553.8,43,39.2,144973.8,36,39.8,78127.8,44,39.6,164424,35,39,85712,45,38.8,155997.6,39,38.2,93557,41,38.8,154107,37,39,85414.6,43,38.8,157361.4,38,39,84533.6,42,39.2
,150773.8,37,41,75875.6,43,40.8,128771,42,39.4,89528.6,38,39.2,131420.2,41,39.4,91609,39,39.2,145003.2,39,39.8,78204.6,41,39.6,164514,36,39,85773.6,44,38.8,156104.2,41,38.2,93601,39,38.8,154170,41,39,85529,39,38.8,157424.4,38,39,84616.4,42,39.2
,150916.8,37,41,75983.6,43,40.8,128836.8,42,39.4,89666.6,38,39.2,131504.8,41,39.4,91728.6,39,39.2,145160,39,39.8,78271.8,41,39.6,164640,36,39,85949.6,44,38.8,156243.6,41,38.2,93768.2,39,38.8,154332,41,39,85617,39,38.8,157586.4,38,39,84745.2,42,39.2
,150971.8,37,41,76080.8,43,40.8,128930.8,42,39.4,89731,38,39.2,131589.4,41,39.4,91793,39,39.2,145228.6,39,39.8,78396.6,41,39.6,164640,36,39,85949.6,44,38.8,156243.6,41,38.2,93768.2,39,38.8,154332,41,39,85617,39,38.8,157586.4,38,39,84745.2,42,39.2
,151246.8,37,41,76361.6,43,40.8,129184.6,42,39.4,89961,38,39.2,131824.4,41,39.4,92050.6,39,39.2,145473.6,39,39.8,78617.4,41,39.6,164919,36,39,86231.2,44,38.8,156506,41,38.2,94023.4,39,38.8,154611,41,39,85907.4,39,38.8,157847.4,38,39,85048.8,42,39.2
,151246.8,37,41,76361.6,43,40.8,129184.6,42,39.4,89961,38,39.2,131824.4,41,39.4,92050.6,39,39.2,145473.6,39,39.8,78617.4,41,39.6,164919,36,39,86231.2,44,38.8,156506,41,38.2,94023.4,39,38.8,154611,41,39,85907.4,39,38.8,157847.4,38,39,85048.8,42,39.2
,151389.8,37,41,76469.6,43,40.8,129250.4,42,39.4,90099,38,39.2,131909,41,39.4,92170.2,39,39.2,145630.4,39,39.8,78684.6,41,39.6,165045,36,39,86407.2,44,38.8,156645.4,41,38.2,94190.6,39,38.8,154773,41,39,85995.4,39,38.8,158009.4,38,39,85177.6,42,39.2
,151488.8,37,41,76523.6,43,40.8,129316.2,42,39.4,90145,38,39.2,131993.6,41,39.4,92225.4,39,39.2,145659.8,39,39.8,78761.4,41,39.6,165135,36,39,86468.8,44,38.8,156752,41,38.2,94234.6,39,38.8,154836,41,39,86109.8,39,38.8,158072.4,38,39,85260.4,42,39.2
,151554.8,37,41,76545.2,43,40.8,129335,42,39.4,90227.8,38,39.2,132012.4,41,39.4,92308.2,39,39.2,145748,39,39.8,78780.6,41,39.6,165216,36,39,86539.2,44,38.8,156817.6,41,38.2,94313.8,39,38.8,154908,41,39,86145,39,38.8,158153.4,38,39,85306.4,42,39.2
,151587.8,37,41,76610,43,40.8,129438.4,42,39.4,90255.4,38,39.2,132059.4,41,39.4,92372.6,39,39.2,145816.6,39,39.8,78857.4,41,39.6,165270,36,39,86618.4,44,38.8,156866.8,41,38.2,94393,39,38.8,154962,41,39,86241.8,39,38.8,158198.4,38,39,85398.4,42,39.2
,151961.8,37,41,77009.6,43,40.8,129729.8,42,39.4,90577.4,38,39.2,132397.8,41,39.4,92667,39,39.2,146130.2,39,39.8,79174.2,41,39.6,165540,36,39,86926.4,44,38.8,157153.8,41,38.2,94657,39,38.8,155277,41,39,86488.2,39,38.8,158495.4,38,39,85692.8,42,39.2
,151961.8,37,40.8,77009.6,43,40.8,129729.8,42,39.2,90577.4,38,39.2,132397.8,41,39.2,92667,39,39.2,146130.2,39,39.6,79174.2,41,39.6,165540,36,38.8,86926.4,44,38.8,157153.8,41,38,94657,39,38.8,155277,41,38.8,86488.2,39,38.8,158495.4,38,38.8,85692.8,42,39.2
,152037.4,40,40.8,77020.4,40,40.8,129757.4,44,39.2,90651,36,39.2,132416.2,44,39.2,92749.8,36,39.2,146216.6,41,39.6,79193.4,39,39.6,165628,42,38.8,86988,38,38.8,157225.8,43,38,94727.4,37,38.8,155347.4,44,38.8,86523.4,36,38.8,158583.4,42,38.8,85729.6,38,39.2
,152134.6,40,40.8,77074.4,40,40.8,129821.8,44,39.2,90697,36,39.2,132508.2,44,39.2,92795.8,36,39.2,146245.4,41,39.6,79270.2,39,39.6,165724.8,42,38.8,87040.8,38,38.8,157329.8,43,38,94771.4,37,38.8,155417.8,44,38.8,86629,36,38.8,158653.8,42,38.8,85803.2,38,39.2
,152329,40,40.8,77225.6,40,40.8,129996.6,44,39.2,90853.4,36,39.2,132646.2,44,39.2,92970.6,36,39.2,146475.8,41,39.6,79404.6,39,39.6,165936,42,38.8,87260.8,38,38.8,157529.8,43,38,95000.2,37,38.8,155629,44,38.8,86813.8,36,38.8,158882.6,42,38.8,85996.4,38,39.2
