,213464,38,43,211009,42,43,238542,40,43,179772,40,39,187935,39,41,219407,41,43,176719,38,41,223856,42,43,76867,37,32,131703,43,33,252775,40,43,238907,40,43,199491,40,41,218976,40,43,202029,40,41,234618,40,43
,213620,36,43,211204,42,43,238763,38,43,179907,40,39,188111,39,41,219576,38,43,176939,38,41,224064,42,43,76891,37,32,131769,43,33,252996,39,43,239050,40,43,199645,40,41,219158,37,43,202238,40,41,234748,37,43
,213763,34,43,211399,38,43,238880,37,43,180096,40,39,188287,39,41,219784,40,43,177060,38,41,224272,40,43,76927,37,32,131817,43,33,253191,40,43,239258,38,43,199810,40,41,219327,39,43,202370,40,41,234995,38,43
,213854,37,43,211477,42,43,238984,39,43,180168,40,39,188397,39,41,219836,40,43,177148,38,41,224363,42,43,76933,37,32,131859,43,33,253360,40,43,239336,40,43,199898,40,41,219431,40,43,202480,40,41,235086,37,43
,213854,38,42,211477,42,43,238984,40,42,180168,40,39,188397,39,40,219836,41,43,177148,38,40,224363,42,43,76933,37,31,131859,43,33,253360,40,42,239336,40,43,199898,40,40,219431,40,43,202480,40,40,235086,40,43
,214238,40,42,211828,39,43,239440,43,42,180429,37,39,188687,40,40,220239,35,43,177508,40,40,224740,37,43,76965,42,31,131958,38,33,253756,41,42,239778,39,43,200258,43,40,219730,33,43,202830,43,40,235359,33,43
,214238,40,42,211828,40,43,239440,43,42,180429,37,39,188687,40,40,220239,40,43,177508,40,40,224740,40,43,76965,42,31,131958,38,33,253756,41,42,239778,39,43,200258,43,40,219730,37,43,202830,43,40,235359,37,43
,214430,40,42,212023,37,43,239608,43,42,180573,37,39,188897,40,40,220343,39,43,177638,40,40,224922,40,43,76981,42,31,132006,38,33,254008,41,42,239895,37,43,200408,43,40,219951,36,43,203010,43,40,235593,33,43
,214538,40,42,212075,39,43,239716,43,42,180672,37,39,188957,40,40,220486,39,43,177708,40,40,225026,38,43,76989,42,31,132039,38,33,254092,41,42,240064,39,43,200498,43,40,219990,37,43,203070,43,40,235671,36,43
,214706,40,42,212270,40,43,239956,43,42,180798,37,39,189117,40,40,220655,37,43,177918,40,40,225221,40,43,77006,42,31,132090,38,33,254308,41,42,240207,39,43,200648,43,40,220159,34,43,203260,43,40,235801,34,43
,214706,40,42,212270,40,43,239956,43,42,180798,37,39,189117,40,40,220655,40,43,177918,40,40,225221,40,43,77006,42,31,132090,38,33,254308,41,42,240207,39,43,200648,43,40,220159,37,43,203260,43,40,235801,37,43
,215018,40,42,212504,39,43,240280,43,42,181005,37,39,189347,40,40,220941,37,43,178158,40,40,225481,37,43,77027,42,31,132171,38,33,254644,41,42,240584,39,43,200938,43,40,220393,36,43,203520,43,40,236035,33,43
,215114,40,42,212621,37,43,240340,43,42,181077,37,39,189457,40,40,220993,40,43,178198,40,40,225585,40,43,77037,42,31,132186,38,33,254740,41,42,240623,37,43,201008,43,40,220510,36,43,203600,43,40,236178,36,43
,215282,40,42,212816,40,43,240580,43,42,181203,37,39,189617,40,40,221162,37,43,178408,40,40,225780,40,43,77054,42,31,132237,38,33,254956,41,42,240766,39,43,201158,43,40,220679,34,43,203790,43,40,236308,34,43
,215390,40,42,212868,39,43,240688,43,42,181302,37,39,189677,40,40,221305,39,43,178478,40,40,225884,38,43,77062,42,31,132270,38,33,255040,41,42,240935,39,43,201248,43,40,220718,37,43,203850,43,40,236386,36,43
,215486,40,43,212946,40,43,240796,43,43,181374,37,39,189777,40,41,221357,39,43,178568,40,41,225962,40,43,77068,42,32,132303,38,33,255196,41,43,241013,39,43,201328,43,41,220822,37,43,203950,43,41,236477,34,43
,215486,38,43,212946,42,43,240796,40,43,181374,40,39,189777,39,41,221357,41,43,178568,38,41,225962,42,43,77068,37,32,132303,43,33,255196,40,43,241013,40,43,201328,40,41,220822,40,43,203950,40,41,236477,40,43
,215889,31,43,213440,38,43,241238,34,43,181734,40,39,190206,39,41,221825,36,43,178986,38,41,226469,39,43,77142,37,32,132432,43,33,255703,39,43,241507,38,43,201768,40,41,221277,35,43,204390,40,41,236932,35,43
,215889,38,43,213440,42,43,241238,40,43,181734,40,39,190206,39,41,221825,41,43,178986,38,41,226469,42,43,77142,37,32,132432,43,33,255703,40,43,241507,40,43,201768,40,41,221277,40,43,204390,40,41,236932,40,43
,215980,37,43,213518,42,43,241342,39,43,181806,40,39,190316,39,41,221877,40,43,179074,38,41,226560,42,43,77148,37,32,132474,43,33,255872,40,43,241585,40,43,201856,40,41,221381,40,43,204500,40,41,237023,37,43
,216045,36,43,213596,41,43,241420,38,43,181914,40,39,190382,39,41,222020,40,43,179151,38,41,226664,40,43,77164,37,32,132507,43,33,255963,40,43,241754,40,43,201955,40,41,221420,40,43,204566,40,41,237101,39,43
,216201,36,43,213791,42,43,241641,38,43,182049,40,39,190558,39,41,222189,38,43,179371,38,41,226872,42,43,77188,37,32,132573,43,33,256184,39,43,241897,40,43,202109,40,41,221602,37,43,204775,40,41,237231,37,43
,216279,36,43,213908,39,43,241680,39,43,182130,40,39,190668,39,41,222254,41,43,179415,38,41,226976,42,43,77208,37,32,132588,43,33,256288,40,43,241936,38,43,202175,40,41,221732,39,43,204841,40,41,237400,39,43
,216539,34,43,214168,41,43,241966,36,43,182346,40,39,190921,39,41,222540,38,43,179657,38,41,227262,39,43,77244,37,32,132678,43,33,256639,40,43,242326,40,43,202483,40,41,221979,39,43,205116,40,41,237647,36,43
,216539,38,43,214168,42,43,241966,40,43,182346,40,39,190921,39,41,222540,41,43,179657,38,41,227262,42,43,77244,37,32,132678,43,33,256639,40,43,242326,40,43,202483,40,41,221979,40,43,205116,40,41,237647,40,43
,216695,36,43,214363,42,43,242187,38,43,182481,40,39,191097,39,41,222709,38,43,179877,38,41,227470,42,43,77268,37,32,132744,43,33,256860,39,43,242469,40,43,202637,40,41,222161,37,43,205325,40,41,237777,37,43
,216760,36,42,214441,41,43,242265,38,42,182589,40,39,191163,39,40,222852,40,43,179954,38,40,227574,40,43,77284,37,31,132777,43,33,256951,40,44,242638,40,43,202736,40,42,222200,40,43,205391,40,42,237855,39,43
,216952,40,42,214636,37,43,242433,43,42,182733,37,39,191373,40,40,222956,39,43,180084,40,40,227756,40,43,77300,42,31,132825,38,33,257175,33,44,242781,42,43,202892,37,42,222447,42,43,205559,37,42,238128,38,43
,216952,40,42,214636,40,43,242433,43,42,182733,37,39,191373,40,40,222956,40,43,180084,40,40,227756,40,43,77300,42,31,132825,38,33,257175,36,44,242781,44,43,202892,37,42,222447,43,43,205559,37,42,238128,43,43
,217336,40,42,214987,39,43,242889,43,42,182994,37,39,191663,40,40,223359,35,43,180444,40,40,228133,37,43,77332,42,31,132924,38,33,257497,31,44,243288,44,43,203276,37,42,222785,38,43,205931,37,42,238440,38,43
,217336,40,42,214987,40,43,242889,43,42,182994,37,39,191663,40,40,223359,40,43,180444,40,40,228133,40,43,77332,42,31,132924,38,33,257497,36,44,243288,44,43,203276,37,42,222785,43,43,205931,37,42,238440,43,43
,217432,40,42,215065,40,43,242997,43,42,183066,37,39,191763,40,40,223411,39,43,180534,40,40,228211,40,43,77338,42,31,132957,38,33,257651,36,44,243392,44,43,203372,37,42,222889,43,43,206027,37,42,238544,39,43
,217636,40,42,215234,36,43,243165,43,42,183237,37,39,191933,40,40,223606,39,43,180644,40,40,228419,38,43,77356,42,31,133005,38,33,257763,30,44,243613,42,43,203528,37,42,223084,42,43,206171,37,42,238791,41,43
,217804,40,42,215429,40,43,243405,43,42,183363,37,39,192093,40,40,223775,37,43,180854,40,40,228614,40,43,77373,42,31,133056,38,33,257973,35,44,243782,44,43,203696,37,42,223266,40,43,206363,37,42,238947,39,43
,217804,40,42,215429,40,43,243405,43,42,183363,37,39,192093,40,40,223775,40,43,180854,40,40,228614,40,43,77373,42,31,133056,38,33,257973,36,44,243782,44,43,203696,37,42,223266,43,43,206363,37,42,238947,43,43
,218116,40,42,215663,39,43,243729,43,42,183570,37,39,192323,40,40,224061,37,43,181094,40,40,228874,37,43,77394,42,31,133137,38,33,258239,32,44,244224,44,43,204008,37,42,223526,41,43,206639,37,42,239207,38,43
,218116,40,42,215663,40,43,243729,43,42,183570,37,39,192323,40,40,224061,40,43,181094,40,40,228874,40,43,77394,42,31,133137,38,33,258239,36,44,244224,44,43,204008,37,42,223526,43,43,206639,37,42,239207,43,43
,218380,40,43,215975,37,43,244029,43,43,183768,37,39,192593,40,41,224282,37,43,181344,40,41,229173,40,43,77421,42,32,133203,38,33,258519,32,43,244432,42,43,204236,37,41,223851,39,43,206903,37,41,239532,38,43
,218445,36,43,216053,41,43,244107,38,43,183876,40,39,192659,39,41,224425,40,43,181421,38,41,229277,40,43,77437,37,32,133236,43,33,258610,40,43,244601,40,43,204335,40,41,223890,40,43,206969,40,41,239610,39,43
,218536,37,43,216131,42,43,244211,39,43,183948,40,39,192769,39,41,224477,40,43,181509,38,41,229368,42,43,77443,37,32,133278,43,33,258779,40,43,244679,40,43,204423,40,41,223994,40,43,207079,40,41,239701,37,43
,218536,38,43,216131,42,43,244211,40,43,183948,40,39,192769,39,41,224477,41,43,181509,38,41,229368,42,43,77443,37,32,133278,43,33,258779,40,43,244679,40,43,204423,40,41,223994,40,43,207079,40,41,239701,40,43
,218861,33,43,216508,41,43,244614,35,43,184227,40,39,193088,39,41,224880,36,43,181883,38,41,229771,39,43,77497,37,32,133392,43,33,259182,39,43,245134,40,43,204797,40,41,224319,36,43,207453,40,41,239987,36,43
,218939,36,43,216625,39,43,244653,39,43,184308,40,39,193198,39,41,224945,41,43,181927,38,41,229875,42,43,77517,37,32,133407,43,33,259286,40,43,245173,38,43,204863,40,41,224449,39,43,207519,40,41,240156,39,43
,219030,37,43,216703,42,43,244757,39,43,184380,40,39,193308,39,41,224997,40,43,182015,38,41,229966,42,43,77523,37,32,133449,43,33,259455,40,43,245251,40,43,204951,40,41,224553,40,43,207629,40,41,240247,37,43
,219095,36,43,216781,41,43,244835,38,43,184488,40,39,193374,39,41,225140,40,43,182092,38,41,230070,40,43,77539,37,32,133482,43,33,259546,40,43,245420,40,43,205050,40,41,224592,40,43,207695,40,41,240325,39,43
,219251,36,43,216976,42,43,245056,38,43,184623,40,39,193550,39,41,225309,38,43,182312,38,41,230278,42,43,77563,37,32,133548,43,33,259767,39,43,245563,40,43,205204,40,41,224774,37,43,207904,40,41,240455,37,43
,219251,38,43,216976,42,42,245056,40,43,184623,40,38,193550,39,41,225309,41,42,182312,38,41,230278,42,42,77563,37,32,133548,43,32,259767,40,43,245563,40,42,205204,40,41,224774,40,42,207904,40,41,240455,40,42
,219524,27,43,217432,47,42,245355,32,43,184919,45,38,193913,39,41,225669,41,42,182598,37,41,230674,43,42,77615,34,32,133622,46,32,260170,36,43,246031,44,42,205545,37,41,225182,43,42,208223,37,41,240923,43,42
,219524,33,42,217432,47,42,245355,35,42,184919,45,38,193913,39,40,225669,41,42,182598,37,40,230674,43,42,77615,34,31,133622,46,32,260170,36,42,246031,44,42,205545,37,40,225182,43,42,208223,37,40,240923,43,42
,219692,38,42,217612,42,42,245583,40,42,185039,40,38,194073,39,40,225861,41,42,182798,38,40,230866,42,42,77627,37,31,133666,43,32,260386,40,42,246163,40,42,205685,40,40,225386,40,42,208413,40,40,241079,40,42
,219776,38,42,217696,42,42,245679,40,42,185135,40,38,194133,39,40,226005,41,42,182868,38,40,230986,42,42,77635,37,31,133688,43,32,260470,40,42,246319,40,42,205775,40,40,225422,40,42,208473,40,40,241163,40,42
,219872,38,42,217768,42,42,245787,40,42,185199,40,38,194233,39,40,226065,41,42,182948,38,40,231070,42,42,77638,37,31,133716,43,32,260626,40,42,246391,40,42,205855,40,40,225518,40,42,208573,40,40,241283,40,42
,219968,38,42,217912,42,42,245835,40,42,185271,40,38,194333,39,40,226125,41,42,182988,38,40,231166,42,42,77648,37,31,133726,43,32,260722,40,42,246451,40,42,205915,40,40,225650,40,42,208633,40,40,241451,40,42
,220328,38,42,218272,42,42,246267,40,42,185519,40,38,194623,39,40,226557,41,42,183328,38,40,231574,42,42,77675,37,31,133802,43,32,261106,40,42,246871,40,42,206255,40,40,225998,40,42,208973,40,40,241763,40,42
,220328,38,42,218272,42,42,246267,40,42,185519,40,38,194623,39,40,226557,41,42,183328,38,40,231574,42,42,77675,37,31,133802,43,32,261106,40,42,246871,40,42,206255,40,40,225998,40,42,208973,40,40,241763,40,42
,220424,38,42,218344,42,42,246375,40,42,185583,40,38,194723,39,40,226617,41,42,183408,38,40,231658,42,42,77678,37,31,133830,43,32,261262,40,42,246943,40,42,206335,40,40,226094,40,42,209073,40,40,241883,40,42
,220508,38,42,218428,42,42,246471,40,42,185679,40,38,194783,39,40,226761,41,42,183478,38,40,231778,42,42,77686,37,31,133852,43,32,261346,40,42,247099,40,42,206425,40,40,226130,40,42,209133,40,40,241967,40,42
,220772,38,42,218752,42,42,246747,40,42,185871,40,38,195043,39,40,227013,41,42,183718,38,40,232066,42,42,77708,37,31,133906,43,32,261658,40,42,247291,40,42,206625,40,40,226466,40,42,209383,40,40,242291,40,42
,220772,38,42,218752,42,42,246747,40,42,185871,40,38,195043,39,40,227013,41,42,183718,38,40,232066,42,42,77708,37,31,133906,43,32,261658,40,42,247291,40,42,206625,40,40,226466,40,42,209383,40,40,242291,40,42
,221060,38,41,219004,42,42,247059,40,43,186063,40,38,195273,39,39,227313,41,42,183938,38,39,232366,42,42,77726,37,31,133966,43,32,261982,40,43,247651,40,42,206905,40,41,226706,40,42,209633,40,41,242567,40,42
,221060,40,41,219004,40,42,247059,35,43,186063,45,38,195273,40,39,227313,40,42,183938,40,39,232366,40,42,77726,37,31,133966,43,32,261982,36,43,247651,44,42,206905,37,41,226706,43,42,209633,37,41,242567,43,42
,221214,40,41,219184,40,42,247254,34,43,186207,45,38,195417,40,39,227505,40,42,184127,40,39,232546,40,42,77738,37,31,134010,43,32,262177,35,43,247807,44,42,207059,37,41,226910,43,42,209809,37,41,242759,43,42
,221401,40,41,219388,40,42,247371,33,43,186383,45,38,195570,40,39,227697,40,42,184226,40,39,232762,40,42,77756,37,31,134042,43,32,262359,36,43,248035,44,42,207202,37,41,227102,43,42,209941,37,41,243011,43,42
,221489,40,41,219460,40,42,247462,35,43,186463,45,38,195660,40,39,227757,40,42,184307,40,39,232834,40,42,77759,37,31,134070,43,32,262502,36,43,248131,44,42,207290,37,41,227198,43,42,210029,37,41,243155,43,42
,221489,40,41,219460,40,42,247462,35,43,186463,45,38,195660,40,39,227757,40,42,184307,40,39,232834,40,42,77759,37,31,134070,43,32,262502,36,43,248131,44,42,207290,37,41,227198,43,42,210029,37,41,243155,43,42
,221841,40,41,219796,40,42,247826,31,43,186743,45,38,195921,40,39,228189,40,42,184631,40,39,233218,40,42,77786,37,31,134146,43,32,262853,35,43,248599,44,42,207642,37,41,227570,43,42,210370,37,41,243503,43,42
,221841,40,41,219796,40,42,247826,35,43,186743,45,38,195921,40,39,228189,40,42,184631,40,39,233218,40,42,77786,37,31,134146,43,32,262853,36,43,248599,44,42,207642,37,41,227570,43,42,210370,37,41,243503,43,42
,222017,40,41,220012,40,42,247956,35,43,186903,45,38,196110,40,39,228297,40,42,184748,40,39,233386,40,42,77799,37,31,134184,43,32,263100,36,43,248755,44,42,207785,37,41,227810,43,42,210524,37,41,243815,43,42
,222116,40,41,220072,40,42,248034,33,43,186999,45,38,196164,40,39,228441,40,42,184811,40,39,233506,40,42,77807,37,31,134206,43,32,263178,36,43,248923,44,42,207873,37,41,227858,43,42,210590,37,41,243899,43,42
,222270,40,41,220252,40,42,248229,34,43,187143,45,38,196308,40,39,228633,40,42,185000,40,39,233686,40,42,77819,37,31,134250,43,32,263373,35,43,249079,44,42,208027,37,41,228062,43,42,210766,37,41,244091,43,42
,222270,40,40,220252,40,42,248229,35,42,187143,45,38,196308,40,38,228633,40,42,185000,40,38,233686,40,42,77819,37,31,134250,43,32,263373,36,42,249079,44,42,208027,37,40,228062,43,42,210766,37,40,244091,43,42
,222550,43,40,220456,37,42,248541,40,42,187335,40,38,196500,43,38,228921,37,42,185208,43,38,233938,37,42,77837,37,31,134310,43,32,263697,40,42,249439,40,42,208307,40,40,228302,40,42,211016,40,40,244367,40,42
,222630,43,40,220600,37,42,248589,40,42,187407,40,38,196596,43,38,228957,37,42,185248,43,38,234022,37,42,77847,37,31,134320,43,32,263793,40,42,249499,40,42,208367,40,40,228434,40,42,211076,40,40,244535,40,42
,222790,43,40,220756,37,42,248817,40,42,187527,40,38,196740,43,38,229125,37,42,185416,43,38,234202,37,42,77859,37,31,134364,43,32,264009,40,42,249631,40,42,208507,40,40,228638,40,42,211266,40,40,244691,40,42
,222880,43,40,220816,37,42,248913,40,42,187623,40,38,196788,43,38,229269,37,42,185472,43,38,234322,37,42,77867,37,31,134386,43,32,264093,40,42,249787,40,42,208597,40,40,228674,40,42,211326,40,40,244775,40,42
,222970,43,40,220876,37,42,249021,40,42,187687,40,38,196876,43,38,229317,37,42,185544,43,38,234394,37,42,77870,37,31,134414,43,32,264249,40,42,249859,40,42,208677,40,40,228770,40,42,211426,40,40,244895,40,42
,222970,43,40,220876,37,42,249021,40,42,187687,40,38,196876,43,38,229317,37,42,185544,43,38,234394,37,42,77870,37,31,134414,43,32,264249,40,42,249859,40,42,208677,40,40,228770,40,42,211426,40,40,244895,40,42
,223400,43,40,221320,37,42,249501,40,42,188007,40,38,197220,43,38,229761,37,42,185888,43,38,234838,37,42,77907,37,31,134500,43,32,264729,40,42,250339,40,42,209077,40,40,229250,40,42,211826,40,40,245375,40,42
,223400,43,40,221320,37,42,249501,40,42,188007,40,38,197220,43,38,229761,37,42,185888,43,38,234838,37,42,77907,37,31,134500,43,32,264729,40,42,250339,40,42,209077,40,40,229250,40,42,211826,40,40,245375,40,42
,223490,43,40,221380,37,42,249609,40,42,188071,40,38,197308,43,38,229809,37,42,185960,43,38,234910,37,42,77910,37,31,134528,43,32,264885,40,42,250411,40,42,209157,40,40,229346,40,42,211926,40,40,245495,40,42
,223580,43,40,221440,37,42,249705,40,42,188167,40,38,197356,43,38,229953,37,42,186016,43,38,235030,37,42,77918,37,31,134550,43,32,264969,40,42,250567,40,42,209247,40,40,229382,40,42,211986,40,40,245579,40,42
,223740,43,41,221596,37,42,249933,40,43,188287,40,38,197500,43,39,230121,37,42,186184,43,39,235210,37,42,77930,37,31,134594,43,32,265185,40,43,250699,40,42,209387,40,41,229586,40,42,212176,40,41,245735,40,42
,223828,40,41,221740,40,42,249972,35,43,188367,45,38,197599,40,39,230169,40,42,186220,40,39,235306,40,42,77940,37,31,134604,43,32,265289,36,43,250759,44,42,209442,37,41,229730,43,42,212242,37,41,245903,43,42
,224114,40,41,221968,40,42,250232,32,43,188583,45,38,197806,40,39,230469,40,42,186436,40,39,235582,40,42,77958,37,31,134664,43,32,265588,36,43,251167,44,42,209728,37,41,229994,43,42,212495,37,41,246203,43,42
,224114,40,41,221968,40,42,250232,35,43,188583,45,38,197806,40,39,230469,40,42,186436,40,39,235582,40,42,77958,37,31,134664,43,32,265588,36,43,251167,44,42,209728,37,41,229994,43,42,212495,37,41,246203,43,42
,224268,40,41,222148,40,42,250427,34,43,188727,45,38,197950,40,39,230661,40,42,186625,40,39,235762,40,42,77970,37,31,134708,43,32,265783,35,43,251323,44,42,209882,37,41,230198,43,42,212671,37,41,246395,43,42
,224367,40,41,222208,40,42,250505,33,43,188823,45,38,198004,40,39,230805,40,42,186688,40,39,235882,40,42,77978,37,31,134730,43,32,265861,36,43,251491,44,42,209970,37,41,230246,43,42,212737,37,41,246479,43,42
,224543,40,41,222424,40,42,250635,35,43,188983,45,38,198193,40,39,230913,40,42,186805,40,39,236050,40,42,77991,37,31,134768,43,32,266108,36,43,251647,44,42,210113,37,41,230486,43,42,212891,37,41,246791,43,42
,224543,40,41,222424,40,42,250635,35,43,188983,45,38,198193,40,39,230913,40,42,186805,40,39,236050,40,42,77991,37,31,134768,43,32,266108,36,43,251647,44,42,210113,37,41,230486,43,42,212891,37,41,246791,43,42
,224895,40,41,222760,40,42,250999,31,43,189263,45,38,198454,40,39,231345,40,42,187129,40,39,236434,40,42,78018,37,31,134844,43,32,266459,35,43,252115,44,42,210465,37,41,230858,43,42,213232,37,41,247139,43,42
,224895,40,41,222760,40,42,250999,35,43,189263,45,38,198454,40,39,231345,40,42,187129,40,39,236434,40,42,78018,37,31,134844,43,32,266459,36,43,252115,44,42,210465,37,41,230858,43,42,213232,37,41,247139,43,42
,224983,40,41,222832,40,42,251090,35,43,189343,45,38,198544,40,39,231405,40,42,187210,40,39,236506,40,42,78021,37,31,134872,43,32,266602,36,43,252211,44,42,210553,37,41,230954,43,42,213320,37,41,247283,43,42
,225170,40,42,223036,40,42,251207,33,42,189519,45,38,198697,40,40,231597,40,42,187309,40,40,236722,40,42,78039,37,31,134904,43,32,266784,36,42,252439,44,42,210696,37,40,231146,43,42,213452,37,40,247535,43,42
,225338,38,42,223216,42,42,251435,40,42,189639,40,38,198857,39,40,231789,41,42,187509,38,40,236914,42,42,78051,37,31,134948,43,32,267000,40,42,252571,40,42,210836,40,40,231350,40,42,213642,40,40,247691,40,42
,225338,38,42,223216,42,42,251435,40,42,189639,40,38,198857,39,40,231789,41,42,187509,38,40,236914,42,42,78051,37,31,134948,43,32,267000,40,42,252571,40,42,210836,40,40,231350,40,42,213642,40,40,247691,40,42
,225626,38,42,223468,42,42,251747,40,42,189831,40,38,199087,39,40,232089,41,42,187729,38,40,237214,42,42,78069,37,31,135008,43,32,267324,40,42,252931,40,42,211116,40,40,231590,40,42,213892,40,40,247967,40,42
,225626,38,42,223468,42,42,251747,40,42,189831,40,38,199087,39,40,232089,41,42,187729,38,40,237214,42,42,78069,37,31,135008,43,32,267324,40,42,252931,40,42,211116,40,40,231590,40,42,213892,40,40,247967,40,42
,225890,38,42,223792,42,42,252023,40,42,190023,40,38,199347,39,40,232341,41,42,187969,38,40,237502,42,42,78091,37,31,135062,43,32,267636,40,42,253123,40,42,211316,40,40,231926,40,42,214142,40,40,248291,40,42
,225974,38,42,223876,42,42,252119,40,42,190119,40,38,199407,39,40,232485,41,42,188039,38,40,237622,42,42,78099,37,31,135084,43,32,267720,40,42,253279,40,42,211406,40,40,231962,40,42,214202,40,40,248375,40,42
,226070,38,42,223948,42,42,252227,40,42,190183,40,38,199507,39,40,232545,41,42,188119,38,40,237706,42,42,78102,37,31,135112,43,32,267876,40,42,253351,40,42,211486,40,40,232058,40,42,214302,40,40,248495,40,42
,226070,38,42,223948,42,42,252227,40,42,190183,40,38,199507,39,40,232545,41,42,188119,38,40,237706,42,42,78102,37,31,135112,43,32,267876,40,42,253351,40,42,211486,40,40,232058,40,42,214302,40,40,248495,40,42
,226430,38,42,224308,42,42,252659,40,42,190431,40,38,199797,39,40,232977,41,42,188459,38,40,238114,42,42,78129,37,31,135188,43,32,268260,40,42,253771,40,42,211826,40,40,232406,40,42,214642,40,40,248807,40,42
,226526,38,42,224452,42,42,252707,40,42,190503,40,38,199897,39,40,233037,41,42,188499,38,40,238210,42,42,78139,37,31,135198,43,32,268356,40,42,253831,40,42,211886,40,40,232538,40,42,214702,40,40,248975,40,42
,226622,38,41,224524,42,42,252815,40,43,190567,40,38,199997,39,39,233097,41,42,188579,38,39,238294,42,42,78142,37,31,135226,43,32,268512,40,43,253903,40,42,211966,40,41,232634,40,42,214802,40,41,249095,40,42
,226721,40,41,224584,40,42,252893,33,43,190663,45,38,200051,40,39,233241,40,42,188642,40,39,238414,40,42,78150,37,31,135248,43,32,268590,36,43,254071,44,42,212054,37,41,232682,43,42,214868,37,41,249179,43,42
,226875,40,41,224764,40,42,253088,34,43,190807,45,38,200195,40,39,233433,40,42,188831,40,39,238594,40,42,78162,37,31,135292,43,32,268785,35,43,254227,44,42,212208,37,41,232886,43,42,215044,37,41,249371,43,42
,226875,40,41,224764,40,42,253088,35,43,190807,45,38,200195,40,39,233433,40,42,188831,40,39,238594,40,42,78162,37,31,135292,43,32,268785,36,43,254227,44,42,212208,37,41,232886,43,42,215044,37,41,249371,43,42
,227249,40,41,225136,40,43,253387,32,43,191103,45,39,200501,40,39,233781,40,43,189083,40,39,238966,40,43,78190,37,31,135362,43,33,269188,36,43,254695,44,43,212549,37,41,233294,43,43,215363,37,41,249839,43,43
,227249,43,41,225136,37,43,253387,40,43,191103,40,39,200501,43,39,233781,37,43,189083,43,39,238966,37,43,78190,42,31,135362,38,33,269188,40,43,254695,40,43,212549,40,41,233294,40,43,215363,40,41,249839,40,43
,227425,43,41,225305,37,43,253608,38,43,191238,40,39,200663,43,39,233937,35,43,189272,43,39,239161,37,43,78207,42,31,135413,38,33,269409,39,43,254838,40,43,212703,40,41,233476,37,43,215572,40,41,249969,37,43
,227524,43,41,225357,36,43,253686,38,43,191346,40,39,200717,43,39,234080,36,43,189335,43,39,239265,35,43,78215,42,31,135446,38,33,269500,40,43,255007,40,43,212802,40,41,233515,40,43,215638,40,41,250047,39,43
,227623,43,41,225422,37,43,253790,39,43,191418,40,39,200816,43,39,234119,36,43,189416,43,39,239343,37,43,78221,42,31,135479,38,33,269669,40,43,255085,40,43,212890,40,41,233619,40,43,215748,40,41,250138,37,43
,227711,43,41,225539,34,43,253829,39,43,191499,40,39,200924,43,39,234158,37,43,189461,43,39,239434,37,43,78231,42,31,135494,38,33,269773,40,43,255124,38,43,212956,40,41,233749,39,43,215814,40,41,250307,39,43
,228096,43,41,225851,36,43,254232,35,43,191778,40,39,201203,43,39,234548,33,43,189803,43,39,239785,34,43,78263,42,31,135593,38,33,270176,39,43,255579,40,43,213330,40,41,234074,36,43,216188,40,41,250593,36,43
,228096,43,40,225851,37,43,254232,40,42,191778,40,39,201203,43,38,234548,37,43,189803,43,38,239785,37,43,78263,42,31,135593,38,33,270176,40,42,255579,40,43,213330,40,40,234074,40,43,216188,40,40,250593,40,43
,228186,46,40,225916,34,43,254340,43,42,191850,37,39,201291,46,38,234587,33,43,189875,44,38,239863,36,43,78269,42,31,135626,38,33,270332,41,42,255657,39,43,213410,43,40,234178,37,43,216288,43,40,250684,34,43
,228296,46,40,225942,33,43,254448,43,42,191949,37,39,201339,46,38,234730,33,43,189931,44,38,239967,34,43,78277,42,31,135659,38,33,270416,41,42,255826,39,43,213500,43,40,234217,37,43,216348,43,40,250762,36,43
,228546,46,40,226215,31,43,254748,43,42,192147,37,39,201595,46,38,234899,32,43,190147,44,38,240240,36,43,78304,42,31,135725,38,33,270728,41,42,256008,37,43,213720,43,40,234503,33,43,216618,43,40,251035,33,43
,228546,46,40,226215,34,43,254748,43,42,192147,37,39,201595,46,38,234899,34,43,190147,44,38,240240,36,43,78304,42,31,135725,38,33,270728,41,42,256008,39,43,213720,43,40,234503,37,43,216618,43,40,251035,37,43
,228846,46,40,226397,33,43,255072,43,42,192354,37,39,201795,46,38,235159,31,43,190355,44,38,240474,33,43,78325,42,31,135806,38,33,271064,41,42,256385,39,43,214010,43,40,234737,36,43,216878,43,40,251269,33,43
,228846,46,40,226397,34,43,255072,43,42,192354,37,39,201795,46,38,235159,34,43,190355,44,38,240474,36,43,78325,42,31,135806,38,33,271064,41,42,256385,39,43,214010,43,40,234737,37,43,216878,43,40,251269,37,43
,229016,46,40,226553,34,43,255312,43,42,192480,37,39,201955,46,38,235289,32,43,190523,44,38,240669,36,43,78342,42,31,135857,38,33,271280,41,42,256528,39,43,214160,43,40,234906,34,43,217068,43,40,251399,34,43
,229206,46,40,226696,30,43,255480,43,42,192651,37,39,202099,46,38,235471,33,43,190627,44,38,240851,34,43,78360,42,31,135905,38,33,271460,41,42,256736,37,43,214320,43,40,235062,36,43,217208,43,40,251620,35,43
