"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"5772","46","39","5663","34","41","3514","42","35","6858","38","41","5836","41","39","6634","39","41","4517","39","39","6876","35","43"
,"5862","46","40","5773","34","41","3559","42","36","6946","38","41","5908","41","40","6755","39","41","4598","39","38","6941","41","43"
,"6002","44","40","5938","36","41","3619","38","36","7100","42","41","6108","41","40","6942","39","41","4710","39","38","7097","38","43"
,"6102","44","40","5971","36","41","3685","38","36","7199","42","41","6178","41","40","6986","39","41","4758","39","38","7214","39","43"
,"6192","44","40","6070","36","41","3709","38","36","7265","42","41","6328","41","40","7085","39","41","4814","39","38","7266","38","43"
,"6192","44","40","6070","36","41","3709","38","36","7265","42","41","6328","41","40","7085","39","41","4814","39","38","7266","41","43"
,"6632","44","40","6466","36","41","3937","38","36","7727","42","41","6738","41","40","7514","39","41","5126","39","38","7721","35","43"
,"6632","44","40","6466","36","40","3937","38","36","7727","42","40","6738","41","40","7514","39","40","5126","39","38","7721","41","42"
,"6722","43","40","6556","37","40","3961","37","36","7787","43","40","6878","39","40","7614","41","40","5182","39","38","7805","41","42"
,"6822","43","40","6586","37","40","4027","37","36","7877","43","40","6948","39","40","7654","41","40","5230","39","38","7937","41","42"
,"6962","43","40","6736","37","40","4087","37","36","8017","43","40","7138","39","40","7834","41","40","5342","39","38","8117","41","42"
,"7052","43","40","6846","37","40","4135","37","36","8107","43","40","7218","39","40","7944","41","40","5414","39","38","8177","41","42"
,"7342","43","41","7046","37","40","4273","37","35","8367","43","40","7478","39","39","8164","41","40","5598","39","37","8513","41","42"
,"7342","43","41","7046","37","40","4273","38","35","8367","42","40","7478","41","39","8164","39","40","5598","39","37","8513","41","42"
,"7496","43","41","7196","37","40","4323","38","35","8507","42","40","7658","41","39","8334","39","40","5696","39","37","8693","41","42"
,"7606","43","41","7226","37","40","4378","38","35","8597","42","40","7721","41","39","8374","39","40","5738","39","37","8825","41","42"
,"7804","43","41","7426","37","40","4443","38","35","8737","42","40","7928","41","39","8574","39","40","5850","39","37","8969","41","42"
,"7804","43","41","7426","37","40","4443","38","35","8737","42","40","7928","41","39","8574","39","40","5850","39","37","8969","41","42"
,"8178","43","41","7686","37","40","4588","38","35","9077","42","40","8225","41","39","8854","39","40","6060","39","37","9401","41","42"
,"8178","43","41","7686","37","40","4588","38","35","9077","42","40","8225","41","39","8854","39","40","6060","39","37","9401","41","42"
,"8277","43","41","7776","37","40","4608","38","35","9137","42","40","8360","41","39","8944","39","40","6109","39","37","9485","41","42"
,"8486","43","41","7916","37","40","4708","38","35","9307","42","40","8495","41","39","9094","39","40","6214","39","37","9677","41","42"
,"8640","43","41","8066","37","40","4758","38","35","9447","42","40","8675","41","39","9264","39","40","6312","39","37","9857","41","42"
,"8640","43","40","8066","37","40","4758","38","34","9447","42","40","8675","41","38","9264","39","40","6312","39","36","9857","41","42"
,"8930","43","40","8266","37","40","4862","42","34","9677","38","40","8899","41","38","9464","39","40","6456","40","36","10181","40","42"
,"8930","43","40","8266","37","40","4862","42","34","9677","38","40","8899","41","38","9464","39","40","6456","40","36","10181","40","42"
,"9160","43","40","8526","37","40","4946","42","34","9877","38","40","9123","41","38","9744","39","40","6594","40","36","10421","40","42"
,"9260","43","40","8556","37","40","4994","42","34","9957","38","40","9179","41","38","9784","39","40","6636","40","36","10541","40","42"
,"9350","43","40","8646","37","40","5014","42","34","10007","38","40","9299","41","38","9874","39","40","6678","40","36","10625","40","42"
,"9350","43","40","8646","37","40","5014","42","34","10007","38","40","9299","41","38","9874","39","40","6678","40","36","10625","40","42"
,"9690","43","40","8906","37","40","5146","42","34","10307","38","40","9563","41","38","10154","39","40","6864","40","36","11045","40","42"
,"9780","43","40","9016","37","40","5182","42","34","10387","38","40","9627","41","38","10264","39","40","6918","40","36","11105","40","42"
,"9870","43","40","9106","37","40","5202","42","34","10437","38","40","9747","41","38","10354","39","40","6960","40","36","11189","40","42"
,"9970","43","40","9136","37","40","5250","42","34","10517","38","40","9803","41","38","10394","39","40","7002","40","36","11309","40","42"
,"10110","43","41","9286","37","40","5298","42","35","10637","38","40","9963","41","39","10564","39","40","7086","40","37","11489","40","42"
,"10110","43","41","9286","37","40","5298","38","35","10637","42","40","9963","41","39","10564","39","40","7086","39","37","11489","41","42"
,"10528","43","41","9596","37","40","5458","38","35","10977","42","40","10287","41","39","10874","39","40","7310","39","37","11885","41","42"
,"10528","43","41","9596","37","40","5458","38","35","10977","42","40","10287","41","39","10874","39","40","7310","39","37","11885","41","42"
,"10682","43","41","9746","37","40","5508","38","35","11117","42","40","10467","41","39","11044","39","40","7408","39","37","12065","41","42"
,"10792","43","41","9776","37","40","5563","38","35","11207","42","40","10530","41","39","11084","39","40","7450","39","37","12197","41","42"
,"10891","43","41","9866","37","40","5583","38","35","11267","42","40","10665","41","39","11174","39","40","7499","39","37","12281","41","42"
,"10990","43","41","9976","37","40","5628","38","35","11347","42","40","10737","41","39","11284","39","40","7562","39","37","12341","41","42"
,"11364","43","41","10236","37","40","5773","38","35","11687","42","40","11034","41","39","11564","39","40","7772","39","37","12773","41","42"
,"11364","43","41","10236","37","40","5773","38","35","11687","42","40","11034","41","39","11564","39","40","7772","39","37","12773","41","42"
,"11463","43","41","10326","37","40","5793","38","35","11747","42","40","11169","41","39","11654","39","40","7821","39","37","12857","41","42"
,"11573","43","42","10356","37","40","5848","38","34","11837","42","40","11232","41","40","11694","39","40","7863","39","36","12989","41","42"
,"11849","43","42","10616","37","40","5932","42","34","12037","38","40","11502","39","40","11984","41","40","8001","40","36","13229","40","42"
,"11849","43","42","10616","37","40","5932","42","34","12037","38","40","11502","39","40","11984","41","40","8001","40","36","13229","40","42"
,"12197","43","42","10816","37","40","6036","42","34","12267","38","40","11762","39","40","12204","41","40","8145","40","36","13553","40","42"
,"12197","43","42","10816","37","40","6036","42","34","12267","38","40","11762","39","40","12204","41","40","8145","40","36","13553","40","42"
,"12365","43","42","10966","37","40","6084","42","34","12387","38","40","11952","39","40","12384","41","40","8229","40","36","13733","40","42"
,"12593","43","42","11106","37","40","6168","42","34","12547","38","40","12102","39","40","12534","41","40","8325","40","36","13913","40","42"
,"12701","43","42","11196","37","40","6188","42","34","12597","38","40","12242","39","40","12634","41","40","8367","40","36","13997","40","42"
,"12701","43","42","11196","37","40","6188","42","34","12597","38","40","12242","39","40","12634","41","40","8367","40","36","13997","40","42"
,"13109","43","42","11456","37","40","6320","42","34","12897","38","40","12552","39","40","12934","41","40","8553","40","36","14417","40","42"
,"13109","43","42","11456","37","40","6320","42","34","12897","38","40","12552","39","40","12934","41","40","8553","40","36","14417","40","42"
,"13325","43","43","11656","37","40","6376","42","35","13027","38","40","12772","39","39","13144","41","40","8649","40","37","14561","40","42"
,"13455","42","43","11686","38","40","6431","38","35","13117","42","40","12835","41","39","13184","39","40","8691","39","37","14693","41","42"
,"13624","41","43","11836","38","40","6481","38","35","13257","42","40","13015","41","39","13354","39","40","8789","39","37","14873","41","42"
,"13624","42","43","11836","38","40","6481","38","35","13257","42","40","13015","41","39","13354","39","40","8789","39","37","14873","41","42"
,"13988","41","43","12036","38","40","6596","38","35","13517","42","40","13267","41","39","13554","39","40","8950","39","37","15209","41","42"
,"14079","41","43","12156","38","40","6641","38","35","13597","42","40","13339","41","39","13664","39","40","9013","39","37","15269","41","42"
,"14248","41","43","12306","38","40","6691","38","35","13737","42","40","13519","41","39","13834","39","40","9111","39","37","15449","41","42"
,"14378","42","43","12336","38","40","6746","38","35","13827","42","40","13582","41","39","13874","39","40","9153","39","37","15581","41","42"
,"14495","42","43","12426","38","40","6766","38","35","13887","42","40","13717","41","39","13964","39","40","9202","39","37","15665","41","42"
,"14495","42","43","12426","38","40","6766","38","35","13887","42","40","13717","41","39","13964","39","40","9202","39","37","15665","41","42"
,"15002","39","43","12806","38","40","6956","38","35","14307","42","40","14086","41","39","14354","39","40","9475","39","37","16157","41","42"
,"15002","42","42","12806","38","40","6956","38","34","14307","42","40","14086","41","38","14354","39","40","9475","39","36","16157","41","42"
,"15110","43","42","12896","37","39","6976","42","34","14357","38","39","14206","41","38","14444","39","39","9517","40","36","16241","40","41"
,"15230","42","42","12923","38","39","7020","38","34","14438","42","39","14262","41","38","14480","39","39","9553","39","36","16362","41","41"
,"15398","42","42","13058","38","39","7060","38","34","14564","42","39","14422","41","38","14633","39","39","9637","39","36","16527","41","41"
,"15494","42","42","13166","38","39","7096","38","34","14636","42","39","14486","41","38","14732","39","39","9691","39","36","16582","41","41"
,"15842","42","42","13346","38","39","7188","38","34","14870","42","39","14710","41","38","14912","39","39","9829","39","36","16890","41","41"
,"15842","42","42","13346","38","39","7188","38","34","14870","42","39","14710","41","38","14912","39","39","9829","39","36","16890","41","41"
,"16010","42","42","13481","38","39","7228","38","34","14996","42","39","14870","41","38","15065","39","39","9913","39","36","17055","41","41"
,"16130","42","42","13508","38","39","7272","38","34","15077","42","39","14926","41","38","15101","39","39","9949","39","36","17176","41","41"
,"16334","42","42","13697","38","39","7324","38","34","15203","42","39","15110","41","38","15281","39","39","10045","39","36","17308","41","41"
,"16334","42","42","13697","38","39","7324","38","34","15203","42","39","15110","41","38","15281","39","39","10045","39","36","17308","41","41"
,"16742","42","43","13931","38","39","7440","38","33","15509","42","39","15374","41","39","15533","39","39","10225","39","35","17704","41","41"
,"16742","41","43","13931","39","39","7440","42","33","15509","38","39","15374","39","39","15533","41","39","10225","40","35","17704","40","41"
,"16859","41","43","14012","39","39","7455","42","33","15554","38","39","15500","39","39","15623","41","39","10260","40","35","17781","40","41"
,"17080","40","43","14147","39","39","7518","42","33","15698","38","39","15635","39","39","15758","41","39","10340","40","35","17946","40","41"
,"17249","40","43","14282","39","39","7554","42","33","15806","38","39","15806","39","39","15920","41","39","10410","40","35","18111","40","41"
,"17249","41","43","14282","39","39","7554","42","33","15806","38","39","15806","39","39","15920","41","39","10410","40","35","18111","40","41"
,"17600","40","43","14471","39","39","7632","42","33","16013","38","39","16040","39","39","16118","41","39","10530","40","35","18408","40","41"
,"17600","41","43","14471","39","39","7632","42","33","16013","38","39","16040","39","39","16118","41","39","10530","40","35","18408","40","41"
,"17860","39","43","14714","39","39","7695","42","33","16193","38","39","16283","39","39","16379","41","39","10645","40","35","18628","40","41"
,"17990","41","43","14741","39","39","7731","42","33","16265","38","39","16346","39","39","16415","41","39","10680","40","35","18738","40","41"
,"18107","41","43","14822","39","39","7746","42","33","16310","38","39","16472","39","39","16505","41","39","10715","40","35","18815","40","41"
,"18107","41","42","14822","39","39","7746","42","32","16310","38","39","16472","39","38","16505","41","39","10715","40","34","18815","40","41"
,"18515","42","42","15056","38","39","7814","43","32","16571","37","39","16736","41","38","16757","39","39","10843","41","34","19189","39","41"
,"18611","42","42","15164","38","39","7832","43","32","16643","37","39","16800","41","38","16856","39","39","10879","41","34","19244","39","41"
,"18719","42","42","15245","38","39","7844","43","32","16679","37","39","16920","41","38","16937","39","39","10907","41","34","19321","39","41"
,"18839","42","42","15272","38","39","7868","43","32","16751","37","39","16976","41","38","16973","39","39","10935","41","34","19431","39","41"
,"19007","42","42","15407","38","39","7894","43","32","16850","37","39","17136","41","38","17126","39","39","10991","41","34","19596","39","41"
,"19007","42","42","15407","38","39","7894","43","32","16850","37","39","17136","41","38","17126","39","39","10991","41","34","19596","39","41"
,"19451","42","42","15695","38","39","7966","43","32","17120","37","39","17424","41","38","17405","39","39","11127","41","34","19937","39","41"
,"19451","42","42","15695","38","39","7966","43","32","17120","37","39","17424","41","38","17405","39","39","11127","41","34","19937","39","41"
,"19619","42","42","15830","38","39","7992","43","32","17219","37","39","17584","41","38","17558","39","39","11183","41","34","20102","39","41"
,"19739","42","42","15857","38","39","8016","43","32","17291","37","39","17640","41","38","17594","39","39","11211","41","34","20212","39","41"
,"19847","42","43","15938","38","39","8028","43","33","17327","37","39","17760","41","39","17675","39","39","11239","41","35","20289","39","41"
,"19938","40","43","16046","39","39","8055","42","33","17399","38","39","17832","39","39","17774","41","39","11284","40","35","20344","40","41"
,"20341","39","43","16289","39","39","8154","42","33","17669","38","39","18111","39","39","18044","41","39","11439","40","35","20729","40","41"
,"20341","41","43","16289","39","39","8154","42","33","17669","38","39","18111","39","39","18044","41","39","11439","40","35","20729","40","41"
,"20458","41","43","16370","39","39","8169","42","33","17714","38","39","18237","39","39","18134","41","39","11474","40","35","20806","40","41"
,"20588","41","43","16397","39","39","8205","42","33","17786","38","39","18300","39","39","18170","41","39","11509","40","35","20916","40","41"
,"20848","39","43","16640","39","39","8268","42","33","17966","38","39","18543","39","39","18431","41","39","11624","40","35","21136","40","41"
,"20848","41","43","16640","39","39","8268","42","33","17966","38","39","18543","39","39","18431","41","39","11624","40","35","21136","40","41"
,"21199","40","43","16829","39","39","8346","42","33","18173","38","39","18777","39","39","18629","41","39","11744","40","35","21433","40","41"
,"21199","41","43","16829","39","39","8346","42","33","18173","38","39","18777","39","39","18629","41","39","11744","40","35","21433","40","41"
,"21368","40","43","16964","39","39","8382","42","33","18281","38","39","18948","39","39","18791","41","39","11814","40","35","21598","40","41"
,"21589","40","44","17099","39","39","8445","42","34","18425","38","39","19083","39","38","18926","41","39","11894","40","36","21763","40","41"
,"21701","38","44","17180","41","39","8461","38","34","18479","42","39","19203","41","38","19007","39","39","11936","39","36","21840","41","41"
,"21701","39","44","17180","41","39","8461","38","34","18479","42","39","19203","41","38","19007","39","39","11936","39","36","21840","41","41"
,"22065","33","44","17432","41","39","8577","38","34","18785","42","39","19467","41","38","19259","39","39","12116","39","36","22236","41","41"
,"22065","39","44","17432","41","39","8577","38","34","18785","42","39","19467","41","38","19259","39","39","12116","39","36","22236","41","41"
,"22261","37","44","17630","41","39","8629","38","34","18911","42","39","19651","41","38","19439","39","39","12212","39","36","22368","41","41"
,"22359","37","44","17666","41","39","8673","38","34","18992","42","39","19707","41","38","19475","39","39","12248","39","36","22489","41","41"
,"22527","37","44","17801","41","39","8713","38","34","19118","42","39","19867","41","38","19628","39","39","12332","39","36","22654","41","41"
,"22527","39","44","17801","41","39","8713","38","34","19118","42","39","19867","41","38","19628","39","39","12332","39","36","22654","41","41"
,"22835","34","44","17999","41","39","8805","38","34","19352","42","39","20091","41","38","19808","39","39","12470","39","36","22962","41","41"
,"22919","38","44","18116","41","39","8841","38","34","19424","42","39","20155","41","38","19907","39","39","12524","39","36","23017","41","41"
,"23087","37","43","18251","41","39","8881","38","33","19550","42","39","20315","41","39","20060","39","39","12608","39","35","23182","41","41"
,"23217","41","43","18278","39","39","8917","42","33","19622","38","39","20378","39","39","20096","41","39","12643","40","35","23292","40","41"
,"23334","41","43","18359","39","39","8932","42","33","19667","38","39","20504","39","39","20186","41","39","12678","40","35","23369","40","41"
,"23334","41","43","18359","39","39","8932","42","33","19667","38","39","20504","39","39","20186","41","39","12678","40","35","23369","40","41"
,"23828","38","43","18710","39","39","9058","42","33","20009","38","39","20855","39","39","20555","41","39","12878","40","35","23809","40","41"
,"23828","41","43","18710","39","39","9058","42","33","20009","38","39","20855","39","39","20555","41","39","12878","40","35","23809","40","41"
