,99577,35,34,69879,45,32,120521,38,42,103835,42,42,77389,37,32,66697,43,32,129184,40,42,106573,40,42,88804,41,34,99498,39,34,84887,39,32,67030,41,32,75961,47,32,64842,33,34,126604,32,42,118715,48,40
,99613,35,34,69919,45,32,120653,38,42,103979,42,42,77423,37,32,66731,43,32,129388,40,42,106741,40,42,88852,41,34,99546,39,34,84909,39,32,67066,41,32,76009,47,32,64910,33,34,126784,32,42,118925,48,40
,99641,35,33,69941,45,32,120785,38,41,104051,42,42,77435,37,31,66747,43,32,129520,40,43,106789,40,42,88892,41,35,99602,39,34,84931,39,31,67082,41,32,76029,47,33,64926,33,34,126844,32,41,119065,48,40
,99641,44,33,69941,36,32,120785,40,41,104051,40,42,77435,47,31,66747,33,32,129520,30,43,106789,50,42,88892,32,35,99602,48,34,84931,46,31,67082,34,32,76029,36,33,64926,44,34,126844,40,41,119065,40,40
,99755,44,33,69991,36,32,121159,40,41,104471,40,42,77471,47,31,66803,33,32,129780,28,43,107257,50,42,89012,32,35,99778,48,34,84969,46,31,67136,34,32,76101,36,33,65038,44,34,127163,40,41,119375,40,40
,99755,44,33,69991,36,32,121159,40,41,104471,40,42,77471,47,31,66803,33,32,129780,30,43,107257,50,42,89012,32,35,99778,48,34,84969,46,31,67136,34,32,76101,36,33,65038,44,34,127163,40,41,119375,40,40
,99806,44,33,70027,36,32,121346,40,41,104603,40,42,77489,47,31,66827,33,32,129962,28,43,107473,50,42,89092,32,35,99858,48,34,84990,46,31,67162,34,32,76164,36,33,65122,44,34,127383,40,41,119565,40,40
,99821,44,33,70041,36,32,121401,40,41,104687,40,42,77500,47,31,66841,33,32,130001,29,43,107569,50,42,89102,32,35,99898,48,34,84996,46,31,67178,34,32,76185,36,33,65146,44,34,127449,40,41,119665,40,40
,99893,44,33,70065,36,32,121610,40,41,104891,40,42,77516,47,31,66865,33,32,130183,29,43,107797,50,42,89182,32,35,100006,48,34,85021,46,31,67202,34,32,76221,36,33,65194,44,34,127636,40,41,119855,40,40
,99893,44,33,70065,36,32,121610,40,41,104891,40,42,77516,47,31,66865,33,32,130183,30,43,107797,50,42,89182,32,35,100006,48,34,85021,46,31,67202,34,32,76221,36,33,65194,44,34,127636,40,41,119855,40,40
,99968,44,33,70105,36,32,121896,40,41,105179,40,42,77543,47,31,66911,33,32,130352,28,43,108121,50,42,89262,32,35,100138,48,34,85047,46,31,67244,34,32,76284,36,33,65278,44,34,127867,40,41,120075,40,40
,99986,44,33,70127,36,32,121962,40,41,105239,40,42,77554,47,31,66921,33,32,130443,29,43,108253,50,42,89302,32,35,100154,48,34,85055,46,31,67258,34,32,76320,36,33,65342,44,34,127988,40,41,120165,40,40
,100058,44,33,70151,36,32,122171,40,41,105443,40,42,77570,47,31,66945,33,32,130625,29,43,108481,50,42,89382,32,35,100262,48,34,85080,46,31,67282,34,32,76356,36,33,65390,44,34,128175,40,41,120355,40,40
,100073,44,34,70165,36,32,122226,40,42,105527,40,42,77581,47,32,66959,33,32,130664,29,42,108577,50,42,89392,32,34,100302,48,34,85086,46,32,67298,34,32,76377,36,32,65414,44,34,128241,40,42,120455,40,40
,100101,35,34,70187,45,32,122358,38,42,105599,42,42,77593,37,32,66975,43,32,130796,40,42,108625,40,42,89432,41,34,100358,39,34,85108,39,32,67314,41,32,76397,47,32,65430,33,34,128301,32,42,120595,48,40
,100101,35,34,70187,45,32,122358,38,42,105599,42,42,77593,37,32,66975,43,32,130796,40,42,108625,40,42,89432,41,34,100358,39,34,85108,39,32,67314,41,32,76397,47,32,65430,33,34,128301,32,42,120595,48,40
,100241,35,34,70277,45,32,122814,38,42,106103,42,42,77667,37,32,67061,43,32,131276,40,42,109105,40,42,89596,41,34,100514,39,34,85186,39,32,67396,41,32,76491,47,32,65562,33,34,128685,32,42,121075,48,40
,100241,35,34,70277,45,32,122814,38,42,106103,42,42,77667,37,32,67061,43,32,131276,40,42,109105,40,42,89596,41,34,100514,39,34,85186,39,32,67396,41,32,76491,47,32,65562,33,34,128685,32,42,121075,48,40
,100269,35,34,70299,45,32,122946,38,42,106175,42,42,77679,37,32,67077,43,32,131408,40,42,109153,40,42,89636,41,34,100570,39,34,85208,39,32,67412,41,32,76511,47,32,65578,33,34,128745,32,42,121215,48,40
,100285,35,34,70315,45,32,123006,38,42,106259,42,42,77701,37,32,67091,43,32,131480,40,42,109225,40,42,89648,41,34,100606,39,34,85218,39,32,67430,41,32,76527,47,32,65598,33,34,128805,32,42,121325,48,40
,100365,35,34,70347,45,32,123222,38,42,106475,42,42,77727,37,32,67121,43,32,131696,40,42,109417,40,42,89732,41,34,100694,39,34,85260,39,32,67462,41,32,76557,47,32,65634,33,34,128937,32,42,121575,48,40
,100385,35,34,70371,45,32,123294,38,42,106535,42,42,77739,37,32,67141,43,32,131828,40,42,109513,40,42,89768,41,34,100706,39,34,85272,39,32,67480,41,32,76589,47,32,65682,33,34,129057,32,42,121675,48,40
,100453,35,34,70427,45,32,123594,38,42,106835,42,42,77787,37,32,67193,43,32,132092,40,42,109753,40,42,89852,41,34,100818,39,34,85318,39,32,67528,41,32,76641,47,32,65746,33,34,129249,32,42,121945,48,40
,100453,35,34,70427,45,32,123594,38,42,106835,42,42,77787,37,32,67193,43,32,132092,40,42,109753,40,42,89852,41,34,100818,39,34,85318,39,32,67528,41,32,76641,47,32,65746,33,34,129249,32,42,121945,48,40
,100533,35,33,70459,45,32,123810,38,41,107051,42,42,77813,37,31,67223,43,32,132308,40,43,109945,40,42,89936,41,35,100906,39,34,85360,39,31,67560,41,32,76671,47,33,65782,33,34,129381,32,41,122195,48,40
,100548,44,33,70473,36,32,123865,40,41,107135,40,42,77824,47,31,67237,33,32,132347,29,43,110041,50,42,89946,32,35,100946,48,34,85366,46,31,67576,34,32,76692,36,33,65806,44,34,129447,40,41,122295,40,40
,100599,44,33,70509,36,32,124052,40,41,107267,40,42,77842,47,31,67261,33,32,132529,28,43,110257,50,42,90026,32,35,101026,48,34,85387,46,31,67602,34,32,76755,36,33,65890,44,34,129667,40,41,122485,40,40
,100599,44,33,70509,36,32,124052,40,41,107267,40,42,77842,47,31,67261,33,32,132529,30,43,110257,50,42,90026,32,35,101026,48,34,85387,46,31,67602,34,32,76755,36,33,65890,44,34,129667,40,41,122485,40,40
,100713,44,33,70559,36,32,124426,40,41,107687,40,42,77878,47,31,67317,33,32,132789,28,43,110725,50,42,90146,32,35,101202,48,34,85425,46,31,67656,34,32,76827,36,33,66002,44,34,129986,40,41,122795,40,40
,100713,44,33,70559,36,32,124426,40,41,107687,40,42,77878,47,31,67317,33,32,132789,30,43,110725,50,42,90146,32,35,101202,48,34,85425,46,31,67656,34,32,76827,36,33,66002,44,34,129986,40,41,122795,40,40
,100746,44,33,70573,36,32,124547,40,41,107759,40,42,77885,47,31,67331,33,32,132880,29,43,110809,50,42,90186,32,35,101266,48,34,85438,46,31,67668,34,32,76854,36,33,66022,44,34,130085,40,41,122895,40,40
,100779,44,33,70609,36,32,124668,40,41,107903,40,42,77907,47,31,67355,33,32,133010,28,43,111037,50,42,90236,32,35,101322,48,34,85452,46,31,67698,34,32,76911,36,33,66110,44,34,130272,40,41,123085,40,40
,100851,44,33,70633,36,31,124877,40,41,108107,40,43,77923,47,31,67379,33,31,133192,29,43,111265,50,43,90316,32,35,101430,48,35,85477,46,31,67722,34,31,76947,36,33,66158,44,35,130459,40,41,123275,40,41
,100851,35,33,70633,45,31,124877,51,41,108107,29,43,77923,37,31,67379,43,31,133192,40,43,111265,40,43,90316,41,35,101430,39,35,85477,39,31,67722,41,31,76947,47,33,66158,33,35,130459,48,41,123275,32,41
,100902,35,33,70661,45,31,125240,51,41,108263,24,43,77947,37,31,67405,43,31,133452,38,43,111525,40,43,90421,41,35,101570,39,35,85500,39,31,67746,41,31,77025,47,33,66238,33,35,130723,48,41,123484,32,41
,100902,35,32,70661,45,31,125240,51,40,108263,29,43,77947,37,31,67405,43,31,133452,40,42,111525,40,43,90421,41,34,101570,39,35,85500,39,31,67746,41,31,77025,47,32,66238,33,35,130723,48,40,123484,32,41
,100962,44,32,70684,36,31,125590,61,40,108393,17,43,77966,37,31,67430,43,31,133872,48,42,111720,29,43,90565,49,34,101665,31,35,85527,39,31,67771,41,31,77101,59,32,66308,21,35,131103,54,40,123682,26,41
,100972,44,32,70691,36,31,125660,61,40,108458,19,43,77977,37,31,67437,43,31,133956,48,42,111785,32,43,90585,49,34,101700,31,35,85532,39,31,67780,41,31,77123,59,32,66318,21,35,131193,54,40,123759,26,41
,100994,44,32,70698,36,31,125800,61,40,108471,17,43,77983,37,31,67445,43,31,134088,48,42,111837,32,43,90637,49,34,101755,31,35,85543,39,31,67788,41,31,77145,59,32,66333,21,35,131333,54,40,123814,26,41
,100994,44,32,70698,36,31,125800,61,40,108471,19,43,77983,37,31,67445,43,31,134088,48,42,111837,32,43,90637,49,34,101755,31,35,85543,39,31,67788,41,31,77145,59,32,66333,21,35,131333,54,40,123814,26,41
,101070,44,32,70723,36,31,126320,61,40,108653,16,43,78014,37,31,67478,43,31,134496,48,42,112149,29,43,90793,49,34,101900,31,35,85576,39,31,67820,41,31,77227,59,32,66388,21,35,131723,54,40,124045,26,41
,101082,44,32,70734,36,31,126410,61,40,108679,19,43,78020,37,31,67488,43,31,134664,48,42,112214,32,43,90833,49,34,101910,31,35,85582,39,31,67829,41,31,77263,59,32,66438,21,35,131873,54,40,124100,26,41
,101104,44,32,70741,36,31,126550,61,40,108692,17,43,78026,37,31,67496,43,31,134796,48,42,112266,32,43,90885,49,34,101965,31,35,85593,39,31,67837,41,31,77285,59,32,66453,21,35,132013,54,40,124155,26,41
,101114,44,32,70748,36,31,126620,61,40,108757,19,43,78037,37,31,67503,43,31,134880,48,42,112331,32,43,90905,49,34,102000,31,35,85598,39,31,67846,41,31,77307,59,32,66463,21,35,132103,54,40,124232,26,41
,101162,44,32,70760,36,31,126880,61,40,108861,17,43,78050,37,31,67518,43,31,135132,48,42,112461,29,43,91009,49,34,102085,31,35,85619,39,31,67862,41,31,77347,59,32,66483,21,35,132333,54,40,124375,26,41
,101162,44,32,70760,36,31,126880,61,40,108861,19,43,78050,37,31,67518,43,31,135132,48,42,112461,32,43,91009,49,34,102085,31,35,85619,39,31,67862,41,31,77347,59,32,66483,21,35,132333,54,40,124375,26,41
,101224,44,33,70791,36,31,127370,61,41,108978,16,43,78080,37,31,67554,43,31,135588,48,43,112760,32,43,91153,49,35,102210,31,35,85648,39,31,67895,41,31,77447,59,33,66583,21,35,132783,54,41,124573,26,41
,101224,35,33,70791,45,31,127370,51,41,108978,29,43,78080,37,31,67554,43,31,135588,40,43,112760,40,43,91153,41,35,102210,39,35,85648,39,31,67895,41,31,77447,47,33,66583,33,35,132783,48,41,124573,32,41
,101284,35,33,70807,45,31,127601,51,41,109134,26,43,78093,37,31,67569,43,31,135809,39,43,112916,36,43,91258,41,35,102320,39,35,85669,39,31,67911,41,31,77492,47,33,66628,33,35,133003,48,41,124749,32,41
,101296,35,33,70815,45,31,127667,51,41,109199,28,43,78104,37,31,67576,43,31,135874,39,43,112994,40,43,91273,41,35,102365,39,35,85674,39,31,67920,41,31,77516,47,33,66653,33,35,133069,48,41,124859,32,41
,101317,35,33,70826,45,31,127788,51,41,109238,26,43,78110,37,31,67584,43,31,136004,39,43,113046,40,43,91323,41,35,102435,39,35,85685,39,31,67928,41,31,77546,47,33,66673,33,35,133190,48,41,124947,32,41
,101332,35,33,70838,45,31,127876,51,41,109277,29,43,78116,37,31,67594,43,31,136134,39,43,113124,38,43,91368,41,35,102450,39,35,85691,39,31,67937,41,31,77594,47,33,66733,33,35,133355,48,41,125002,32,41
,101422,35,33,70871,45,31,128349,51,41,109550,24,43,78147,37,31,67627,43,31,136485,38,43,113488,36,43,91528,41,35,102630,39,35,85724,39,31,67969,41,31,77687,47,33,66838,33,35,133718,48,41,125299,32,41
,101422,35,33,70871,45,31,128349,51,41,109550,29,43,78147,37,31,67627,43,31,136485,40,43,113488,40,43,91528,41,35,102630,39,35,85724,39,31,67969,41,31,77687,47,33,66838,33,35,133718,48,41,125299,32,41
,101443,35,33,70882,45,31,128470,51,41,109589,26,43,78153,37,31,67635,43,31,136615,39,43,113540,40,43,91578,41,35,102700,39,35,85735,39,31,67977,41,31,77717,47,33,66858,33,35,133839,48,41,125387,32,41
,101455,35,33,70890,45,31,128536,51,41,109654,28,43,78164,37,31,67642,43,31,136680,39,43,113618,40,43,91593,41,35,102745,39,35,85740,39,31,67986,41,31,77741,47,33,66883,33,35,133905,48,41,125497,32,41
,101530,35,33,70918,45,31,128855,51,41,109849,26,43,78183,37,31,67667,43,31,137031,38,43,113852,34,43,91743,41,35,102870,39,35,85767,39,31,68011,41,31,77834,47,33,66988,33,35,134290,48,41,125728,32,41
,101530,35,32,70918,45,31,128855,51,40,109849,29,43,78183,37,31,67667,43,31,137031,40,42,113852,40,43,91743,41,34,102870,39,35,85767,39,31,68011,41,31,77834,47,32,66988,33,35,134290,48,40,125728,32,41
,101580,44,32,70938,36,31,129255,61,40,109940,16,43,78207,37,31,67693,43,31,137319,48,42,114086,32,43,91847,49,34,102985,31,35,85790,39,31,68035,41,31,77898,59,32,67038,21,35,134590,54,40,125871,26,41
,101580,44,32,70938,36,31,129255,61,40,109940,19,43,78207,37,31,67693,43,31,137319,48,42,114086,32,43,91847,49,34,102985,31,35,85790,39,31,68035,41,31,77898,59,32,67038,21,35,134590,54,40,125871,26,41
,101628,44,32,70950,36,31,129515,61,40,110044,17,43,78220,37,31,67708,43,31,137571,48,42,114216,29,43,91951,49,34,103070,31,35,85811,39,31,68051,41,31,77938,59,32,67058,21,35,134820,54,40,126014,26,41
,101650,44,32,70968,36,31,129675,61,40,110135,19,43,78237,37,31,67725,43,31,137823,48,42,114346,32,43,92011,49,34,103115,31,35,85822,39,31,68069,41,31,77996,59,32,67118,21,35,135060,54,40,126146,26,41
,101672,44,32,70975,36,31,129815,61,40,110148,17,43,78243,37,31,67733,43,31,137955,48,42,114398,32,43,92063,49,34,103170,31,35,85833,39,31,68077,41,31,78018,59,32,67133,21,35,135200,54,40,126201,26,41
,101672,44,32,70975,36,31,129815,61,40,110148,19,43,78243,37,31,67733,43,31,137955,48,42,114398,32,43,92063,49,34,103170,31,35,85833,39,31,68077,41,31,78018,59,32,67133,21,35,135200,54,40,126201,26,41
,101748,44,32,71000,36,31,130335,61,40,110330,16,43,78274,37,31,67766,43,31,138363,48,42,114710,29,43,92219,49,34,103315,31,35,85866,39,31,68109,41,31,78100,59,32,67188,21,35,135590,54,40,126432,26,41
,101748,44,32,71000,36,31,130335,61,40,110330,19,43,78274,37,31,67766,43,31,138363,48,42,114710,32,43,92219,49,34,103315,31,35,85866,39,31,68109,41,31,78100,59,32,67188,21,35,135590,54,40,126432,26,41
,101782,44,32,71018,36,31,130565,61,40,110369,17,43,78286,37,31,67784,43,31,138663,48,42,114827,32,43,92311,49,34,103380,31,35,85883,39,31,68126,41,31,78158,59,32,67253,21,35,135880,54,40,126542,26,41
,101792,44,32,71025,36,31,130635,61,40,110434,19,43,78297,37,31,67791,43,31,138747,48,42,114892,32,43,92331,49,34,103415,31,35,85888,39,31,68135,41,31,78180,59,32,67263,21,35,135970,54,40,126619,26,41
,101840,44,33,71037,36,31,130895,61,41,110538,17,43,78310,37,31,67806,43,31,138999,48,43,115022,29,43,92435,49,35,103500,31,35,85909,39,31,68151,41,31,78220,59,33,67283,21,35,136200,54,41,126762,26,41
,101840,35,33,71037,45,31,130895,51,41,110538,29,43,78310,37,31,67806,43,31,138999,40,43,115022,40,43,92435,41,35,103500,39,35,85909,39,31,68151,41,31,78220,47,33,67283,33,35,136200,48,41,126762,32,41
,101891,35,33,71065,45,31,131258,51,41,110694,24,43,78334,37,31,67832,43,31,139259,38,43,115282,40,43,92540,41,35,103640,39,35,85932,39,31,68175,41,31,78298,47,33,67363,33,35,136464,48,41,126971,32,41
,101906,35,33,71077,45,31,131346,51,41,110733,29,43,78340,37,31,67842,43,31,139389,39,43,115360,38,43,92585,41,35,103655,39,35,85938,39,31,68184,41,31,78346,47,33,67423,33,35,136629,48,41,127026,32,41
,101966,35,33,71093,45,31,131577,51,41,110889,26,43,78353,37,31,67857,43,31,139610,39,43,115516,36,43,92690,41,35,103765,39,35,85959,39,31,68200,41,31,78391,47,33,67468,33,35,136849,48,41,127202,32,41
,101978,35,33,71101,45,31,131643,51,41,110954,28,43,78364,37,31,67864,43,31,139675,39,43,115594,40,43,92705,41,35,103810,39,35,85964,39,31,68209,41,31,78415,47,33,67493,33,35,136915,48,41,127312,32,41
,101999,35,33,71112,45,31,131764,51,41,110993,26,43,78370,37,31,67872,43,31,139805,39,43,115646,40,43,92755,41,35,103880,39,35,85975,39,31,68217,41,31,78445,47,33,67513,33,35,137036,48,41,127400,32,41
,101999,35,33,71112,45,31,131764,51,41,110993,29,43,78370,37,31,67872,43,31,139805,40,43,115646,40,43,92755,41,35,103880,39,35,85975,39,31,68217,41,31,78445,47,33,67513,33,35,137036,48,41,127400,32,41
,102104,35,33,71157,45,31,132325,51,41,111305,24,43,78407,37,31,67915,43,31,140286,37,43,116088,34,43,92960,41,35,104075,39,35,86014,39,31,68258,41,31,78586,47,33,67678,33,35,137564,48,41,127752,32,41
,102104,35,33,71157,45,31,132325,51,41,111305,29,43,78407,37,31,67915,43,31,140286,40,43,116088,40,43,92960,41,35,104075,39,35,86014,39,31,68258,41,31,78586,47,33,67678,33,35,137564,48,41,127752,32,41
,102125,35,33,71168,45,31,132446,51,41,111344,26,43,78413,37,31,67923,43,31,140416,39,43,116140,40,43,93010,41,35,104145,39,35,86025,39,31,68266,41,31,78616,47,33,67698,33,35,137685,48,41,127840,32,41
,102137,35,32,71176,45,31,132512,51,42,111409,28,43,78424,37,31,67930,43,31,140481,39,42,116218,40,43,93025,41,36,104190,39,35,86030,39,31,68275,41,31,78640,47,34,67723,33,35,137751,48,42,127950,32,41
,102185,44,32,71188,36,31,132740,40,42,111578,36,43,78437,37,31,67945,43,31,140733,48,42,116348,29,43,93121,32,36,104325,48,35,86051,39,31,68291,41,31,78688,36,34,67783,44,35,137955,40,42,128159,40,41
,102197,44,32,71199,36,31,132812,40,42,111630,39,43,78443,37,31,67955,43,31,140901,48,42,116413,32,43,93169,32,36,104345,48,35,86057,39,31,68300,41,31,78736,36,34,67863,44,35,138087,40,42,128258,40,41
,102247,44,32,71219,36,31,133124,40,42,111877,35,43,78467,37,31,67981,43,31,141189,48,42,116647,32,43,93265,32,36,104510,48,35,86080,39,31,68324,41,31,78820,36,34,67968,44,35,138339,40,42,128500,40,41
,102247,44,32,71219,36,31,133124,40,42,111877,40,43,78467,37,31,67981,43,31,141189,48,42,116647,32,43,93265,32,36,104510,48,35,86080,39,31,68324,41,31,78820,36,34,67968,44,35,138339,40,42,128500,40,41
,102295,44,32,71231,36,31,133352,40,42,112046,36,43,78480,37,31,67996,43,31,141441,48,42,116777,29,43,93361,32,36,104645,48,35,86101,39,31,68340,41,31,78868,36,34,68028,44,35,138543,40,42,128709,40,41
,102305,44,32,71238,36,31,133412,40,42,112124,39,43,78491,37,31,68003,43,31,141525,48,42,116842,32,43,93373,32,36,104695,48,35,86106,39,31,68349,41,31,78896,36,34,68058,44,35,138615,40,42,128819,40,41
,102339,44,32,71256,36,31,133616,40,42,112215,36,43,78503,37,31,68021,43,31,141825,48,42,116959,32,43,93469,32,36,104795,48,35,86123,39,31,68366,41,31,78980,36,34,68163,44,35,138855,40,42,129028,40,41
,102339,44,32,71256,36,31,133616,40,42,112215,40,43,78503,37,31,68021,43,31,141825,48,42,116959,32,43,93469,32,36,104795,48,35,86123,39,31,68366,41,31,78980,36,34,68163,44,35,138855,40,42,129028,40,41
,102415,44,32,71281,36,31,134024,40,42,112592,34,43,78534,37,31,68054,43,31,142233,48,42,117271,29,43,93613,32,36,105015,48,35,86156,39,31,68398,41,31,79076,36,34,68303,44,35,139203,40,42,129369,40,41
,102415,44,32,71281,36,31,134024,40,42,112592,40,43,78534,37,31,68054,43,31,142233,48,42,117271,32,43,93613,32,36,105015,48,35,86156,39,31,68398,41,31,79076,36,34,68303,44,35,139203,40,42,129369,40,41
,102437,44,33,71288,36,31,134156,40,43,112631,37,43,78540,37,31,68062,43,31,142365,48,43,117323,32,43,93661,32,35,105095,48,35,86167,39,31,68406,41,31,79112,36,33,68328,44,35,139311,40,43,129479,40,41
,102464,35,33,71308,45,31,134247,34,43,112761,40,43,78557,37,31,68079,43,31,142560,38,43,117479,38,43,93721,41,35,105155,39,35,86178,39,31,68424,41,31,79184,47,33,68413,33,35,139480,30,43,129710,48,41
,102524,35,33,71324,45,31,134390,31,43,112930,37,43,78570,37,31,68094,43,31,142781,39,43,117635,36,43,93826,41,35,105265,39,35,86199,39,31,68440,41,31,79229,47,33,68458,33,35,139584,29,43,129985,48,41
,102524,35,33,71324,45,31,134390,38,43,112930,42,42,78570,37,31,68094,43,31,142781,40,43,117635,40,42,93826,41,35,105265,39,34,86199,39,31,68440,41,31,79229,47,33,68458,33,34,139584,32,43,129985,48,40
,102575,35,33,71352,45,31,134572,25,43,113290,49,42,78594,37,31,68120,43,31,142950,28,43,117959,50,42,93906,32,35,105397,48,34,86222,39,31,68464,41,31,79292,36,33,68542,44,34,139636,14,43,130375,66,40
,102575,35,33,71352,45,31,134572,31,43,113290,49,42,78594,37,31,68120,43,31,142950,30,43,117959,50,42,93906,32,35,105397,48,34,86222,39,31,68464,41,31,79292,36,33,68542,44,34,139636,14,43,130375,66,40
,102650,35,33,71380,45,31,134741,24,43,113614,49,42,78613,37,31,68145,43,31,143223,28,43,118319,50,42,94026,32,35,105521,48,34,86249,39,31,68489,41,31,79364,36,33,68654,44,34,139727,11,43,130835,66,40
,102662,35,33,71388,45,31,134767,28,43,113698,49,42,78624,37,31,68152,43,31,143262,29,43,118415,50,42,94036,32,35,105561,48,34,86254,39,31,68498,41,31,79385,36,33,68678,44,34,139753,14,43,130975,66,40
,102683,35,33,71399,45,31,134845,28,43,113794,49,42,78630,37,31,68160,43,31,143353,29,43,118499,50,42,94076,32,35,105625,48,34,86265,39,31,68506,41,31,79412,36,33,68698,44,34,139753,14,43,131165,66,40
,102683,35,33,71399,45,31,134845,31,43,113794,49,42,78630,37,31,68160,43,31,143353,30,43,118499,50,42,94076,32,35,105625,48,34,86265,39,31,68506,41,31,79412,36,33,68698,44,34,139753,14,43,131165,66,40
,102773,35,33,71432,45,31,135066,22,43,114310,49,42,78661,37,31,68193,43,31,143613,28,43,118967,50,42,94196,32,35,105801,48,34,86298,39,31,68538,41,31,79484,36,33,68810,44,34,139818,13,43,131705,66,40
,102788,35,32,71444,45,31,135118,30,42,114382,49,42,78667,37,31,68203,43,31,143704,29,42,119099,50,42,94236,32,34,105817,48,34,86304,39,31,68547,41,31,79520,36,32,68874,44,34,139896,12,42,131825,66,40
,102810,44,32,71451,36,31,135250,38,42,114454,42,42,78673,37,31,68211,43,31,143836,40,42,119147,40,42,94276,41,34,105873,39,34,86315,39,31,68555,41,31,79540,47,32,68890,33,34,139956,32,42,131965,48,40
,102820,44,32,71458,36,31,135310,38,42,114538,42,42,78684,37,31,68218,43,31,143908,40,42,119219,40,42,94288,41,34,105909,39,34,86320,39,31,68564,41,31,79556,47,32,68910,33,34,140016,32,42,132075,48,40
,102868,44,32,71470,36,31,135526,38,42,114754,42,42,78697,37,31,68233,43,31,144124,40,42,119411,40,42,94372,41,34,105997,39,34,86341,39,31,68580,41,31,79586,47,32,68946,33,34,140148,32,42,132325,48,40
,102868,44,32,71470,36,31,135526,38,42,114754,42,42,78697,37,31,68233,43,31,144124,40,42,119411,40,42,94372,41,34,105997,39,34,86341,39,31,68580,41,31,79586,47,32,68946,33,34,140148,32,42,132325,48,40
,102930,44,32,71501,36,31,135898,38,42,115114,42,42,78727,37,31,68269,43,31,144520,40,42,119747,40,42,94492,41,34,106121,39,34,86370,39,31,68613,41,31,79670,47,32,69058,33,34,140460,32,42,132695,48,40
,102930,44,32,71501,36,31,135898,38,42,115114,42,42,78727,37,31,68269,43,31,144520,40,42,119747,40,42,94492,41,34,106121,39,34,86370,39,31,68613,41,31,79670,47,32,69058,33,34,140460,32,42,132695,48,40
,102978,44,32,71513,36,31,136114,38,42,115330,42,42,78740,37,31,68284,43,31,144736,40,42,119939,40,42,94576,41,34,106209,39,34,86391,39,31,68629,41,31,79700,47,32,69094,33,34,140592,32,42,132945,48,40
,102988,44,32,71520,36,31,136174,38,42,115414,42,42,78751,37,31,68291,43,31,144808,40,42,120011,40,42,94588,41,34,106245,39,34,86396,39,31,68638,41,31,79716,47,32,69114,33,34,140652,32,42,133055,48,40
,103010,44,32,71527,36,31,136306,38,42,115486,42,42,78757,37,31,68299,43,31,144940,40,42,120059,40,42,94628,41,34,106301,39,34,86407,39,31,68646,41,31,79736,47,32,69130,33,34,140712,32,42,133195,48,40
,103022,44,32,71538,36,31,136378,38,42,115546,42,42,78763,37,31,68309,43,31,145072,40,42,120155,40,42,94664,41,34,106313,39,34,86413,39,31,68655,41,31,79768,47,32,69178,33,34,140832,32,42,133295,48,40
,103098,44,33,71563,36,31,136762,38,41,115990,42,42,78794,37,31,68342,43,31,145420,40,43,120539,40,42,94792,41,35,106457,39,34,86446,39,31,68687,41,31,79830,47,33,69262,33,34,141096,32,41,133675,48,40
,103098,35,33,71563,45,31,136762,40,41,115990,40,42,78794,37,31,68342,43,31,145420,30,43,120539,50,42,94792,32,35,106457,48,34,86446,39,31,68687,41,31,79830,36,33,69262,44,34,141096,40,41,133675,40,40
,103119,35,33,71574,45,31,136883,40,41,116062,40,42,78800,37,31,68350,43,31,145511,29,43,120623,50,42,94832,32,35,106521,48,34,86457,39,31,68695,41,31,79857,36,33,69282,44,34,141195,40,41,133775,40,40
,103131,35,33,71582,45,31,136938,40,41,116146,40,42,78811,37,31,68357,43,31,145550,29,43,120719,50,42,94842,32,35,106561,48,34,86462,39,31,68704,41,31,79878,36,33,69306,44,34,141261,40,41,133875,40,40
,103206,35,33,71610,45,31,137213,40,41,116410,40,42,78830,37,31,68382,43,31,145823,28,43,121079,50,42,94962,32,35,106685,48,34,86489,39,31,68729,41,31,79950,36,33,69418,44,34,141569,40,41,134155,40,40
,103206,35,33,71610,45,31,137213,40,41,116410,40,42,78830,37,31,68382,43,31,145823,30,43,121079,50,42,94962,32,35,106685,48,34,86489,39,31,68729,41,31,79950,36,33,69418,44,34,141569,40,41,134155,40,40
,103257,35,33,71638,45,31,137499,40,41,116698,40,42,78854,37,31,68408,43,31,145992,28,43,121403,50,42,95042,32,35,106817,48,34,86512,39,31,68753,41,31,80013,36,33,69502,44,34,141800,40,41,134375,40,40
,103257,35,33,71638,45,31,137499,40,41,116698,40,42,78854,37,31,68408,43,31,145992,30,43,121403,50,42,95042,32,35,106817,48,34,86512,39,31,68753,41,31,80013,36,33,69502,44,34,141800,40,41,134375,40,40
,103317,35,33,71654,45,31,137708,40,41,116902,40,42,78867,37,31,68423,43,31,146174,29,43,121631,50,42,95122,32,35,106925,48,34,86533,39,31,68769,41,31,80049,36,33,69550,44,34,141987,40,41,134565,40,40
,103344,35,33,71674,45,31,137829,40,41,117046,40,42,78884,37,31,68440,43,31,146304,28,43,121859,50,42,95172,32,35,106981,48,34,86544,39,31,68787,41,31,80106,36,33,69638,44,34,142174,40,41,134755,40,40
,103365,35,33,71685,45,31,137950,40,41,117118,40,42,78890,37,31,68448,43,31,146395,29,43,121943,50,42,95212,32,35,107045,48,34,86555,39,31,68795,41,31,80133,36,33,69658,44,34,142273,40,41,134855,40,40
