show-chosen-shop?,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,
[reporter],[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1
,110242,50,31,97043,30,32,96792,48,31,87523,32,32,111786,53,31,80518,27,32,123356,35,33,100456,45,32,125216,33,33,88949,47,32,109493,32,33,108174,48,32,104479,29,33,109780,51,32,111826,33,33,100363,47,32
,110258,50,31,97067,30,32,96805,48,31,87545,32,32,111799,53,31,80534,27,32,123392,35,33,100478,45,32,125264,33,33,88991,47,32,109538,32,33,108218,48,32,104521,29,33,109818,51,32,111865,33,33,100405,47,32
,110266,50,31,97077,30,32,96810,48,31,87555,32,32,111812,53,31,80546,27,32,123410,35,33,100494,45,32,125276,33,33,89013,47,32,109562,32,33,108236,48,32,104533,29,33,109840,51,32,111883,33,33,100423,47,32
,110273,50,31,97093,30,32,96814,48,31,87567,32,32,111817,53,31,80554,27,32,123425,35,33,100508,45,32,125297,33,33,89035,47,32,109577,32,33,108262,48,32,104554,29,33,109864,51,32,111901,33,33,100447,47,32
,110273,50,31,97093,30,32,96814,48,31,87567,32,32,111817,53,31,80554,27,32,123425,35,33,100508,45,32,125297,33,33,89035,47,32,109577,32,33,108262,48,32,104554,29,33,109864,51,32,111901,33,33,100447,47,32
,110318,50,31,97145,30,32,96852,48,31,87619,32,32,111859,53,31,80594,27,32,123506,35,33,100584,45,32,125396,33,33,89129,47,32,109673,32,33,108358,48,32,104641,29,33,109966,51,32,112000,33,33,100541,47,32
,110323,50,31,97153,30,32,96862,48,31,87631,32,32,111870,53,31,80608,27,32,123530,35,33,100598,45,32,125396,33,33,89129,47,32,109673,32,33,108358,48,32,104641,29,33,109966,51,32,112000,33,33,100541,47,32
,110330,50,32,97169,30,32,96866,48,32,87643,32,32,111875,53,32,80616,27,32,123545,35,32,100612,45,32,125417,33,32,89151,47,32,109688,32,32,108384,48,32,104662,29,32,109990,51,32,112018,33,32,100565,47,32
,110338,36,32,97187,44,32,96872,36,32,87657,44,32,111895,38,32,80634,42,32,123563,45,32,100622,35,32,125429,51,32,89169,29,32,109704,43,32,108402,37,32,104672,41,32,110010,39,32,112030,44,32,100583,36,32
,110360,36,32,97221,44,32,96894,36,32,87683,44,32,111913,38,32,80658,42,32,123591,45,32,100640,35,32,125483,51,32,89189,29,32,109742,43,32,108438,37,32,104708,41,32,110040,39,32,112066,44,32,100615,36,32
,110378,36,32,97239,44,32,96906,36,32,87695,44,32,111925,38,32,80670,42,32,123601,45,32,100658,35,32,125497,51,32,89201,29,32,109756,43,32,108452,37,32,104728,41,32,110052,39,32,112082,44,32,100625,36,32
,110414,36,32,97283,44,32,96938,36,32,87739,44,32,111963,38,32,80708,42,32,123647,45,32,100692,35,32,125557,51,32,89237,29,32,109802,43,32,108500,37,32,104770,41,32,110110,39,32,112138,44,32,100671,36,32
,110414,36,32,97283,44,32,96938,36,32,87739,44,32,111963,38,32,80708,42,32,123647,45,32,100692,35,32,125557,51,32,89237,29,32,109802,43,32,108500,37,32,104770,41,32,110110,39,32,112138,44,32,100671,36,32
,110444,36,32,97327,44,32,96974,36,32,87783,44,32,111997,38,32,80752,42,32,123693,45,32,100722,35,32,125611,51,32,89257,29,32,109840,43,32,108536,37,32,104806,41,32,110140,39,32,112174,44,32,100703,36,32
,110452,36,32,97345,44,32,96980,36,32,87797,44,32,112017,38,32,80770,42,32,123711,45,32,100732,35,32,125623,51,32,89275,29,32,109856,43,32,108554,37,32,104816,41,32,110160,39,32,112186,44,32,100721,36,32
,110482,36,32,97381,44,32,97000,36,32,87821,44,32,112037,38,32,80792,42,32,123733,45,32,100762,35,32,125663,51,32,89297,29,32,109882,43,32,108592,37,32,104852,41,32,110194,39,32,112222,44,32,100747,36,32
,110482,36,32,97381,44,32,97000,36,32,87821,44,32,112037,38,32,80792,42,32,123733,45,32,100762,35,32,125663,51,32,89297,29,32,109882,43,32,108592,37,32,104852,41,32,110194,39,32,112222,44,32,100747,36,32
,110528,36,32,97441,44,32,97046,36,32,87879,44,32,112085,38,32,80844,42,32,123795,45,32,100802,35,32,125751,51,32,89343,29,32,109954,43,32,108652,37,32,104914,41,32,110260,39,32,112294,44,32,100809,36,32
,110528,36,31,97441,44,32,97046,36,31,87879,44,32,112085,38,31,80844,42,32,123795,45,31,100802,35,32,125751,51,31,89343,29,32,109954,43,31,108652,37,32,104914,41,31,110260,39,32,112294,44,31,100809,36,32
,110535,50,31,97457,30,32,97050,48,31,87891,32,32,112090,53,31,80852,27,32,123803,56,31,100810,24,32,125764,58,31,89353,22,32,109965,55,31,108666,25,32,104925,52,31,110276,28,32,112306,55,31,100821,25,32
,110560,50,31,97487,30,32,97073,48,31,87921,32,32,112124,53,31,80882,27,32,123832,56,31,100838,24,32,125782,58,31,89373,22,32,109985,55,31,108688,25,32,104945,52,31,110298,28,32,112325,55,31,100839,25,32
,110576,50,31,97511,30,32,97086,48,31,87943,32,32,112137,53,31,80898,27,32,123849,56,31,100850,24,32,125809,58,31,89393,22,32,110010,55,31,108712,25,32,104967,52,31,110320,28,32,112346,55,31,100865,25,32
,110576,50,31,97511,30,32,97086,48,31,87943,32,32,112137,53,31,80898,27,32,123849,56,31,100850,24,32,125809,58,31,89393,22,32,110010,55,31,108712,25,32,104967,52,31,110320,28,32,112346,55,31,100865,25,32
,110600,50,31,97543,30,32,97107,48,31,87977,32,32,112161,53,31,80926,27,32,123879,56,31,100870,24,32,125845,58,31,89417,22,32,110041,55,31,108744,25,32,104997,52,31,110360,28,32,112381,55,31,100897,25,32
,110600,50,31,97543,30,32,97107,48,31,87977,32,32,112161,53,31,80926,27,32,123879,56,31,100870,24,32,125845,58,31,89417,22,32,110041,55,31,108744,25,32,104997,52,31,110360,28,32,112381,55,31,100897,25,32
,110628,50,31,97579,30,32,97128,48,31,88007,32,32,112184,53,31,80946,27,32,123902,56,31,100898,24,32,125880,58,31,89447,22,32,110076,55,31,108776,25,32,105030,52,31,110392,28,32,112413,55,31,100927,25,32
,110636,50,31,97589,30,32,97133,48,31,88017,32,32,112197,53,31,80958,27,32,123914,56,31,100902,24,32,125890,58,31,89457,22,32,110086,55,31,108790,25,32,105039,52,31,110404,28,32,112421,55,31,100941,25,32
,110648,50,31,97613,30,32,97147,48,31,88041,32,32,112213,53,31,80980,27,32,123933,56,31,100918,24,32,125903,58,31,89467,22,32,110097,55,31,108804,25,32,105050,52,31,110420,28,32,112433,55,31,100953,25,32
,110648,50,31,97613,30,32,97147,48,31,88041,32,32,112213,53,31,80980,27,32,123933,56,31,100918,24,32,125903,58,31,89467,22,32,110097,55,31,108804,25,32,105050,52,31,110420,28,32,112433,55,31,100953,25,32
,110681,50,32,97653,30,32,97177,48,32,88085,32,32,112245,53,32,81016,27,32,123972,56,32,100942,24,32,125953,58,32,89501,22,32,110142,55,32,108846,25,32,105091,52,32,110466,28,32,112477,55,32,100999,25,32
,110699,36,32,97671,44,32,97189,36,32,88097,44,32,112257,38,32,81028,42,32,123982,45,32,100960,35,32,125967,51,32,89513,29,32,110156,43,32,108860,37,32,105111,41,32,110478,39,32,112493,44,32,101009,36,32
,110711,36,32,97689,44,33,97197,36,32,88109,44,33,112265,38,32,81038,42,33,123994,45,32,100972,35,31,125993,51,32,89523,29,31,110168,43,32,108884,37,31,105127,41,32,110500,39,31,112513,44,32,101025,36,31
,110727,50,32,97704,30,33,97207,48,32,88124,32,33,112291,53,32,81056,27,33,124006,35,32,100980,45,31,126001,33,32,89534,47,31,110184,32,32,108893,48,31,105135,29,32,110511,51,31,112525,33,32,101034,47,31
,110759,50,32,97740,30,33,97233,48,32,88157,32,33,112317,53,32,81080,27,33,124030,35,32,100991,45,31,126033,33,32,89555,47,31,110214,32,32,108915,48,31,105163,29,32,110530,51,31,112551,33,32,101055,47,31
,110769,50,32,97752,30,33,97253,48,32,88175,32,33,112339,53,32,81101,27,33,124046,35,32,100998,45,31,126033,33,32,89555,47,31,110214,32,32,108915,48,31,105163,29,32,110530,51,31,112551,33,32,101055,47,31
,110841,50,32,97818,30,33,97311,48,32,88238,32,33,112407,53,32,81149,27,33,124086,35,32,101032,45,31,126081,33,32,89592,47,31,110258,32,32,108954,48,31,105207,29,32,110574,51,31,112603,33,32,101093,47,31
,110841,50,32,97818,30,33,97311,48,32,88238,32,33,112407,53,32,81149,27,33,124086,35,32,101032,45,31,126081,33,32,89592,47,31,110258,32,32,108954,48,31,105207,29,32,110574,51,31,112603,33,32,101093,47,31
,110873,50,32,97854,30,33,97337,48,32,88271,32,33,112433,53,32,81173,27,33,124110,35,32,101043,45,31,126113,33,32,89613,47,31,110288,32,32,108976,48,31,105235,29,32,110593,51,31,112629,33,32,101114,47,31
,110889,50,32,97869,30,33,97347,48,32,88286,32,33,112459,53,32,81191,27,33,124122,35,32,101051,45,31,126121,33,32,89624,47,31,110304,32,32,108985,48,31,105243,29,32,110604,51,31,112641,33,32,101123,47,31
,110903,50,32,97893,30,33,97355,48,32,88304,32,33,112469,53,32,81203,27,33,124132,35,32,101058,45,31,126135,33,32,89635,47,31,110314,32,32,108998,48,31,105257,29,32,110616,51,31,112653,33,32,101135,47,31
,110927,50,33,97911,30,33,97371,48,33,88316,32,33,112489,53,33,81209,27,33,124140,35,31,101068,45,31,126147,33,31,89642,47,31,110324,32,31,109007,48,31,105269,29,31,110626,51,31,112663,33,31,101143,47,31
,111008,36,33,98016,44,33,97461,36,33,88430,44,33,112585,38,33,81317,42,33,124180,45,31,101094,35,31,126191,51,31,89665,29,31,110360,43,31,109037,37,31,105300,41,31,110659,39,31,112699,44,31,101174,36,31
,111008,36,33,98016,44,33,97461,36,33,88430,44,33,112585,38,33,81317,42,33,124180,45,31,101094,35,31,126191,51,31,89665,29,31,110360,43,31,109037,37,31,105300,41,31,110659,39,31,112699,44,31,101174,36,31
,111026,36,33,98043,44,33,97473,36,33,88448,44,33,112597,38,33,81332,42,33,124186,45,31,101100,35,31,126204,51,31,89670,29,31,110366,43,31,109049,37,31,105308,41,31,110670,39,31,112709,44,31,101182,36,31
,111038,36,33,98070,44,33,97482,36,33,88469,44,33,112627,38,33,81359,42,33,124195,45,31,101105,35,31,126210,51,31,89679,29,31,110374,43,31,109058,37,31,105313,41,31,110680,39,31,112715,44,31,101191,36,31
,111098,36,33,98148,44,33,97533,36,33,88526,44,33,112672,38,33,81413,42,33,124214,45,31,101123,35,31,126244,51,31,89695,29,31,110400,43,31,109083,37,31,105341,41,31,110701,39,31,112741,44,31,101212,36,31
,111098,36,33,98148,44,33,97533,36,33,88526,44,33,112672,38,33,81413,42,33,124214,45,31,101123,35,31,126244,51,31,89695,29,31,110400,43,31,109083,37,31,105341,41,31,110701,39,31,112741,44,31,101212,36,31
,111152,36,33,98214,44,33,97581,36,33,88592,44,33,112729,38,33,81470,42,33,124237,45,31,101140,35,31,126274,51,31,89713,29,31,110423,43,31,109107,37,31,105362,41,31,110730,39,31,112769,44,31,101235,36,31
,111164,36,33,98229,44,33,97602,36,33,88619,44,33,112753,38,33,81500,42,33,124246,45,31,101146,35,31,126274,51,31,89713,29,31,110423,43,31,109107,37,31,105362,41,31,110730,39,31,112769,44,31,101235,36,31
,111197,36,33,98280,44,33,97635,36,33,88658,44,33,112780,38,33,81536,42,33,124260,45,31,101155,35,31,126301,51,31,89723,29,31,110442,43,31,109125,37,31,105380,41,31,110745,39,31,112787,44,31,101251,36,31
,111236,36,33,98334,44,33,97662,36,33,88697,44,33,112828,38,33,81581,42,33,124274,45,31,101169,35,31,126314,51,31,89738,29,31,110457,43,31,109141,37,31,105395,41,31,110761,39,31,112801,44,31,101265,36,31
,111254,36,32,98361,44,33,97674,36,32,88715,44,33,112840,38,32,81596,42,33,124280,45,32,101175,35,31,126327,51,32,89743,29,31,110463,43,32,109153,37,31,105403,41,32,110772,39,31,112811,44,32,101273,36,31
,111254,50,32,98361,30,33,97674,48,32,88715,32,33,112840,53,32,81596,27,33,124280,35,32,101175,45,31,126327,33,32,89743,47,31,110463,32,32,109153,48,31,105403,29,32,110772,51,31,112811,33,32,101273,47,31
,111320,50,32,98421,30,33,97734,48,32,88781,32,33,112904,53,32,81650,27,33,124326,35,32,101203,45,31,126381,33,32,89783,47,31,110517,32,32,109192,48,31,105449,29,32,110813,51,31,112867,33,32,101312,47,31
,111320,50,32,98421,30,33,97734,48,32,88781,32,33,112904,53,32,81650,27,33,124326,35,32,101203,45,31,126381,33,32,89783,47,31,110517,32,32,109192,48,31,105449,29,32,110813,51,31,112867,33,32,101312,47,31
,111368,50,32,98475,30,33,97778,48,32,88829,32,33,112956,53,32,81689,27,33,124360,35,32,101227,45,31,126407,33,32,89801,47,31,110537,32,32,109214,48,31,105475,29,32,110835,51,31,112889,33,32,101332,47,31
,111384,50,32,98490,30,33,97788,48,32,88844,32,33,112982,53,32,81707,27,33,124372,35,32,101235,45,31,126415,33,32,89812,47,31,110553,32,32,109223,48,31,105483,29,32,110846,51,31,112901,33,32,101341,47,31
,111416,50,32,98526,30,33,97814,48,32,88877,32,33,113008,53,32,81731,27,33,124396,35,32,101246,45,31,126447,33,32,89833,47,31,110583,32,32,109245,48,31,105511,29,32,110865,51,31,112927,33,32,101362,47,31
,111416,50,32,98526,30,33,97814,48,32,88877,32,33,113008,53,32,81731,27,33,124396,35,32,101246,45,31,126447,33,32,89833,47,31,110583,32,32,109245,48,31,105511,29,32,110865,51,31,112927,33,32,101362,47,31
,111464,50,32,98574,30,33,97856,48,32,88928,32,33,113056,53,32,81773,27,33,124428,35,32,101270,45,31,126483,33,32,89863,47,31,110617,32,32,109275,48,31,105543,29,32,110899,51,31,112969,33,32,101392,47,31
,111488,50,32,98592,30,33,97872,48,32,88940,32,33,113076,53,32,81779,27,33,124436,35,32,101280,45,31,126495,33,32,89870,47,31,110627,32,32,109284,48,31,105555,29,32,110909,51,31,112979,33,32,101400,47,31
,111520,50,32,98628,30,33,97898,48,32,88973,32,33,113102,53,32,81803,27,33,124460,35,32,101291,45,31,126527,33,32,89891,47,31,110657,32,32,109306,48,31,105583,29,32,110928,51,31,113005,33,32,101421,47,31
,111546,50,33,98655,30,33,97928,48,33,89006,32,33,113150,53,33,81842,27,33,124488,35,31,101306,45,31,126535,33,31,89902,47,31,110673,32,31,109315,48,31,105591,29,31,110939,51,31,113017,33,31,101430,47,31
,111564,36,33,98682,44,33,97940,36,33,89024,44,33,113162,38,33,81857,42,33,124494,45,31,101312,35,31,126548,51,31,89907,29,31,110679,43,31,109327,37,31,105599,41,31,110950,39,31,113027,44,31,101438,36,31
,111564,36,33,98682,44,33,97940,36,33,89024,44,33,113162,38,33,81857,42,33,124494,45,31,101312,35,31,126548,51,31,89907,29,31,110679,43,31,109327,37,31,105599,41,31,110950,39,31,113027,44,31,101438,36,31
,111660,36,33,98799,44,33,98027,36,33,89129,44,33,113252,38,33,81953,42,33,124530,45,31,101341,35,31,126599,51,31,89936,29,31,110722,43,31,109364,37,31,105640,41,31,110989,39,31,113071,44,31,101474,36,31
,111660,36,33,98799,44,33,98027,36,33,89129,44,33,113252,38,33,81953,42,33,124530,45,31,101341,35,31,126599,51,31,89936,29,31,110722,43,31,109364,37,31,105640,41,31,110989,39,31,113071,44,31,101474,36,31
,111678,36,33,98826,44,33,98039,36,33,89147,44,33,113264,38,33,81968,42,33,124536,45,31,101347,35,31,126612,51,31,89941,29,31,110728,43,31,109376,37,31,105648,41,31,111000,39,31,113081,44,31,101482,36,31
,111690,36,33,98853,44,33,98048,36,33,89168,44,33,113294,38,33,81995,42,33,124545,45,31,101352,35,31,126618,51,31,89950,29,31,110736,43,31,109385,37,31,105653,41,31,111010,39,31,113087,44,31,101491,36,31
,111735,36,33,98919,44,33,98102,36,33,89234,44,33,113345,38,33,82061,42,33,124568,45,31,101367,35,31,126645,51,31,89960,29,31,110755,43,31,109403,37,31,105671,41,31,111025,39,31,113105,44,31,101507,36,31
,111762,36,33,98946,44,33,98120,36,33,89252,44,33,113363,38,33,82079,42,33,124573,45,31,101376,35,31,126652,51,31,89966,29,31,110762,43,31,109410,37,31,105681,41,31,111031,39,31,113113,44,31,101512,36,31
,111816,36,33,99012,44,33,98168,36,33,89318,44,33,113420,38,33,82136,42,33,124596,45,31,101393,35,31,126682,51,31,89984,29,31,110785,43,31,109434,37,31,105702,41,31,111060,39,31,113141,44,31,101535,36,31
,111816,36,33,99012,44,33,98168,36,33,89318,44,33,113420,38,33,82136,42,33,124596,45,31,101393,35,31,126682,51,31,89984,29,31,110785,43,31,109434,37,31,105702,41,31,111060,39,31,113141,44,31,101535,36,31
,111849,36,32,99063,44,33,98201,36,32,89357,44,33,113447,38,32,82172,42,33,124610,45,32,101402,35,31,126709,51,32,89994,29,31,110804,43,32,109452,37,31,105720,41,32,111075,39,31,113159,44,32,101551,36,31
,111865,50,32,99078,30,33,98211,48,32,89372,32,33,113473,53,32,82190,27,33,124622,35,32,101410,45,31,126717,33,32,90005,47,31,110820,32,32,109461,48,31,105728,29,32,111086,51,31,113171,33,32,101560,47,31
,111903,50,32,99120,30,33,98235,48,32,89402,32,33,113503,53,32,82208,27,33,124640,35,32,101427,45,31,126743,33,32,90023,47,31,110840,32,32,109483,48,31,105754,29,32,111108,51,31,113193,33,32,101580,47,31
,111913,50,32,99132,30,33,98255,48,32,89420,32,33,113525,53,32,82229,27,33,124656,35,32,101434,45,31,126743,33,32,90023,47,31,110840,32,32,109483,48,31,105754,29,32,111108,51,31,113193,33,32,101580,47,31
,111979,50,32,99192,30,33,98315,48,32,89486,32,33,113589,53,32,82283,27,33,124702,35,32,101462,45,31,126797,33,32,90063,47,31,110894,32,32,109522,48,31,105800,29,32,111149,51,31,113249,33,32,101619,47,31
,111979,50,32,99192,30,33,98315,48,32,89486,32,33,113589,53,32,82283,27,33,124702,35,32,101462,45,31,126797,33,32,90063,47,31,110894,32,32,109522,48,31,105800,29,32,111149,51,31,113249,33,32,101619,47,31
,111993,50,32,99216,30,33,98323,48,32,89504,32,33,113599,53,32,82295,27,33,124712,35,32,101469,45,31,126811,33,32,90074,47,31,110904,32,32,109535,48,31,105814,29,32,111161,51,31,113261,33,32,101631,47,31
,112033,50,32,99249,30,33,98349,48,32,89531,32,33,113645,53,32,82319,27,33,124732,35,32,101487,45,31,126831,33,32,90092,47,31,110930,32,32,109553,48,31,105834,29,32,111182,51,31,113283,33,32,101648,47,31
,112065,50,32,99285,30,33,98375,48,32,89564,32,33,113671,53,32,82343,27,33,124756,35,32,101498,45,31,126863,33,32,90113,47,31,110960,32,32,109575,48,31,105862,29,32,111201,51,31,113309,33,32,101669,47,31
,112065,50,32,99285,30,33,98375,48,32,89564,32,33,113671,53,32,82343,27,33,124756,35,32,101498,45,31,126863,33,32,90113,47,31,110960,32,32,109575,48,31,105862,29,32,111201,51,31,113309,33,32,101669,47,31
,112123,50,32,99345,30,33,98437,48,32,89633,32,33,113741,53,32,82406,27,33,124804,35,32,101529,45,31,126899,33,32,90143,47,31,110994,32,32,109605,48,31,105894,29,32,111235,51,31,113351,33,32,101699,47,31
,112123,50,31,99345,30,33,98437,48,31,89633,32,33,113741,53,31,82406,27,33,124804,35,31,101529,45,31,126899,33,31,90143,47,31,110994,32,31,109605,48,31,105894,29,31,111235,51,31,113351,33,31,101699,47,31
,112161,66,31,99369,14,33,98468,71,31,89648,9,33,113768,64,31,82424,16,33,124823,45,31,101547,35,31,126933,51,31,90159,29,31,111020,43,31,109630,37,31,105922,41,31,111256,39,31,113377,44,31,101720,36,31
,112170,66,31,99381,14,33,98477,71,31,89651,9,33,113783,64,31,82436,16,33,124832,45,31,101552,35,31,126939,51,31,90168,29,31,111028,43,31,109639,37,31,105927,41,31,111266,39,31,113383,44,31,101729,36,31
,112182,66,31,99390,14,33,98484,71,31,89660,9,33,113790,64,31,82442,16,33,124838,45,31,101558,35,31,126952,51,31,90173,29,31,111034,43,31,109651,37,31,105935,41,31,111277,39,31,113393,44,31,101737,36,31
,112182,66,31,99390,14,33,98484,71,31,89660,9,33,113790,64,31,82442,16,33,124838,45,31,101558,35,31,126952,51,31,90173,29,31,111034,43,31,109651,37,31,105935,41,31,111277,39,31,113393,44,31,101737,36,31
,112225,66,31,99420,14,33,98529,71,31,89681,9,33,113829,64,31,82475,16,33,124869,45,31,101578,35,31,126996,51,31,90196,29,31,111070,43,31,109681,37,31,105966,41,31,111310,39,31,113429,44,31,101768,36,31
,112248,66,31,99432,14,33,98555,71,31,89687,9,33,113854,64,31,82490,16,33,124883,45,31,101593,35,31,127003,51,31,90202,29,31,111077,43,31,109688,37,31,105976,41,31,111316,39,31,113437,44,31,101773,36,31
,112260,66,31,99441,14,33,98562,71,31,89696,9,33,113861,64,31,82496,16,33,124889,45,31,101599,35,31,127016,51,31,90207,29,31,111083,43,31,109700,37,31,105984,41,31,111327,39,31,113447,44,31,101781,36,31
,112269,66,31,99453,14,32,98571,71,31,89699,9,32,113876,64,31,82508,16,32,124898,45,31,101604,35,31,127022,51,31,90216,29,31,111091,43,31,109709,37,31,105989,41,31,111337,39,31,113453,44,31,101790,36,31
,112285,50,31,99477,30,32,98584,48,31,89721,32,32,113889,53,31,82524,27,32,124912,45,31,101613,35,31,127049,51,31,90226,29,31,111110,43,31,109727,37,31,106007,41,31,111352,39,31,113471,44,31,101806,36,31
,112285,50,31,99477,30,32,98584,48,31,89721,32,32,113889,53,31,82524,27,32,124912,45,31,101613,35,31,127049,51,31,90226,29,31,111110,43,31,109727,37,31,106007,41,31,111352,39,31,113471,44,31,101806,36,31
,112321,50,32,99521,30,32,98613,48,32,89763,32,32,113923,53,32,82556,27,32,124940,45,32,101639,35,31,127086,51,32,90250,29,31,111140,43,32,109758,37,31,106038,41,32,111387,39,31,113507,44,32,101834,36,31
,112321,36,32,99521,44,32,98613,36,32,89763,44,32,113923,38,32,82556,42,32,124940,35,32,101639,45,31,127086,33,32,90250,47,31,111140,32,32,109758,48,31,106038,29,32,111387,51,31,113507,33,32,101834,47,31
,112351,36,32,99565,44,32,98649,36,32,89807,44,32,113957,38,32,82600,42,32,124980,35,32,101657,45,31,127118,33,32,90271,47,31,111170,32,32,109780,48,31,106066,29,32,111406,51,31,113533,33,32,101855,47,31
,112359,36,32,99583,44,32,98655,36,32,89821,44,32,113977,38,32,82618,42,32,124992,35,32,101665,45,31,127126,33,32,90282,47,31,111186,32,32,109789,48,31,106074,29,32,111417,51,31,113545,33,32,101864,47,31
,112371,36,32,99601,44,32,98663,36,32,89833,44,32,113985,38,32,82628,42,32,125002,35,32,101672,45,31,127140,33,32,90293,47,31,111196,32,32,109802,48,31,106088,29,32,111429,51,31,113557,33,32,101876,47,31
,112389,36,32,99619,44,32,98675,36,32,89845,44,32,113997,38,32,82640,42,32,125010,35,32,101682,45,31,127152,33,32,90300,47,31,111206,32,32,109811,48,31,106100,29,32,111439,51,31,113567,33,32,101884,47,31
,112435,36,32,99679,44,32,98721,36,32,89903,44,32,114045,38,32,82692,42,32,125056,35,32,101710,45,31,127206,33,32,90340,47,31,111260,32,32,109850,48,31,106146,29,32,111480,51,31,113623,33,32,101923,47,31
,112435,36,32,99679,44,32,98721,36,32,89903,44,32,114045,38,32,82692,42,32,125056,35,32,101710,45,31,127206,33,32,90340,47,31,111260,32,32,109850,48,31,106146,29,32,111480,51,31,113623,33,32,101923,47,31
,112447,36,32,99697,44,32,98729,36,32,89915,44,32,114053,38,32,82702,42,32,125066,35,32,101717,45,31,127220,33,32,90351,47,31,111270,32,32,109863,48,31,106160,29,32,111492,51,31,113635,33,32,101935,47,31
,112463,36,32,99725,44,32,98749,36,32,89947,44,32,114089,38,32,82740,42,32,125094,35,32,101732,45,31,127228,33,32,90362,47,31,111286,32,32,109872,48,31,106168,29,32,111503,51,31,113647,33,32,101944,47,31
,112503,36,32,99777,44,32,98783,36,32,89985,44,32,114119,38,32,82776,42,32,125126,35,32,101753,45,31,127272,33,32,90390,47,31,111326,32,32,109903,48,31,106208,29,32,111532,51,31,113683,33,32,101973,47,31
,112503,36,31,99777,44,32,98783,36,31,89985,44,32,114119,38,31,82776,42,32,125126,35,31,101753,45,31,127272,33,31,90390,47,31,111326,32,31,109903,48,31,106208,29,31,111532,51,31,113683,33,31,101973,47,31
,112527,50,31,99809,30,32,98804,48,31,90019,32,32,114143,53,31,82804,27,32,125149,45,31,101770,35,31,127302,51,31,90408,29,31,111349,43,31,109927,37,31,106229,41,31,111561,39,31,113711,44,31,101996,36,31
,112527,50,31,99809,30,32,98804,48,31,90019,32,32,114143,53,31,82804,27,32,125149,45,31,101770,35,31,127302,51,31,90408,29,31,111349,43,31,109927,37,31,106229,41,31,111561,39,31,113711,44,31,101996,36,31
,112543,50,31,99833,30,32,98817,48,31,90041,32,32,114156,53,31,82820,27,32,125163,45,31,101779,35,31,127329,51,31,90418,29,31,111368,43,31,109945,37,31,106247,41,31,111576,39,31,113729,44,31,102012,36,31
,112563,50,31,99855,30,32,98830,48,31,90059,32,32,114179,53,31,82836,27,32,125177,45,31,101793,35,31,127342,51,31,90433,29,31,111383,43,31,109961,37,31,106262,41,31,111592,39,31,113743,44,31,102026,36,31
,112575,50,31,99879,30,32,98844,48,31,90083,32,32,114195,53,31,82858,27,32,125192,45,31,101805,35,31,127355,51,31,90438,29,31,111389,43,31,109973,37,31,106270,41,31,111603,39,31,113753,44,31,102034,36,31
,112575,50,31,99879,30,32,98844,48,31,90083,32,32,114195,53,31,82858,27,32,125192,45,31,101805,35,31,127355,51,31,90438,29,31,111389,43,31,109973,37,31,106270,41,31,111603,39,31,113753,44,31,102034,36,31
,112608,50,31,99919,30,32,98874,48,31,90127,32,32,114227,53,31,82894,27,32,125223,45,31,101825,35,31,127399,51,31,90461,29,31,111425,43,31,110003,37,31,106301,41,31,111636,39,31,113789,44,31,102065,36,31
,112608,50,31,99919,30,32,98874,48,31,90127,32,32,114227,53,31,82894,27,32,125223,45,31,101825,35,31,127399,51,31,90461,29,31,111425,43,31,110003,37,31,106301,41,31,111636,39,31,113789,44,31,102065,36,31
,112627,50,31,99947,30,32,98886,48,31,90147,32,32,114242,53,31,82906,27,32,125234,45,31,101840,35,31,127419,51,31,90472,29,31,111438,43,31,110022,37,31,106319,41,31,111653,39,31,113807,44,31,102078,36,31
