show-chosen-shop?,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,
[reporter],[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1
,10082,33,31,136074.6,47,42.2,12111,39,31,127939.2,41,42.2,11669,39,31,117567.2,41,42.2,115723,40,43,92119.8,38,39.4,107512,44,43,88990.4,35,39,132660,45,43,90020.6,34,39,128406,43,43,107787.2,36,39.4,143265,47,43,82451.2,32,39
,10091,33,31,136160,47,42.2,12120,39,31,128061.2,41,42.2,11675,39,31,117640.4,41,42.2,115814,41,43,92157.4,38,39.4,107564,44,43,89044.4,35,39,132803,45,43,90092.6,34,39,128510,42,43,107900,36,39.4,143421,47,43,82496.2,32,39
,10091,33,31,136160,47,42.2,12120,39,31,128061.2,41,42.2,11675,39,31,117640.4,41,42.2,115814,42,43,92157.4,38,39.4,107564,45,43,89044.4,35,39,132803,46,43,90092.6,34,39,128510,44,43,107900,36,39.4,143421,48,43,82496.2,32,39
,10118,33,31,136562.6,47,42.2,12154,39,31,128463.8,41,42.2,11706,39,31,118043,40,42.2,116217,37,43,92420.6,38,39.4,107902,39,43,89314.4,35,39,133219,40,43,90317.6,34,39,128900,38,43,108182,36,39.4,143863,44,43,82712.2,32,39
,10124,33,31,136733.4,47,42.2,12159,39,31,128561.4,41,42.2,11714,39,31,118116.2,40,42.2,116282,41,43,92514.6,38,39.4,108071,45,43,89359.4,35,39,133297,44,43,90398.6,34,39,129004,44,43,108238.4,36,39.4,143980,47,43,82784.2,32,39
,10133,33,31,136818.8,47,42.2,12168,39,31,128683.4,41,42.2,11720,39,31,118189.4,41,42.2,116373,41,43,92552.2,38,39.4,108123,44,43,89413.4,35,39,133440,45,43,90470.6,34,39,129108,42,43,108351.2,36,39.4,144136,47,43,82829.2,32,39
,10140,33,31,136953,47,42.2,12176,39,31,128720,41,42.2,11730,39,31,118299.2,41,42.2,116477,40,43,92636.8,38,39.4,108214,44,43,89485.4,35,39,133531,45,43,90515.6,34,39,129251,43,43,108388.8,36,39.4,144240,47,43,82901.2,32,39
,10154,33,31,137111.6,47,42.2,12197,39,31,129025,41,42.2,11742,39,31,118506.6,40,42.2,116646,40,43,92749.6,38,39.4,108318,41,43,89593.4,35,39,133765,41,43,90641.6,34,39,129433,42,43,108595.6,36,39.4,144474,45,43,83000.2,32,39
,10154,33,31,137111.6,47,42.2,12197,39,31,129025,41,42.2,11742,39,31,118506.6,41,42.2,116646,42,42,92749.6,38,39.4,108318,45,42,89593.4,35,39,133765,46,42,90641.6,34,39,129433,44,42,108595.6,36,39.4,144474,48,42,83000.2,32,39
,10182,33,31,137611.8,47,42.2,12224,39,31,129342.2,41,42.2,11775,39,31,118848.2,40,42.2,117066,42,42,93031.6,38,39.4,108774,45,42,89854.4,35,39,134185,46,42,90893.6,34,39,129889,44,42,108840,36,39.4,144954,48,42,83234.2,32,39
,10182,33,31,137611.8,47,42.2,12224,39,31,129342.2,41,42.2,11775,39,31,118848.2,41,42.2,117066,42,42,93031.6,38,39.4,108774,45,42,89854.4,35,39,134185,46,42,90893.6,34,39,129889,44,42,108840,36,39.4,144954,48,42,83234.2,32,39
,10196,33,31,137770.4,47,42.2,12245,39,31,129647.2,41,42.2,11787,39,31,119055.6,40,42.2,117246,42,42,93144.4,38,39.4,108918,45,42,89962.4,35,39,134461,46,42,91019.6,34,39,130081,44,42,109046.8,36,39.4,145206,48,42,83333.2,32,39
,10203,33,31,137904.6,47,42.2,12253,39,31,129683.8,41,42.2,11797,39,31,119165.4,41,42.2,117366,42,42,93229,38,39.4,109014,45,42,90034.4,35,39,134557,46,42,91064.6,34,39,130225,44,42,109084.4,36,39.4,145314,48,42,83405.2,32,39
,10212,33,31,137990,47,42.2,12262,39,31,129805.8,41,42.2,11803,39,31,119238.6,41,42.2,117462,42,42,93266.6,38,39.4,109074,45,42,90088.4,35,39,134701,46,42,91136.6,34,39,130345,44,42,109197.2,36,39.4,145470,48,42,83450.2,32,39
,10218,33,31,138160.8,47,42.2,12267,39,31,129903.4,41,42.2,11811,39,31,119311.8,40,42.2,117534,42,42,93360.6,38,39.4,109230,45,42,90133.4,35,39,134797,46,42,91217.6,34,39,130441,44,42,109253.6,36,39.4,145590,48,42,83522.2,32,39
,10245,33,31,138563.4,47,42.2,12301,39,31,130306,41,42.2,11842,39,31,119714.4,40,42.2,117966,42,42,93623.8,38,39.4,109614,45,42,90403.4,35,39,135253,46,42,91442.6,34,39,130873,44,42,109535.6,36,39.4,146046,48,42,83738.2,32,39
,10245,33,31,138563.4,47,42.2,12301,39,31,130306,41,42.2,11842,39,31,119714.4,41,42.2,117966,42,42,93623.8,38,39.4,109614,45,42,90403.4,35,39,135253,46,42,91442.6,34,39,130873,44,42,109535.6,36,39.4,146046,48,42,83738.2,32,39
,10254,33,31,138648.8,47,42.2,12310,39,31,130428,41,42.2,11848,39,31,119787.6,41,42.2,118062,42,42,93661.4,38,39.4,109674,45,42,90457.4,35,39,135397,46,42,91514.6,34,39,130993,44,42,109648.4,36,39.4,146202,48,42,83783.2,32,39
,10261,33,31,138783,47,42.2,12318,39,31,130464.6,41,42.2,11858,39,31,119897.4,41,42.2,118182,42,42,93746,38,39.4,109770,45,42,90529.4,35,39,135493,46,42,91559.6,34,39,131137,44,42,109686,36,39.4,146310,48,42,83855.2,32,39
,10281,33,31,139112.4,47,42.2,12344,39,31,130867.2,41,42.2,11878,39,32,120178,39,42.2,118434,42,43,93952.8,38,39.4,110070,45,43,90682.4,35,39,135865,46,43,91766.6,34,39,131425,44,43,109949.2,36,39.4,146682,48,43,84026.2,32,39
,10281,33,31,139112.4,47,42.2,12344,39,31,130867.2,41,42.2,11878,39,32,120178,41,42.2,118434,42,43,93952.8,38,39.4,110070,45,43,90682.4,35,39,135865,46,43,91766.6,34,39,131425,44,43,109949.2,36,39.4,146682,48,43,84026.2,32,39
,10303,33,31,139441.8,47,42.2,12366,39,31,131086.8,41,42.2,11928,39,32,120446.4,41,42.2,118759,38,43,94140.8,38,39.4,110356,42,43,90898.4,35,39,136190,44,43,91937.6,34,39,131737,38,43,110137.2,36,39.4,147046,46,43,84188.2,32,39
,10303,33,31,139441.8,47,42.2,12366,39,31,131086.8,41,42.2,11928,39,32,120446.4,41,42.2,118759,42,43,94140.8,38,39.4,110356,45,43,90898.4,35,39,136190,46,43,91937.6,34,39,131737,44,43,110137.2,36,39.4,147046,48,43,84188.2,32,39
,10317,33,31,139600.4,47,42.2,12387,39,31,131391.8,41,42.2,11952,39,32,120653.8,40,42.2,118928,40,43,94253.6,38,39.4,110460,41,43,91006.4,35,39,136424,41,43,92063.6,34,39,131919,42,43,110344,36,39.4,147280,45,43,84287.2,32,39
,10330,33,31,139905.4,47,42.2,12400,39,31,131526,41,42.2,11988,39,32,120836.8,40,42.2,119097,39,43,94432.2,38,39.4,110720,44,43,91123.4,35,39,136593,43,43,92189.6,34,39,132166,43,43,110438,36,39.4,147501,46,43,84431.2,32,39
,10339,33,31,139990.8,47,42.2,12409,39,31,131648,41,42.2,12000,39,32,120910,41,42.2,119188,41,43,94469.8,38,39.4,110772,44,43,91177.4,35,39,136736,45,43,92261.6,34,39,132270,42,43,110550.8,36,39.4,147657,47,43,84476.2,32,39
,10339,33,31,139990.8,47,42.2,12409,39,31,131648,41,42.2,12000,39,32,120910,41,42.2,119188,42,43,94469.8,38,39.4,110772,45,43,91177.4,35,39,136736,46,43,92261.6,34,39,132270,44,43,110550.8,36,39.4,147657,48,43,84476.2,32,39
,10366,33,31,140393.4,47,42.2,12443,39,31,132050.6,41,42.2,12062,39,32,121312.6,40,42.2,119591,37,43,94733,38,39.4,111110,39,43,91447.4,35,39,137152,40,43,92486.6,34,39,132660,38,43,110832.8,36,39.4,148099,44,43,84692.2,32,39
,10366,33,31,140393.4,47,42.2,12443,39,31,132050.6,41,42.2,12062,39,32,121312.6,41,42.2,119591,42,43,94733,38,39.4,111110,45,43,91447.4,35,39,137152,46,43,92486.6,34,39,132660,44,43,110832.8,36,39.4,148099,48,43,84692.2,32,39
,10381,33,31,140649.6,47,42.2,12457,39,31,132270.2,41,42.2,12090,39,32,121459,40,42.2,119747,40,43,94864.6,38,39.4,111331,44,43,91546.4,35,39,137373,43,43,92639.6,34,39,132868,42,43,111002,36,39.4,148372,46,43,84809.2,32,39
,10388,33,31,140783.8,47,42.2,12465,39,31,132306.8,41,42.2,12110,39,31,121568.8,41,42.2,119851,40,44,94949.2,38,39.4,111422,44,44,91618.4,35,39,137464,45,44,92684.6,34,39,133011,43,44,111039.6,36,39.4,148476,47,44,84881.2,32,39
,10402,33,31,140942.4,47,42.2,12486,39,31,132611.8,41,42.2,12122,39,31,121776.2,40,42.2,120005,37,44,95062,39,39.4,111534,41,44,91726.4,35,39,137702,40,44,92810.6,34,39,133207,42,44,111246.4,36,39.4,148672,41,44,84980.2,32,39
,10402,33,31,140942.4,47,42.2,12486,39,31,132611.8,41,42.2,12122,39,31,121776.2,41,42.2,120005,41,44,95062,39,39.4,111534,45,44,91726.4,35,39,137702,46,44,92810.6,34,39,133207,44,44,111246.4,36,39.4,148672,48,44,84980.2,32,39
,10424,33,31,141271.8,47,42.2,12508,39,31,132831.4,41,42.2,12147,39,31,122044.6,41,42.2,120299,34,44,95259.4,39,39.4,111814,40,44,91942.4,35,39,138024,42,44,92981.6,34,39,133515,36,44,111434.4,36,39.4,149008,42,44,85142.2,32,39
,10430,33,31,141442.6,47,42.2,12513,39,31,132929,41,42.2,12155,39,31,122117.8,40,42.2,120369,40,44,95353.4,39,39.4,111954,42,44,91987.4,35,39,138066,41,44,93062.6,34,39,133599,42,44,111490.8,36,39.4,149120,46,44,85214.2,32,39
,10444,33,31,141601.2,47,42.2,12534,39,31,133234,41,42.2,12167,39,31,122325.2,40,42.2,120523,37,44,95466.2,39,39.4,112066,41,44,92095.4,35,39,138304,40,44,93188.6,34,39,133795,42,44,111697.6,36,39.4,149316,41,44,85313.2,32,39
,10451,33,31,141735.4,47,42.2,12542,39,31,133270.6,41,42.2,12177,39,31,122435,41,42.2,120607,37,44,95550.8,39,39.4,112150,43,44,92167.4,35,39,138388,44,44,93233.6,34,39,133935,42,44,111735.2,36,39.4,149428,47,44,85385.2,32,39
,10460,33,31,141820.8,47,42.2,12551,39,31,133392.6,41,42.2,12183,39,31,122508.2,41,42.2,120705,40,44,95588.4,39,39.4,112206,44,44,92221.4,35,39,138528,44,44,93305.6,34,39,134047,42,44,111848,36,39.4,149554,44,44,85430.2,32,39
,10460,33,31,141820.8,47,42.2,12551,39,31,133392.6,41,42.2,12183,39,31,122508.2,41,42.2,120705,41,44,95588.4,39,39.4,112206,45,44,92221.4,35,39,138528,46,44,93305.6,34,39,134047,44,44,111848,36,39.4,149554,48,44,85430.2,32,39
,10493,33,31,142394.2,47,42.2,12590,39,31,133892.8,41,42.2,12222,39,31,122984,39,42.2,121125,30,44,95955,39,39.4,112682,34,44,92536.4,35,39,138990,33,44,93611.6,34,39,134523,34,44,112186.4,36,39.4,150072,37,44,85718.2,32,39
,10493,33,31,142394.2,47,42.2,12590,39,31,133892.8,41,42.2,12222,39,31,122984,41,42.2,121125,41,44,95955,39,39.4,112682,45,44,92536.4,35,39,138990,46,44,93611.6,34,39,134523,44,44,112186.4,36,39.4,150072,48,44,85718.2,32,39
,10502,33,31,142479.6,47,42.2,12599,39,31,134014.8,41,42.2,12228,39,31,123057.2,41,42.2,121223,40,43,95992.6,39,39.4,112738,44,43,92590.4,35,39,139130,44,43,93683.6,34,39,134635,42,43,112299.2,36,39.4,150198,44,43,85763.2,32,39
,10509,33,31,142613.8,47,42.2,12607,39,31,134051.4,41,42.2,12238,39,31,123167,41,42.2,121327,40,43,96077.2,38,39.4,112829,44,43,92662.4,35,39,139221,45,43,93728.6,34,39,134778,43,43,112336.8,36,39.4,150302,47,43,85835.2,32,39
,10523,33,31,142772.4,47,42.2,12628,39,31,134356.4,41,42.2,12250,39,31,123374.4,40,42.2,121496,40,43,96190,38,39.4,112933,41,43,92770.4,35,39,139455,41,43,93854.6,34,39,134960,42,43,112543.6,36,39.4,150536,45,43,85934.2,32,39
,10529,33,31,142943.2,47,42.2,12633,39,31,134454,41,42.2,12258,39,31,123447.6,40,42.2,121561,41,43,96284,38,39.4,113102,45,43,92815.4,35,39,139533,44,43,93935.6,34,39,135064,44,43,112600,36,39.4,150653,47,43,86006.2,32,39
,10551,33,31,143272.6,47,42.2,12655,39,31,134673.6,41,42.2,12283,39,31,123716,41,42.2,121886,38,43,96472,38,39.4,113388,42,43,93031.4,35,39,139858,44,43,94106.6,34,39,135376,38,43,112788,36,39.4,151017,46,43,86168.2,32,39
,10551,33,31,143272.6,47,42.2,12655,39,31,134673.6,41,42.2,12283,39,31,123716,41,42.2,121886,42,43,96472,38,39.4,113388,45,43,93031.4,35,39,139858,46,43,94106.6,34,39,135376,44,43,112788,36,39.4,151017,48,43,86168.2,32,39
,10565,33,31,143431.2,47,42.2,12676,39,31,134978.6,41,42.2,12295,39,31,123923.4,40,42.2,122055,40,43,96584.8,38,39.4,113492,41,43,93139.4,35,39,140092,41,43,94232.6,34,39,135558,42,43,112994.8,36,39.4,151251,45,43,86267.2,32,39
,10572,33,31,143565.4,47,42.2,12684,39,31,135015.2,41,42.2,12305,39,31,124033.2,41,42.2,122159,40,43,96669.4,38,39.4,113583,44,43,93211.4,35,39,140183,45,43,94277.6,34,39,135701,43,43,113032.4,36,39.4,151355,47,43,86339.2,32,39
,10587,33,31,143821.6,47,42.2,12698,39,31,135234.8,41,42.2,12319,39,31,124179.6,40,42.2,122315,40,43,96801,38,39.4,113804,44,43,93310.4,35,39,140404,43,43,94430.6,34,39,135909,42,43,113201.6,36,39.4,151628,46,43,86456.2,32,39
,10587,33,31,143821.6,47,42.2,12698,39,31,135234.8,41,42.2,12319,39,31,124179.6,41,42.2,122315,42,43,96801,38,39.4,113804,45,43,93310.4,35,39,140404,46,43,94430.6,34,39,135909,44,43,113201.6,36,39.4,151628,48,43,86456.2,32,39
,10614,33,31,144224.2,47,42.2,12732,39,31,135637.4,41,42.2,12350,39,31,124582.2,40,42.2,122718,37,43,97064.2,38,39.4,114142,39,43,93580.4,35,39,140820,40,43,94655.6,34,39,136299,38,43,113483.6,36,39.4,152070,44,43,86672.2,32,39
,10614,33,31,144224.2,47,42.2,12732,39,31,135637.4,41,42.2,12350,39,31,124582.2,41,42.2,122718,42,42,97064.2,38,39.4,114142,45,42,93580.4,35,39,140820,46,42,94655.6,34,39,136299,44,42,113483.6,36,39.4,152070,48,42,86672.2,32,39
,10623,33,31,144309.6,47,42.2,12741,39,31,135759.4,41,42.2,12356,39,31,124655.4,41,42.2,122814,42,42,97101.8,38,39.4,114202,45,42,93634.4,35,39,140964,46,42,94727.6,34,39,136419,44,42,113596.4,36,39.4,152226,48,42,86717.2,32,39
,10636,33,31,144614.6,47,42.4,12754,39,31,135893.6,41,42.4,12374,39,31,124838.4,40,42,123006,42,42,97280.4,38,39.2,114454,45,42,93751.4,35,38.8,141156,46,42,94853.6,34,38.8,136659,44,42,113690.4,36,39.2,152454,48,42,86861.2,32,38.8
,10650,33,31,144775.8,47,42.4,12775,39,31,136203.6,41,42.4,12386,39,31,125054.4,41,42,123186,42,42,97390.8,38,39.2,114598,45,42,93857,35,38.8,141432,46,42,94976.8,34,38.8,136851,44,42,113892.8,36,39.2,152706,48,42,86958,32,38.8
,10650,33,31,144775.8,47,42.4,12775,39,31,136203.6,41,42.4,12386,39,31,125054.4,41,42,123186,42,42,97390.8,38,39.2,114598,45,42,93857,35,38.8,141432,46,42,94976.8,34,38.8,136851,44,42,113892.8,36,39.2,152706,48,42,86958,32,38.8
,10672,33,31,145098.2,46,42.4,12797,39,31,136414.4,40,42.4,12411,39,31,125318.4,41,42,123534,42,42,97574.8,38,39.2,114898,45,42,94068.2,35,38.8,141756,46,42,95144,34,38.8,137211,44,42,114076.8,36,39.2,153066,48,42,87116.4,32,38.8
,10672,33,31,145098.2,47,42.4,12797,39,31,136414.4,41,42.4,12411,39,31,125318.4,41,42,123534,42,42,97574.8,38,39.2,114898,45,42,94068.2,35,38.8,141756,46,42,95144,34,38.8,137211,44,42,114076.8,36,39.2,153066,48,42,87116.4,32,38.8
,10692,33,31,145433,47,42.4,12823,39,31,136823.6,41,42.4,12431,39,31,125618.4,41,42,123786,42,42,97777.2,38,39.2,115198,45,42,94217.8,35,38.8,142128,46,42,95346.4,34,38.8,137499,44,42,114334.4,36,39.2,153438,48,42,87283.6,32,38.8
,10699,33,31,145557,46,42.4,12831,39,31,136848.4,40,42.4,12441,39,31,125726.4,41,42,123906,42,42,97860,38,39.2,115294,45,42,94288.2,35,38.8,142224,46,42,95390.4,34,38.8,137643,44,42,114371.2,36,39.2,153546,48,42,87354,32,38.8
,10708,33,31,145643.8,47,42.4,12840,39,31,136972.4,41,42.4,12447,39,31,125798.4,41,42,124002,42,42,97896.8,38,39.2,115354,45,42,94341,35,38.8,142368,46,42,95460.8,34,38.8,137763,44,42,114481.6,36,39.2,153702,48,42,87398,32,38.8
,10708,33,31,145643.8,47,42.4,12840,39,31,136972.4,41,42.4,12447,39,31,125798.4,41,42,124002,42,42,97896.8,38,39.2,115354,45,42,94341,35,38.8,142368,46,42,95460.8,34,38.8,137763,44,42,114481.6,36,39.2,153702,48,42,87398,32,38.8
,10735,33,31,146040.6,46,42.4,12874,39,31,137369.2,40,42.4,12478,39,31,126206.4,41,42,124434,42,43,98154.4,38,39.2,115738,45,43,94605,35,38.8,142824,46,43,95680.8,34,38.8,138195,44,43,114757.6,36,39.2,154158,48,43,87609.2,32,38.8
,10741,33,31,146214.2,47,42.4,12879,39,31,137468.4,41,42.4,12486,39,31,126290.4,41,42,124499,41,43,98246.4,38,39.2,115907,45,43,94649,35,38.8,142902,44,43,95760,34,38.8,138299,44,43,114812.8,36,39.2,154275,47,43,87679.6,32,38.8
,10750,33,31,146301,47,42.4,12888,39,31,137592.4,41,42.4,12492,39,31,126362.4,41,42,124590,41,43,98283.2,38,39.2,115959,44,43,94701.8,35,38.8,143045,45,43,95830.4,34,38.8,138403,42,43,114923.2,36,39.2,154431,47,43,87723.6,32,38.8
,10757,33,31,146425,46,42.4,12896,39,31,137617.2,40,42.4,12502,39,31,126470.4,41,42,124694,40,43,98366,38,39.2,116050,44,43,94772.2,35,38.8,143136,45,43,95874.4,34,38.8,138546,43,43,114960,36,39.2,154535,47,43,87794,32,38.8
,10771,33,31,146586.2,47,42.4,12917,39,31,137927.2,41,42.4,12514,39,31,126686.4,41,42,124863,40,43,98476.4,38,39.2,116154,41,43,94877.8,35,38.8,143370,41,43,95997.6,34,38.8,138728,42,43,115162.4,36,39.2,154769,45,43,87890.8,32,38.8
,10771,33,31,146586.2,47,42.4,12917,39,31,137927.2,41,42.4,12514,39,31,126686.4,41,42,124863,42,43,98476.4,38,39.2,116154,45,43,94877.8,35,38.8,143370,46,43,95997.6,34,38.8,138728,44,43,115162.4,36,39.2,154769,48,43,87890.8,32,38.8
,10799,33,31,147082.2,46,42.4,12944,39,31,138237.2,40,42.4,12547,39,31,127034.4,41,42,125253,37,43,98752.4,38,39.2,116609,42,43,95133,35,38.8,143773,42,43,96244,34,38.8,139144,38,43,115401.6,36,39.2,155250,45,43,88119.6,32,38.8
,10799,33,31,147082.2,47,42.4,12944,39,31,138237.2,41,42.4,12547,39,31,127034.4,41,42,125253,42,43,98752.4,38,39.2,116609,45,43,95133,35,38.8,143773,46,43,96244,34,38.8,139144,44,43,115401.6,36,39.2,155250,48,43,88119.6,32,38.8
,10813,33,31,147243.4,47,42.4,12965,39,31,138547.2,41,42.4,12559,39,31,127250.4,41,42,125422,40,43,98862.8,38,39.2,116713,41,43,95238.6,35,38.8,144007,41,43,96367.2,34,38.8,139326,42,43,115604,36,39.2,155484,45,43,88216.4,32,38.8
,10820,33,31,147367.4,46,42.4,12973,39,31,138572,40,42.4,12569,39,31,127358.4,41,42,125526,40,43,98945.6,38,39.2,116804,44,43,95309,35,38.8,144098,45,43,96411.2,34,38.8,139469,43,43,115640.8,36,39.2,155588,47,43,88286.8,32,38.8
,10829,33,31,147454.2,47,42.4,12982,39,31,138696,41,42.4,12575,39,31,127430.4,41,42,125617,41,43,98982.4,38,39.2,116856,44,43,95361.8,35,38.8,144241,45,43,96481.6,34,38.8,139573,42,43,115751.2,36,39.2,155744,47,43,88330.8,32,38.8
,10835,33,31,147627.8,47,42.4,12987,39,31,138795.2,41,42.4,12583,39,31,127514.4,41,42,125682,41,44,99074.4,38,39.2,117025,45,44,95405.8,35,38.8,144319,44,42,96560.8,34,38.8,139677,44,44,115806.4,36,39.2,155861,47,44,88401.2,32,38.8
,10862,33,31,148024.6,46,42.4,13021,39,31,139192,40,42.4,12614,39,31,127922.4,41,42,126032,31,44,99341.2,39,39.2,117361,37,44,95669.8,35,38.8,144775,46,42,96780.8,34,38.8,140069,36,44,116082.4,36,39.2,156267,39,44,88612.4,32,38.8
,10862,33,31,148024.6,47,42.4,13021,39,31,139192,41,42.4,12614,39,31,127922.4,41,42,126032,41,44,99341.2,39,39.2,117361,45,44,95669.8,35,38.8,144775,46,42,96780.8,34,38.8,140069,44,44,116082.4,36,39.2,156267,48,44,88612.4,32,38.8
,10871,33,31,148111.4,47,42.4,13030,39,31,139316,41,42.4,12620,39,31,127994.4,41,42,126130,40,44,99378,39,39.2,117417,44,44,95722.6,35,38.8,144919,46,42,96851.2,34,38.8,140181,42,44,116192.8,36,39.2,156393,44,44,88656.4,32,38.8
,10878,33,31,148235.4,46,42.4,13038,39,31,139340.8,40,42.4,12630,39,31,128102.4,41,42,126214,37,44,99460.8,39,39.2,117501,43,44,95793,35,38.8,145015,46,42,96895.2,34,38.8,140321,42,44,116229.6,36,39.2,156505,47,44,88726.8,32,38.8
,10898,33,31,148570.2,47,42.4,13064,39,31,139750,41,42.4,12650,39,31,128402.4,41,42,126438,36,44,99663.2,39,39.2,117753,38,44,95942.6,35,38.8,145387,46,42,97097.6,34,38.8,140601,40,44,116487.2,36,39.2,156813,39,44,88894,32,38.8
,10898,33,31,148570.2,47,42.4,13064,39,31,139750,41,42.4,12650,39,31,128402.4,41,42,126438,41,44,99663.2,39,39.2,117753,45,44,95942.6,35,38.8,145387,46,42,97097.6,34,38.8,140601,44,44,116487.2,36,39.2,156813,48,44,88894,32,38.8
,10920,33,31,148892.6,46,42.4,13086,39,31,139960.8,40,42.4,12675,39,31,128666.4,41,42,126732,34,44,99856.4,39,39.2,118033,40,44,96153.8,35,38.8,145711,46,42,97264.8,34,38.8,140909,36,44,116671.2,36,39.2,157149,42,44,89052.4,32,38.8
,10920,33,31,148892.6,47,42.4,13086,39,31,139960.8,41,42.4,12675,39,31,128666.4,41,42,126732,41,44,99856.4,39,39.2,118033,45,44,96153.8,35,38.8,145711,46,42,97264.8,34,38.8,140909,44,44,116671.2,36,39.2,157149,48,44,89052.4,32,38.8
,10934,33,31,149053.8,47,42.4,13107,39,31,140270.8,41,42.4,12687,39,31,128882.4,41,42,126886,37,44,99966.8,39,39.2,118145,41,44,96259.4,35,38.8,145987,46,42,97388,34,38.8,141105,42,44,116873.6,36,39.2,157345,41,44,89149.2,32,38.8
,10947,33,31,149351.4,46,42.4,13120,39,31,140394.8,40,42.4,12705,39,31,129074.4,41,42,127040,36,44,100141.6,39,39.2,118369,40,44,96373.8,35,38.8,146179,46,42,97511.2,34,38.8,141329,40,44,116965.6,36,39.2,157569,45,44,89290,32,38.8
,10956,33,31,149438.2,47,42.4,13129,39,31,140518.8,41,42.4,12711,39,31,129146.4,41,42,127138,40,45,100178.4,39,39.2,118425,44,45,96426.6,35,38.8,146323,46,43,97581.6,34,38.8,141441,42,45,117076,36,39.2,157695,44,43,89334,32,38.8
,10956,33,31,149438.2,47,42.4,13129,39,31,140518.8,41,42.4,12711,39,31,129146.4,41,42,127138,41,45,100178.4,39,39.2,118425,45,45,96426.6,35,38.8,146323,46,43,97581.6,34,38.8,141441,44,45,117076,36,39.2,157695,48,43,89334,32,38.8
,10983,33,31,149835,46,42.4,13163,39,31,140915.6,40,42.4,12742,39,31,129554.4,41,42,127483,29,45,100445.2,39,39.2,118740,34,45,96690.6,35,38.8,146739,40,43,97801.6,34,38.8,141801,32,45,117352,36,39.2,158137,44,43,89545.2,32,38.8
,10983,33,31,149835,47,42.4,13163,39,31,140915.6,41,42.4,12742,39,31,129554.4,41,42,127483,41,45,100445.2,39,39.2,118740,45,45,96690.6,35,38.8,146739,46,43,97801.6,34,38.8,141801,44,45,117352,36,39.2,158137,48,43,89545.2,32,38.8
,10998,33,31,150095.4,47,42.4,13177,39,31,141138.8,41,42.4,12756,39,31,129710.4,41,42,127633,37,45,100574,39,39.2,118920,39,45,96787.4,35,38.8,146960,43,43,97951.2,34,38.8,141996,39,45,117517.6,36,39.2,158410,46,43,89659.6,32,38.8
,11005,33,31,150219.4,46,42.4,13185,39,31,141163.6,40,42.4,12766,39,31,129818.4,41,42,127708,36,45,100656.8,39,39.2,118995,42,45,96857.8,35,38.8,147051,45,43,97995.2,34,38.8,142101,39,45,117554.4,36,39.2,158514,47,43,89730,32,38.8
,11019,33,31,150380.6,47,42.4,13206,39,31,141473.6,41,42.4,12778,39,31,130034.4,41,42,127858,36,45,100767.2,39,39.2,119100,40,45,96963.4,35,38.8,147285,41,43,98118.4,34,38.8,142296,41,45,117756.8,36,39.2,158748,45,43,89826.8,32,38.8
,11019,33,31,150380.6,47,42.4,13206,39,31,141473.6,41,42.4,12778,39,31,130034.4,41,42,127858,41,45,100767.2,39,39.2,119100,45,45,96963.4,35,38.8,147285,46,43,98118.4,34,38.8,142296,44,45,117756.8,36,39.2,158748,48,43,89826.8,32,38.8
,11041,33,31,150703,46,42.4,13228,39,31,141684.4,40,42.4,12803,39,31,130298.4,41,42,128143,32,45,100960.4,39,39.2,119355,37,45,97174.6,35,38.8,147610,44,43,98285.6,34,38.8,142581,33,45,117940.8,36,39.2,159112,46,43,89985.2,32,38.8
,11047,33,31,150876.6,47,42.4,13233,39,31,141783.6,41,42.4,12811,39,31,130382.4,41,42,128203,39,45,101052.4,39,39.2,119490,41,45,97218.6,35,38.8,147688,44,43,98364.8,34,38.8,142656,41,45,117996,36,39.2,159229,47,43,90055.6,32,38.8
